date,adm1_code,data,prediction,forecast_step
2023-05-01,3407,0.5057827875947696,0.4986354301635858,1
2023-05-02,3407,0.5088125185670348,0.4971295672421094,2
2023-05-03,3407,0.511056667725417,0.4965964865823027,3
2023-05-04,3407,0.5142383292494198,0.4961804238100287,4
2023-05-05,3407,0.5171951693719572,0.4957689915735956,5
2023-05-06,3407,0.5167451093288002,0.4953594787929889,6
2023-05-07,3407,0.5144702249134602,0.4949746889014479,7
2023-05-08,3407,0.5125290146057586,0.4946368469808933,8
2023-05-09,3407,0.5106443111147327,0.4943601836402651,9
2023-05-10,3407,0.5089779312665244,0.4941504646976229,10
2023-05-11,3407,0.5078670001620368,0.4940069190178748,11
2023-05-12,3407,0.506348885875338,0.4939245463301178,12
2023-05-13,3407,0.5052903889979884,0.4938960962881085,13
2023-05-14,3407,0.5042677781370095,0.4939135213334795,14
2023-05-15,3407,0.5036081611575525,0.4939689173315402,15
2023-05-16,3407,0.5040517704511912,0.4940550451119181,16
2023-05-17,3407,0.5029933746727404,0.494165599620783,17
2023-05-18,3407,0.5024510475609913,0.4942952862892982,18
2023-05-19,3407,0.5044783975074536,0.4944397567723628,19
2023-05-20,3407,0.5067282094753492,0.4945955260609027,20
2023-05-21,3407,0.510217441630944,0.4947598448906776,21
2023-05-22,3407,0.5126570097512266,0.4949305870522495,22
2023-05-23,3407,0.5154377344189436,0.4951061087612745,23
2023-05-24,3407,0.5186140505980369,0.49528516483947,24
2023-05-25,3407,0.5215415102581129,0.4954668174450036,25
2023-05-26,3407,0.5253036654730228,0.4956503662232991,26
2023-05-27,3407,0.5286606812244574,0.4958352970842954,27
2023-05-28,3407,0.5301557263244187,0.4960212272544142,28
2023-05-29,3407,0.5286584098002154,0.4962078708176252,29
2023-05-30,3407,0.5279283204062449,0.4963950275395747,30
2023-05-31,3407,0.5265924200192769,0.4965825539965864,31
2023-06-01,3407,0.526519320844643,0.4967703440178868,32
2023-06-02,3407,0.5261493612798759,0.4969583109904762,33
2023-06-03,3407,0.5260352528212267,0.4971464120735165,34
2023-06-04,3407,0.5250268109952733,0.4973346062888142,35
2023-06-05,3407,0.5242504457616562,0.497522863834047,36
2023-06-06,3407,0.5262548728726208,0.497711168876731,37
2023-06-07,3407,0.5280946198418052,0.4978995074470278,38
2023-06-08,3407,0.5303813228114813,0.4980878655750986,39
2023-06-09,3407,0.532394072892781,0.4982762386043307,40
2023-06-10,3407,0.5347515900335481,0.4984646237407562,41
2023-06-11,3407,0.5359956587632096,0.4986530172590848,42
