date,adm1_code,data,prediction,forecast_step
2022-07-01,900218,0.5020269514676127,0.4989775100274548,1
2022-07-02,900218,0.5029938537367953,0.4982918784970954,2
2022-07-03,900218,0.5049099882250443,0.4986930619942561,3
2022-07-04,900218,0.5069424255840099,0.4995710840466038,4
2022-07-05,900218,0.5092875004136121,0.5005699972406567,5
2022-07-06,900218,0.5114334038631113,0.50150729395855,6
2022-07-07,900218,0.5160702893022623,0.5023067622695655,7
2022-07-08,900218,0.5220848884565259,0.5029514632205084,8
2022-07-09,900218,0.5257290655844665,0.5034540046489403,9
2022-07-10,900218,0.5281730592475723,0.5038390471617297,10
2022-07-11,900218,0.5306166932083938,0.5041337024903462,11
2022-07-12,900218,0.5316421156087386,0.504362752662839,12
2022-07-13,900218,0.5315254577211088,0.504546678161116,13
2022-07-14,900218,0.5312925024596595,0.5047012597805426,14
2022-07-15,900218,0.532149041378556,0.5048379732778833,15
2022-07-16,900218,0.535174692373783,0.504964719993861,16
2022-07-17,900218,0.5332561920885389,0.5050866403634265,17
2022-07-18,900218,0.5295123211598861,0.5052068638632611,18
2022-07-19,900218,0.5287855808400025,0.5053271304367647,19
2022-07-20,900218,0.5258064543555399,0.5054482712893352,20
2022-07-21,900218,0.528493745001128,0.5055705721041724,21
2022-07-22,900218,0.5346186134870811,0.5056940130906716,22
2022-07-23,900218,0.5399627315635224,0.5058184280077532,23
2022-07-24,900218,0.5474255690534171,0.5059436042810396,24
2022-07-25,900218,0.5551645454263626,0.5060693337599352,25
2022-07-26,900218,0.5606624757443756,0.5061954390274898,26
2022-07-27,900218,0.5689236018741799,0.506321783644946,27
2022-07-28,900218,0.5766108280026572,0.5064482660981432,28
2022-07-29,900218,0.5836513988651599,0.5065748184005335,29
2022-07-30,900218,0.5934836245712101,0.5067013991082624,30
2022-07-31,900218,0.5964675352469186,0.5068279830756203,31
2022-08-01,900218,0.5976421724577247,0.5069545567984298,32
2022-08-02,900218,0.5988258442208344,0.5070811156200782,33
2022-08-03,900218,0.5977558118695989,0.5072076614032105,34
2022-08-04,900218,0.5934054258282153,0.5073341955448106,35
2022-08-05,900218,0.5885410209647872,0.5074607194418624,36
2022-08-06,900218,0.581833742942604,0.5075872368196562,37
2022-08-07,900218,0.5771244311815036,0.5077137490751759,38
2022-08-08,900218,0.5733494489217233,0.5078402599337116,39
2022-08-09,900218,0.5691152084368121,0.5079667689296022,40
2022-08-10,900218,0.56877918056816,0.5080932760628477,41
2022-08-11,900218,0.5728599119295689,0.5082197831960932,42
2022-08-12,900218,0.5769320088365473,0.5083462921919838,43
2022-08-13,900218,0.5808368212072527,0.5084728011878744,44
2022-08-14,900218,0.5858371652732213,0.508599310183765,45
2022-08-15,900218,0.5876109709485462,0.5087258210423008,46
2022-08-16,900218,0.5895882548215186,0.5088523319008366,47
2022-08-17,900218,0.5912234043912162,0.5089788427593723,48
2022-08-18,900218,0.592516035090515,0.5091053536179081,49
2022-08-19,900218,0.5944048834327911,0.5092318644764439,50
2022-08-20,900218,0.5947800026588379,0.5093583753349796,51
2022-08-21,900218,0.5890740267499417,0.5094848861935154,52
2022-08-22,900218,0.5832563498220729,0.5096113965863899,53
2022-08-23,900218,0.5781308159910387,0.5097379074449256,54
2022-08-24,900218,0.5725258679672439,0.5098644183034614,55
2022-08-25,900218,0.5694490264314036,0.5099909291619972,56
2022-08-26,900218,0.5671638695310437,0.5101174400205329,57
2022-08-27,900218,0.5636794500596393,0.5102439508790687,58
2022-08-28,900218,0.5598319011023378,0.5103704617376045,59
2022-08-29,900218,0.5563882176659632,0.5104969725961402,60
2022-07-01,900219,0.5741200570516812,0.571195826467559,1
2022-07-02,900219,0.572693351544852,0.5714948629121894,2
2022-07-03,900219,0.5691709838422903,0.5724070926173257,3
2022-07-04,900219,0.5664598314568516,0.573487035531983,4
2022-07-05,900219,0.5646359342731225,0.5744971658079552,5
2022-07-06,900219,0.5654553097982479,0.5753359319152909,6
2022-07-07,900219,0.566350134156459,0.5759801803598779,7
2022-07-08,900219,0.5703733647388708,0.5764462544559168,8
2022-07-09,900219,0.5763048738825652,0.5767664417600857,9
2022-07-10,900219,0.5800191198155866,0.5769760009809064,10
2022-07-11,900219,0.5837341477316826,0.5771067991829144,11
2022-07-12,900219,0.5896449060669018,0.5771848076930868,12
2022-07-13,900219,0.5998352117049613,0.5772297062887477,13
2022-07-14,900219,0.6072110382403093,0.5772555206878709,14
2022-07-15,900219,0.6143280181166313,0.577271670286976,15
2022-07-16,900219,0.6222481051672758,0.5772840759693312,16
2022-07-17,900219,0.631849888123679,0.5772961626737045,17
2022-07-18,900219,0.6387328315044678,0.5773096687136816,18
2022-07-19,900219,0.6426155673924502,0.5773252730234193,19
2022-07-20,900219,0.6423776294833957,0.5773430398641752,20
2022-07-21,900219,0.6414396348740109,0.5773627196414994,21
2022-07-22,900219,0.6402847591344039,0.577383936566733,22
2022-07-23,900219,0.6354140656109687,0.5774063041410076,23
2022-07-24,900219,0.6334945871022003,0.5774294791719543,24
2022-07-25,900219,0.6309710716069685,0.5774531827284621,25
2022-07-26,900219,0.6234169855442663,0.5774772085225808,26
2022-07-27,900219,0.6146688232686002,0.5775014108023273,27
2022-07-28,900219,0.6055412274130662,0.5775256931758153,28
2022-07-29,900219,0.5975053968352879,0.5775499951070773,29
2022-07-30,900219,0.5963500414962419,0.5775742858624684,30
2022-07-31,900219,0.5956743607317728,0.5775985486781823,31
2022-08-01,900219,0.5980633396626335,0.577622778897606,32
2022-08-02,900219,0.6032094194764392,0.5776469788490461,33
2022-08-03,900219,0.6069578442214908,0.5776711522577929,34
2022-08-04,900219,0.6090418211620632,0.5776953061087655,35
2022-08-05,900219,0.6106840254120358,0.5777194445929157,36
2022-08-06,900219,0.6121050210819422,0.5777435728325175,37
2022-08-07,900219,0.6144234207751407,0.5777676936215388,38
2022-08-08,900219,0.6157779569832157,0.5777918102196085,39
