date,adm1_code,data,prediction,forecast_step
2023-02-01,1926,0.7548246743378295,0.7595471909347548,1
2023-02-02,1926,0.7552680314468561,0.76430951217968,2
2023-02-03,1926,0.7549390163335346,0.769071832958944,3
2023-02-04,1926,0.7546579291702747,0.7738341546695305,4
2023-02-05,1926,0.7549983743493616,0.7785964763801171,5
2023-02-06,1926,0.7547120346919989,0.7833587980907036,6
2023-02-07,1926,0.7549959337290748,0.788121117938645,7
2023-02-08,1926,0.756885901632483,0.7928834396492316,8
2023-02-09,1926,0.7604493820601423,0.7976457613598181,9
2023-02-10,1926,0.7637220935455226,0.8024080830704047,10
2023-02-11,1926,0.7657885823012227,0.8071704047809912,11
2023-02-12,1926,0.7680167284273889,0.8119327264915778,12
2023-02-13,1926,0.7701793002045163,0.8166950482021643,13
2023-02-14,1926,0.7729388824273447,0.8214573661874606,14
2023-02-15,1926,0.7759681120377153,0.8262196878980471,15
2023-02-16,1926,0.7794169035127927,0.8309820096086337,16
2023-02-17,1926,0.7815436078144764,0.8357443313192202,17
2023-02-18,1926,0.78340771079718,0.8405066530298068,18
2023-02-19,1926,0.7846982740883208,0.8452689747403933,19
2023-02-20,1926,0.7844137112903378,0.8500312964509799,20
2023-02-21,1926,0.7834116512690182,0.8547936181615664,21
2023-02-22,1926,0.7833731992602317,0.859555939872153,22
2023-02-23,1926,0.7821521512542722,0.8643182615827395,23
2023-02-24,1926,0.7821135777321852,0.869080583293326,24
2023-02-25,1926,0.7818355838387313,0.8738429050039126,25
2023-02-26,1926,0.7800629793133945,0.8786052267144991,26
2023-02-27,1926,0.7778773730424989,0.8833675409745051,27
2023-02-28,1926,0.7768445860921325,0.8881298626850916,28
2023-03-01,1926,0.7772359101979308,0.8928921843956782,29
2023-03-02,1926,0.7775435177123013,0.8976545061062647,30
2023-03-03,1926,0.7789089479420704,0.9024168278168512,31
2023-03-04,1926,0.7800647358595917,0.9071791495274378,32
2023-03-05,1926,0.7823601261746804,0.9119414712380244,33
2023-03-06,1926,0.7839626049146641,0.9167037929486108,34
2023-03-07,1926,0.782772054918898,0.9214661146591976,35
2023-03-08,1926,0.7824499322148135,0.926228436369784,36
2023-03-09,1926,0.782650218854668,0.9309907580803706,37
2023-03-10,1926,0.7813948645275399,0.9357530797909572,38
2023-03-11,1926,0.7792893750395008,0.9405154015015436,39
2023-03-12,1926,0.7788424784569213,0.9452777232121302,40
2023-03-13,1926,0.7780554808329475,0.9500400449227168,41
2023-03-14,1926,0.776514489855577,0.9548023666333032,42
2023-03-15,1926,0.7740643606264547,0.95956468834389,43
2023-03-16,1926,0.770506685609748,0.9643270100544764,44
2023-03-17,1926,0.7687365914680081,0.969089331765063,45
2023-03-18,1926,0.7666576706660571,0.9738516534756496,46
2023-03-19,1926,0.7640574296393053,0.978613975186236,47
2023-03-20,1926,0.7600448906816134,0.9833762968968226,48
2023-03-21,1926,0.7562733348007618,0.9881386186074091,49
2023-03-22,1926,0.7544340153746144,0.9929009403179956,50
2023-03-23,1926,0.7527946062896498,0.9976632620285822,51
2023-03-24,1926,0.750368874481637,1.002425583739169,52
2023-03-25,1926,0.7497467748220058,1.007187890548594,53
2023-03-26,1926,0.7494825830524513,1.0119502122591806,54
2023-03-27,1926,0.7484896632456252,1.0167125339697671,55
2023-03-28,1926,0.7471828577219928,1.0214748556803537,56
2023-03-29,1926,0.7465551756741182,1.0262371773909402,57
2023-03-30,1926,0.7448955229706276,1.0309994991015268,58
2023-03-31,1926,0.742896869178122,1.035761820812113,59
2023-04-01,1926,0.7398414325916307,1.0405241425227,60
2023-02-01,1927,0.7553138199795515,0.7361529569372146,1
2023-02-02,1927,0.7584223519063753,0.7154306701615064,2
2023-02-03,1927,0.759660485898883,0.6947083815231531,3
2023-02-04,1927,0.7606634007024677,0.67398609661009,4
2023-02-05,1927,0.7619688707464982,0.653263811697027,5
2023-02-06,1927,0.7601359885655731,0.6325415267839639,6
2023-02-07,1927,0.759195443077371,0.6118192344203203,7
2023-02-08,1927,0.7589208762158132,0.5910969495072572,8
2023-02-09,1927,0.7598612624540311,0.5703746645941942,9
2023-02-10,1927,0.7594797891903291,0.5496523796811311,10
2023-02-11,1927,0.7529182255778808,0.5289300947680681,11
2023-02-12,1927,0.7484751014690403,0.508207809855005,12
2023-02-13,1927,0.7461845070247106,0.487485524941942,13
2023-02-14,1927,0.743636423891888,0.4667632251277177,14
2023-02-15,1927,0.741191380626431,0.4460409253134935,15
2023-02-16,1927,0.7404291543904912,0.4253186254992692,16
2023-02-17,1927,0.7413764835465076,0.404596325685045,17
2023-02-18,1927,0.7401959167301664,0.3838740258708207,18
2023-02-19,1927,0.7381513315788871,0.3631517260565965,19
2023-02-20,1927,0.7375009014930806,0.3424294262423722,20
2023-02-21,1927,0.7410143188983468,0.321707126428148,21
2023-02-22,1927,0.7416973688516676,0.3009848266139238,22
2023-02-23,1927,0.7410844875404898,0.2802625267996995,23
2023-02-24,1927,0.7404147065771257,0.2595402269854753,24
2023-02-25,1927,0.7425781439471447,0.2388179569735734,25
2023-02-26,1927,0.740284049819943,0.2180956869616716,26
2023-02-27,1927,0.7382512574919575,0.1973734169497697,27
2023-02-28,1927,0.737659216232412,0.1766511469378678,28
2023-03-01,1927,0.7412058609468717,0.155928876925966,29
2023-03-02,1927,0.7413244421373382,0.1352066069140641,30
2023-03-03,1927,0.7397240239933873,0.1144843369021623,31
2023-03-04,1927,0.7351622022128413,0.0937620668902604,32
2023-03-05,1927,0.7342490731662858,0.0730397968783586,33
2023-03-06,1927,0.7330320928005234,0.0523175268664567,34
2023-03-07,1927,0.7278110046288202,0.0315952568545548,35
2023-03-08,1927,0.7285179666989581,0.010872986842653,36
2023-03-09,1927,0.7292490025968494,-0.0098492831692488,37
2023-03-10,1927,0.7294847357876371,-0.0305715531811506,38
2023-03-11,1927,0.725630068162113,-0.0512938231930525,39
2023-03-12,1927,0.7270777752240944,-0.0720160932049543,40
2023-03-13,1927,0.7340571235630892,-0.0927383632168562,41
2023-03-14,1927,0.7441145247080894,-0.1134606332287581,42
2023-03-15,1927,0.7481927120364495,-0.1341829032406599,43
2023-03-16,1927,0.7521290973173956,-0.1549051732525618,44
2023-03-17,1927,0.7580862248344701,-0.1756274432644636,45
2023-03-18,1927,0.7641178116869319,-0.1963497132763655,46
2023-03-19,1927,0.7654608482912526,-0.2170719832882673,47
2023-03-20,1927,0.7696053006127577,-0.2377942533001692,48
2023-03-21,1927,0.7738470793251032,-0.2585165829167158,49
2023-03-22,1927,0.7755119337103776,-0.2792388529286177,50
2023-03-23,1927,0.7733622226467266,-0.2999611229405196,51
2023-03-24,1927,0.7704863706657824,-0.3206833929524214,52
2023-03-25,1927,0.7697736743318286,-0.3414056629643233,53
2023-03-26,1927,0.7683756672749729,-0.3621279329762251,54
2023-03-27,1927,0.7656850016660531,-0.382850202988127,55
2023-03-28,1927,0.7635113193945596,-0.4035724730000288,56
2023-03-29,1927,0.7648880988656404,-0.4242947430119307,57
2023-03-30,1927,0.7643736855232925,-0.4450170130238325,58
2023-03-31,1927,0.7627999042740048,-0.4657392830357344,59
2023-04-01,1927,0.7596251736039566,-0.4864615530476363,60
2023-02-01,1928,0.696968727545874,0.6998768849906257,1
2023-02-02,1928,0.6996581812092918,0.7012509026706896,2
2023-02-03,1928,0.7048802966876055,0.7026249205835841,3
2023-02-04,1928,0.7097452978763368,0.7039989380308173,4
2023-02-05,1928,0.7139622736687928,0.7053729554780505,5
2023-02-06,1928,0.7154411093794942,0.7067469729252837,6
2023-02-07,1928,0.7155576487415412,0.7081209903725169,7
2023-02-08,1928,0.7163073924411073,0.7094950078197501,8
2023-02-09,1928,0.7158914781106394,0.7108690252669833,9
2023-02-10,1928,0.7129917175643603,0.7122430427142165,10
2023-02-11,1928,0.7109413855817099,0.7136170601614497,11
2023-02-12,1928,0.7091218491714084,0.7149910785400054,12
2023-02-13,1928,0.7067354670315328,0.7163650959872386,13
2023-02-14,1928,0.7035530635871148,0.7177391134344718,14
