date,adm1_code,data,prediction,forecast_step
2022-07-01,2211,0.3692992866293966,0.366771107249863,1
2022-07-02,2211,0.3672254640983544,0.3665135347414459,2
2022-07-03,2211,0.3639522177362894,0.3663964461316052,3
2022-07-04,2211,0.3609317911590346,0.3663861696272786,4
2022-07-05,2211,0.357432593037063,0.3664602041840251,5
2022-07-06,2211,0.3551120022759347,0.3666012776679988,6
2022-07-07,2211,0.3504864645803717,0.3667959167228243,7
2022-07-08,2211,0.3484035629751187,0.367033483680191,8
2022-07-09,2211,0.3489942663245598,0.3673055104313814,9
2022-07-10,2211,0.3507338348343417,0.3676052126115817,10
2022-07-11,2211,0.3508370496228166,0.3679271365995216,11
2022-07-12,2211,0.3511799561044944,0.3682668924461748,12
2022-07-13,2211,0.3517067572097674,0.3686209410093422,13
2022-07-14,2211,0.3507835467792531,0.3689864322673227,14
2022-07-15,2211,0.3496530520973284,0.3693610721397842,15
2022-07-16,2211,0.3496309669154828,0.3697430149782146,16
2022-07-17,2211,0.3503540323082509,0.3701307811438735,17
2022-07-18,2211,0.3503896436786667,0.37052318389897,18
2022-07-19,2211,0.3486933031544079,0.3709192732944782,19
2022-07-20,2211,0.3453146803069246,0.371318290069669,20
2022-07-21,2211,0.3413597482520906,0.3717196300290222,21
2022-07-22,2211,0.3378634364860993,0.3721228107474442,22
2022-07-23,2211,0.3346405137031665,0.3725274489856954,23
2022-07-24,2211,0.3317385299433307,0.3729332406669552,24
2022-07-25,2211,0.3291592389596414,0.3733399436473544,25
2022-07-26,2211,0.3244536618815509,0.3737473656087811,26
2022-07-27,2211,0.3172744102991919,0.3741553556769784,27
2022-07-28,2211,0.3102109018920578,0.3745637941769953,28
2022-07-29,2211,0.3033791289884914,0.374972585648268,29
2022-07-30,2211,0.2987205945683727,0.3753816560506518,30
2022-07-31,2211,0.2958134714758297,0.3757909453138406,31
2022-08-01,2211,0.2947176796938166,0.3762004078030284,32
2022-08-02,2211,0.2928212316226676,0.3766100053339894,33
2022-08-03,2211,0.2934335413514006,0.3770197108983691,34
2022-08-04,2211,0.2928600971889475,0.3774295002817805,35
2022-08-05,2211,0.2947780848318025,0.3778393557890947,36
2022-08-06,2211,0.3000735486060611,0.3782492625191505,37
2022-08-07,2211,0.3048383341648441,0.3786592102273996,38
2022-08-08,2211,0.3090746707882581,0.3790691914632614,39
2022-08-09,2211,0.3138163980180988,0.3794791978448327,40
2022-08-10,2211,0.3196701408741693,0.379889223784178,41
2022-08-11,2211,0.3235133166042016,0.3802992646246846,42
2022-08-12,2211,0.3264300323209461,0.3807093175723846,43
2022-08-13,2211,0.329526694277134,0.381119380764633,44
2022-08-14,2211,0.3337796120857578,0.3815294514074619,45
2022-08-15,2211,0.3356314254021212,0.3819395276382263,46
2022-08-16,2211,0.335815331472477,0.3823496085256035,47
