date,adm1_code,data,prediction,forecast_step
2022-10-01,2211,0.4551819211284759,0.4488401246135856,1
2022-10-02,2211,0.454704265088577,0.4441140001518453,2
2022-10-03,2211,0.4553986298715732,0.4406654476998175,3
2022-10-04,2211,0.4587386339333482,0.4381353106228436,4
2022-10-05,2211,0.4649037401123995,0.4362725853798712,5
2022-10-06,2211,0.470487061870946,0.4348992086825693,6
2022-10-07,2211,0.4733084947108787,0.4338870901493157,7
2022-10-08,2211,0.4757133524454439,0.4331429969398106,8
2022-10-09,2211,0.4775602234134622,0.4325984153775299,9
2022-10-10,2211,0.4778657329814714,0.4322026330856408,10
2022-10-11,2211,0.4779039066075476,0.4319179203240002,11
2022-10-12,2211,0.4769029903905513,0.4317161138979519,12
2022-10-13,2211,0.474440098562199,0.4315761472908581,13
2022-10-14,2211,0.4712211732101209,0.4314822457609499,14
2022-10-15,2211,0.4657590329272187,0.4314226020006264,15
2022-10-16,2211,0.4580612313275603,0.4313883814839447,16
2022-10-17,2211,0.4515069372325971,0.431372982996496,17
2022-10-18,2211,0.4444094194607831,0.4313714798418606,18
2022-10-19,2211,0.4367212027220814,0.4313802044717396,19
2022-10-20,2211,0.4291379713158718,0.4313964318362797,20
2022-10-21,2211,0.4217011496939039,0.4314181428281392,21
2022-10-22,2211,0.4152230192527921,0.4314438473311985,22
2022-10-23,2211,0.408261968774991,0.4314724463848198,23
2022-10-24,2211,0.4014569008017866,0.4315031316010083,24
2022-10-25,2211,0.3966820873073519,0.4315353143838967,25
2022-10-26,2211,0.3923654112561588,0.4315685644624556,26
2022-10-27,2211,0.3881579919577412,0.4316025689123,27
2022-10-28,2211,0.3857919451354099,0.4316371042160118,28
2022-10-29,2211,0.3846917275469959,0.4316720083234633,29
2022-10-30,2211,0.3851388096875892,0.4317071638880099,30
2022-10-31,2211,0.3855401868546447,0.4317424908159102,31
2022-11-01,2211,0.3858977723502452,0.4317779332278098,32
2022-11-02,2211,0.3857335751693568,0.4318134501455153,33
2022-11-03,2211,0.3843717106233987,0.4318490136293496,34
2022-11-04,2211,0.3813965524739434,0.4318846050528611,35
2022-11-05,2211,0.3774429980201557,0.4319202113775338,36
2022-11-06,2211,0.375450009453452,0.4319558232901419,37
2022-11-07,2211,0.3726367023018909,0.4319914389280403,38
2022-11-08,2211,0.3694749727845289,0.4320270545659388,39
2022-11-09,2211,0.3663983742832713,0.4320626664785469,40
2022-11-10,2211,0.3627781101835266,0.4320982746658648,41
2022-11-11,2211,0.3605024233221803,0.4321338772652472,42
2022-11-12,2211,0.3584323135580546,0.4321694761393393,43
