date,adm1_code,data,prediction,forecast_step
2022-12-01,2211,0.3590679580665239,0.3528586342504201,1
2022-12-02,2211,0.3565697679273952,0.3501922004429577,2
2022-12-03,2211,0.3556113920398291,0.3486462757496116,3
2022-12-04,2211,0.3550897490192117,0.3476531897244928,4
2022-12-05,2211,0.3548191256038121,0.3469284894449589,5
2022-12-06,2211,0.3524267832938167,0.3463296462355135,6
2022-12-07,2211,0.3505849384432391,0.3457886474711774,7
2022-12-08,2211,0.350511003304636,0.3452737834809301,8
2022-12-09,2211,0.3508114590050469,0.3447707212103484,9
2022-12-10,2211,0.3534139871510123,0.3442734564227936,10
2022-12-11,2211,0.353956614802919,0.3437788272781251,11
2022-12-12,2211,0.3546203035242513,0.3432853520421264,12
2022-12-13,2211,0.3535040710371336,0.3427926861254451,13
2022-12-14,2211,0.3520748573416648,0.3423008816821454,14
2022-12-15,2211,0.3500054876032276,0.3418100718913553,15
2022-12-16,2211,0.3490514325496249,0.3413203508166549,16
2022-12-17,2211,0.3496078988141893,0.3408317417411087,17
2022-12-18,2211,0.3480806775057962,0.3403442018238781,18
2022-12-19,2211,0.3460695173417658,0.3398576491085766,19
2022-12-20,2211,0.3415679709435015,0.3393719755617855,20
2022-12-21,2211,0.3383600919389256,0.3388870619742153,21
2022-12-22,2211,0.3355939544214155,0.3384027947245119,22
2022-12-23,2211,0.3346805205841606,0.3379190639166115,23
2022-12-24,2211,0.332261328724918,0.3374357726929662,24
2022-12-25,2211,0.330270287115612,0.3369528390971897,25
2022-12-26,2211,0.3280252053091234,0.336470190486121,26
2022-12-27,2211,0.324858679000133,0.3359877728430507,27
2022-12-28,2211,0.3228286574728582,0.3355055340139148,28
2022-12-29,2211,0.3212679674334497,0.3350234367458103,29
2022-12-30,2211,0.3207081058816737,0.3345414493737695,30
2022-12-31,2211,0.3201542353468366,0.3340595458207605,31
2023-01-01,2211,0.3190118763276189,0.3335777074603317,32
2023-01-02,2211,0.3174354521977417,0.3330959193913219,33
2023-01-03,2211,0.3163033844852089,0.3326141704378603,34
2023-01-04,2211,0.3158799505144313,0.332132451286721,35
2023-01-05,2211,0.3151675849535206,0.3316507526246784,36
2023-01-06,2211,0.3146227806049303,0.3311690725890873,37
2023-01-07,2211,0.3129924262711955,0.3306874055920122,38
2023-01-08,2211,0.3119083740611841,0.330205749770808,39
2023-01-09,2211,0.3097472060893978,0.3297240995375393,40
2023-01-10,2211,0.3096753369215749,0.329242454892206,41
2023-01-11,2211,0.3100326022625432,0.3287608158348081,42
2023-01-12,2211,0.3099583555611308,0.3282791786400554,43
2023-01-13,2211,0.3105273219442727,0.3277975433079479,44
2023-01-14,2211,0.3101063536350831,0.3273159098384855,45
2023-01-15,2211,0.3094038125947395,0.3268342782316683,46
2023-01-16,2211,0.3066838887011707,0.326352646624851,47
2023-01-17,2211,0.3056900336606584,0.3258710150180338,48
2023-01-18,2211,0.305722280191597,0.3253893834112165,49
2023-01-19,2211,0.3062571308406017,0.3249077518043993,50
2023-01-20,2211,0.3044832560306706,0.3244261239228723,51
2023-01-21,2211,0.3025525930716803,0.3239444923160551,52
2023-01-22,2211,0.3012372212126193,0.3234628644345281,53
2023-01-23,2211,0.2999695938539876,0.3229812328277109,54
2023-01-24,2211,0.2998789432885398,0.3224996012208936,55
2023-01-25,2211,0.3004161598354334,0.3220179696140764,56
2023-01-26,2211,0.3026526508041075,0.3215363417325494,57
2023-01-27,2211,0.3046138628595821,0.3210547101257322,58
2023-01-28,2211,0.3067242283431821,0.3205730822442053,59
2023-01-29,2211,0.3102202130533192,0.3200914543626783,60
2022-12-01,2216,0.3638500506564613,0.3602781030035787,1
2022-12-02,2216,0.3731833649461406,0.3560574249982112,2
2022-12-03,2216,0.382595118403977,0.3536038743018382,3
2022-12-04,2216,0.3913138851163696,0.3520521958976262,4
2022-12-05,2216,0.4025980564538194,0.3509408002405637,5
2022-12-06,2216,0.4110746477102718,0.3500276552199596,6
2022-12-07,2216,0.4190312720255914,0.3491904241650575,7
2022-12-08,2216,0.4264429973043033,0.3483700574993366,8
2022-12-09,2216,0.4323358689121147,0.347540409272837,9
2022-12-10,2216,0.4376245455302404,0.3466920302867168,10
2022-12-11,2216,0.4426082493551635,0.3458227300702804,11
2022-12-12,2216,0.447544094187405,0.344934021091389,12
2022-12-13,2216,0.4528951841578594,0.3440291182755702,13
2022-12-14,2216,0.4572423109038837,0.3431115029066079,14
2022-12-15,2216,0.4607800635185552,0.3421843172668689,15
2022-12-16,2216,0.4647357964511632,0.3412501467078203,16
