date,adm1_code,data,prediction,forecast_step
2023-02-01,3407,0.6357263301816054,0.6353035561826035,1
2023-02-02,3407,0.6356939593644654,0.6363185430729716,2
2023-02-03,3407,0.6352597057091403,0.6373727156517051,3
2023-02-04,3407,0.6324674404367434,0.6381463385389141,4
2023-02-05,3407,0.6289112536359093,0.6386079308778934,5
2023-02-06,3407,0.6263884668240439,0.6389103254971049,6
2023-02-07,3407,0.6234428885933456,0.6391066110429309,7
2023-02-08,3407,0.6215953420126725,0.639218268936216,8
2023-02-09,3407,0.6211464944533314,0.6392567004279188,9
2023-02-10,3407,0.6212660488018806,0.6392306066320232,10
2023-02-11,3407,0.6201844727992454,0.6391478162460915,11
2023-02-12,3407,0.6189982337381787,0.6390154028979085,12
2023-02-13,3407,0.61628752015114,0.6388395994638048,13
2023-02-14,3407,0.6153451461571212,0.6386258066833905,14
2023-02-15,3407,0.6156725396125459,0.6383786918797485,15
2023-02-16,3407,0.6154244770079844,0.6381023104970298,16
2023-02-17,3407,0.615923004678957,0.6378002017938487,17
2023-02-18,3407,0.6151196414649692,0.6374754724294833,18
2023-02-19,3407,0.6151516834364021,0.6371308594445653,19
2023-02-20,3407,0.6133565209767589,0.6367687724034257,20
2023-02-21,3407,0.6131711503424976,0.6363913302395448,21
2023-02-22,3407,0.6143973061841708,0.6360004028449255,22
2023-02-23,3407,0.6154519469431798,0.635597632839759,23
2023-02-24,3407,0.6156552238343591,0.6351844623188443,24
2023-02-25,3407,0.6137465849085348,0.634762159568905,25
2023-02-26,3407,0.6141244121956145,0.6343318341734774,26
2023-02-27,3407,0.614999473168015,0.6338944570363454,27
2023-02-28,3407,0.6151425017335634,0.6334508836937092,28
2023-03-01,3407,0.6147360002132268,0.6330018611826889,29
2023-03-02,3407,0.616370222690301,0.6325480444558851,30
2023-03-03,3407,0.6175644483700876,0.6320900067423425,31
2023-03-04,3407,0.6165167969808188,0.6316282544487111,32
2023-03-05,3407,0.6171785910353499,0.6311632283233992,33
2023-03-06,3407,0.6186784909270094,0.6306953146324448,34
2023-03-07,3407,0.6226381965338943,0.63022485423991,35
2023-03-08,3407,0.6256678863878291,0.6297521465660028,36
2023-03-09,3407,0.6282107241335334,0.6292774551750115,37
2023-03-10,3407,0.6321932445916335,0.6288010110349349,38
2023-03-11,3407,0.6341946688845219,0.6283230195024005,39
2023-03-12,3407,0.6340022045506619,0.6278436575286976,40
2023-03-13,3407,0.6312196925159277,0.6273630839043252,41
2023-03-14,3407,0.6295129070732877,0.6268814373963467,42
2023-03-15,3407,0.6289650334344988,0.6263988437333099,43
2023-03-16,3407,0.627458660053914,0.6259154100173108,44
2023-03-17,3407,0.6252335838932603,0.6254312340372197,45
2023-03-18,3407,0.621256297376128,0.6249463977494232,46
2023-03-19,3407,0.617639753657145,0.6244609765910498,47
2023-03-20,3407,0.6133028928564948,0.6239750357546798,48
2023-03-21,3407,0.6100214875350976,0.6234886376389257,49
2023-03-22,3407,0.6082150778488378,0.623001833466529,50
2023-03-23,3407,0.6082790391321715,0.6225146660783283,51
2023-03-24,3407,0.6076553343434734,0.6220271783151619,52
2023-03-25,3407,0.6046757592456237,0.6215394074299327,53
2023-03-26,3407,0.6022783321280769,0.6210513841562859,54
2023-03-27,3407,0.5981450957755873,0.6205631373652212,55
2023-03-28,3407,0.5965645815960365,0.6200746903398029,56
2023-03-29,3407,0.5927958703575205,0.619586067294418,57
2023-03-30,3407,0.5884716897068648,0.6190972849928729,58
2023-03-31,3407,0.5850165051460021,0.6186083667182318,59
2023-04-01,3407,0.5800631347275071,0.6181193255090109,60
2023-02-01,3408,0.6638491935012099,0.6633427637510366,1
2023-02-02,3408,0.663586073551972,0.66401478021847,2
2023-02-03,3408,0.66381199255488,0.6648192246442094,3
2023-02-04,3408,0.664505296217959,0.6655631269325867,4
2023-02-05,3408,0.6631354878113801,0.6662433368849933,5
2023-02-06,3408,0.6628440966834234,0.6668697083599299,6
2023-02-07,3408,0.6616610851504925,0.6674265845443487,7
2023-02-08,3408,0.6612242594594082,0.6679080112601995,8
2023-02-09,3408,0.6613453640345056,0.6683182663048982,9
2023-02-10,3408,0.6611395493681498,0.6686667816478192,10
2023-02-11,3408,0.6618321276444699,0.668964135250765,11
2023-02-12,3408,0.6634310601823789,0.6692199695620119,12
2023-02-13,3408,0.6660683831278335,0.6694422734666049,13
2023-02-14,3408,0.6676316557635971,0.6696373929965674,14
2023-02-15,3408,0.6702023710310816,0.6698102832536578,15
2023-02-16,3408,0.6712412915359052,0.6699648162114799,16
2023-02-17,3408,0.6707087788420959,0.6701040391574978,17
2023-02-18,3408,0.6692470684542295,0.6702303795840024,18
2023-02-19,3408,0.6696437969655986,0.6703457928027391,19
2023-02-20,3408,0.670569336077014,0.670451872306633,20
2023-02-21,3408,0.669925122951958,0.6705499298635303,21
2023-02-22,3408,0.6688340559648271,0.6706410583804726,22
2023-02-23,3408,0.6660903083439668,0.6707261766071796,23
2023-02-24,3408,0.6649819462026414,0.6708060589383721,24
2023-02-25,3408,0.6642962643126715,0.6708813680100619,25
2023-02-26,3408,0.6635778940638163,0.6709526691350519,26
2023-02-27,3408,0.6640424752011718,0.6710204493950486,27
2023-02-28,3408,0.6644252568690456,0.6710851339388072,28
2023-03-01,3408,0.6638460444395768,0.6711470892417609,29
2023-03-02,3408,0.6627703640185106,0.6712066370758593,30
2023-03-03,3408,0.6607967282646363,0.6712640563722133,31
2023-03-04,3408,0.6590671437273654,0.6713195948626279,32
2023-03-05,3408,0.6577764013933084,0.6713734690796017,33
2023-03-06,3408,0.6550910823052573,0.6714258690129399,34
2023-03-07,3408,0.6517724604043782,0.6714769623007059,35
2023-03-08,3408,0.6518518451568035,0.6715268974888503,36
