date,adm1_code,data,prediction,forecast_step
2023-01-01,3407,0.5937801548662356,0.5901421443008481,1
2023-01-02,3407,0.5932331089193333,0.5891202496745287,2
2023-01-03,3407,0.5923321513351445,0.5886436402246951,3
2023-01-04,3407,0.5926104353605709,0.5883331261024474,4
2023-01-05,3407,0.5935180828988704,0.5880711324893533,5
2023-01-06,3407,0.595349110110696,0.5878229299009441,6
2023-01-07,3407,0.5982553251059224,0.5875793476038276,7
2023-01-08,3407,0.6001706239112385,0.5873383436732589,8
2023-01-09,3407,0.6018183775977526,0.5870994985484181,9
2023-01-10,3407,0.6061325798312815,0.5868625854522584,10
2023-01-11,3407,0.6098764231816443,0.5866273114838301,11
2023-01-12,3407,0.6140469533957427,0.586393352542877,12
2023-01-13,3407,0.6193894269014321,0.5861603961706756,13
2023-01-14,3407,0.623078172887888,0.585928180199921,14
2023-01-15,3407,0.6273871689177619,0.5856964941517113,15
2023-01-16,3407,0.630143400996408,0.5854651806325315,16
2023-01-17,3407,0.6317177527877313,0.5852341260210274,17
2023-01-18,3407,0.6343204683073251,0.5850032483608125,18
2023-01-19,3407,0.6342884624785503,0.5847724899098872,19
2023-01-20,3407,0.6333286338944841,0.5845418134153484,20
2023-01-21,3407,0.6329965707362184,0.5843111918688415,21
2023-01-22,3407,0.632846331167298,0.5840806047812699,22
2023-01-23,3407,0.6326298580612484,0.5838500428394078,23
2023-01-24,3407,0.6328431936199455,0.583619497661352,24
2023-01-25,3407,0.633492777086592,0.5833889627278446,25
2023-01-26,3407,0.6340476801876098,0.5831584361762403,26
2023-01-27,3407,0.6339048939452526,0.5829279142812489,27
2023-01-28,3407,0.6334042431671365,0.5826973961115478,28
2023-01-29,3407,0.6348604550612837,0.5824668798044919,29
2023-01-30,3407,0.6348854641069968,0.5822363634974359,30
2023-01-31,3407,0.634545587935219,0.5820058490530251,31
2023-02-01,3407,0.6357263301816054,0.5817753346086143,32
2023-02-02,3407,0.6356939593644654,0.5815448210955261,33
2023-02-03,3407,0.6352597057091403,0.5813143075824379,34
2023-02-04,3407,0.6324674404367434,0.5810837940693496,35
2023-02-05,3407,0.6289112536359093,0.5808532805562614,36
2023-02-06,3407,0.6263884668240439,0.5806227670431732,37
2023-02-07,3407,0.6234428885933456,0.580392253530085,38
2023-02-08,3407,0.6215953420126725,0.5801617400169967,39
2023-02-09,3407,0.6211464944533314,0.5799312265039085,40
2023-02-10,3407,0.6212660488018806,0.5797007129908203,41
2023-02-11,3407,0.6201844727992454,0.579470199477732,42
2023-02-12,3407,0.6189982337381787,0.5792396859646438,43
2023-02-13,3407,0.61628752015114,0.5790091724515556,44
2023-02-14,3407,0.6153451461571212,0.5787786589384674,45
2023-02-15,3407,0.6156725396125459,0.5785481454253791,46
2023-02-16,3407,0.6154244770079844,0.5783176319122909,47
2023-02-17,3407,0.615923004678957,0.5780871183992027,48
2023-02-18,3407,0.6151196414649692,0.5778566048861145,49
2023-02-19,3407,0.6151516834364021,0.5776260913730262,50
