date,adm1_code,data,prediction,forecast_step
2023-04-01,900218,0.648614816269123,0.6476229222457314,1
2023-04-02,900218,0.6507362076697929,0.6475640468265319,2
2023-04-03,900218,0.652949058011978,0.6483115647419745,3
2023-04-04,900218,0.651758413792723,0.6490827161319012,4
2023-04-05,900218,0.6491190789286597,0.6496161239187622,5
2023-04-06,900218,0.6457341662031653,0.6499121503870392,6
2023-04-07,900218,0.6448192584401681,0.6500528128667192,7
2023-04-08,900218,0.6420605147515525,0.6501199807093635,8
2023-04-09,900218,0.6388814583522147,0.6501707547426613,9
2023-04-10,900218,0.6337501071524697,0.6502365215414593,10
2023-04-11,900218,0.6271591717662743,0.6503295432043651,11
2023-04-12,900218,0.6158515152221787,0.650450459637299,12
2023-04-13,900218,0.6029761064892559,0.6505943164660984,13
2023-04-14,900218,0.5915081151028794,0.6507545421331579,14
2023-04-15,900218,0.5787631411476177,0.6509251086822169,15
2023-04-16,900218,0.5698496542351247,0.6511014090351218,16
2023-04-17,900218,0.5565677275535551,0.6512803686050156,17
2023-04-18,900218,0.5475108457695839,0.6514601791709119,18
2023-04-19,900218,0.53788085096695,0.6516399315291473,19
2023-04-20,900218,0.5270565879769495,0.6518192717771435,20
2023-04-21,900218,0.518893533750933,0.6519981516025418,21
2023-04-22,900218,0.5131525368758113,0.6521766458603943,22
2023-04-23,900218,0.5089178643660208,0.6523548725958371,23
2023-04-24,900218,0.5062731594757937,0.6525329330902004,24
2023-04-25,900218,0.5033317298933491,0.6527109020821208,25
2023-04-26,900218,0.4961912463024725,0.6528888296301866,26
2023-04-27,900218,0.4889305675642898,0.653066740414446,27
2023-04-28,900218,0.4798210922645846,0.6532446446794474,28
2023-04-29,900218,0.4715678960502609,0.6534225505742633,29
2023-04-30,900218,0.467003864287248,0.6536004564690793,30
2023-05-01,900218,0.4620589578820551,0.6537783623638952,31
2023-05-02,900218,0.4602685809075703,0.653956266396066,32
2023-05-03,900218,0.4592607289669925,0.6541341690312529,33
2023-05-04,900218,0.4591448424406399,0.6543120684068108,34
2023-05-05,900218,0.460758618327303,0.6544899659197235,35
2023-05-06,900218,0.4634613927944929,0.6546678620356524,36
2023-05-07,900218,0.4691249464978292,0.654845754426291,37
2023-05-08,900218,0.4740223810798792,0.6550236468169296,38
2023-05-09,900218,0.480236222732143,0.6552015359479392,39
2023-05-10,900218,0.4860499560275004,0.6553794283385778,40
2023-05-11,900218,0.4930610299146533,0.6555573207292164,41
2023-05-12,900218,0.4964290682569292,0.6557352117228711,42
2023-05-13,900218,0.498183261027554,0.6559131027165258,43
2023-05-14,900218,0.4986105807905711,0.6560909937101805,44
2023-05-15,900218,0.4990903685156957,0.6562688847038353,45
2023-05-16,900218,0.502542935645264,0.65644677569749,46
2023-05-17,900218,0.5050782047812324,0.6566246666911447,47
2023-05-18,900218,0.5100596825138304,0.6568025576847994,48
2023-05-19,900218,0.5127032799533902,0.6569804486784542,49
2023-05-20,900218,0.5143981339457746,0.6571583396721089,50
2023-05-21,900218,0.515610512621531,0.6573362306657636,51
2023-05-22,900218,0.5182061007679305,0.6575141216594184,52
2023-05-23,900218,0.5211473028970635,0.6576920126530731,53
2023-05-24,900218,0.5244806104924777,0.6578699036467278,54
2023-05-25,900218,0.526717212501739,0.6580477946403825,55
2023-05-26,900218,0.5263890740227027,0.6582256856340373,56
2023-05-27,900218,0.5267707265656957,0.658403576627692,57
2023-05-28,900218,0.5275992319692313,0.6585814676213467,58
2023-05-29,900218,0.5293503110382598,0.6587593586150015,59
2023-05-30,900218,0.5331350130764323,0.6589372496086562,60
2023-04-01,900219,0.6603183164957542,0.6587399018488204,1
2023-04-02,900219,0.6610398014617003,0.6588480152448019,2
2023-04-03,900219,0.6625551861175288,0.6594866719704432,3
2023-04-04,900219,0.662017571904825,0.6601199511231234,4
2023-04-05,900219,0.6599870806069766,0.660577799137899,5
2023-04-06,900219,0.6583920038819316,0.6608722661647325,6
2023-04-07,900219,0.6556562509571857,0.6610683382048582,7
2023-04-08,900219,0.6535363928635315,0.6612269493078192,8
2023-04-09,900219,0.6491037318034515,0.6613890513570359,9
2023-04-10,900219,0.644811206540527,0.6615760220473011,10
2023-04-11,900219,0.640501378083795,0.6617949681847667,11
2023-04-12,900219,0.6366283380177272,0.6620444476164257,12
2023-04-13,900219,0.6311861635617304,0.6623190038397287,13
2023-04-14,900219,0.6250570812207284,0.6626121588076775,14
2023-04-15,900219,0.6177087726153223,0.6629180505431568,15
2023-04-16,900219,0.6099251337481139,0.6632320927481478,16
2023-04-17,900219,0.6020192495084807,0.6635510493095343,17
2023-04-18,900219,0.5958962404071213,0.6638728254500156,18
2023-04-19,900219,0.592752388070056,0.6641961652810996,19
2023-04-20,900219,0.5922932483444305,0.6645203684482103,20
2023-04-21,900219,0.5932579356917731,0.6648450698728984,21
2023-04-22,900219,0.5926866594767177,0.6651700916725521,22
2023-04-23,900219,0.590837097132092,0.6654953463028496,23
2023-04-24,900219,0.5902121490163472,0.665820785800678,24
2023-04-25,900219,0.5874921841279642,0.6661463794323926,25
2023-04-26,900219,0.5855125304631352,0.6664720978613322,26
2023-04-27,900219,0.583478039229193,0.6667979164074486,27
2023-04-28,900219,0.5790445243245702,0.6671238122533386,28
2023-04-29,900219,0.5748541961526954,0.667449765375567,29
2023-04-30,900219,0.567838941993694,0.66777575994165,30
2023-05-01,900219,0.5615401831899752,0.6681017829130714,31
2023-05-02,900219,0.5565472112350385,0.6684278249766057,32
2023-05-03,900219,0.5555881078982556,0.6687538810099786,33
2023-05-04,900219,0.553494518924841,0.6690799454252546,34
2023-05-05,900219,0.5562587462815582,0.6694060144971435,35
2023-05-06,900219,0.5582830308331679,0.6697320891569679,36
2023-05-07,900219,0.5609524807420917,0.67005816661076,37
2023-05-08,900219,0.5627885915475319,0.6703842449958747,38
2023-05-09,900219,0.5633134161409585,0.6707103252436345,39
2023-05-10,900219,0.5647388560979409,0.6710364054913943,40
2023-05-11,900219,0.564180283701811,0.6713624866704767,41
2023-05-12,900219,0.5632999938981993,0.6716885678495591,42
2023-05-13,900219,0.5587302114041555,0.6720146490286415,43
2023-05-14,900219,0.554389976691749,0.6723407302077239,44
2023-05-15,900219,0.5517332374200999,0.6726668123181289,45
2023-05-16,900219,0.5507262682695921,0.6729928944285338,46
2023-05-17,900219,0.5522942855719596,0.6733189756076162,47
2023-05-18,900219,0.5566009927819693,0.6736450577180212,48
2023-05-19,900219,0.5609680715734138,0.6739711407597487,49
2023-05-20,900219,0.5652816836890844,0.6742972238014763,50
2023-05-21,900219,0.5681419383501034,0.6746233068432038,51
2023-05-22,900219,0.5725866073194587,0.6749493898849314,52
2023-05-23,900219,0.577695710171076,0.6752754729266589,53
2023-05-24,900219,0.5848995178667606,0.6756015559683864,54
2023-05-25,900219,0.5908287848977233,0.6759276380787914,55
2023-05-26,900219,0.5956624812053815,0.6762537201891964,56
2023-05-27,900219,0.5996486909741939,0.6765798022996014,57
2023-05-28,900219,0.6023135390303358,0.6769058844100063,58
2023-05-29,900219,0.6060787217924665,0.6772319665204113,59
2023-05-30,900219,0.6091039608117923,0.6775580486308163,60
2023-04-01,900220,0.6283348828236646,0.6292243528306597,1
2023-04-02,900220,0.6313893856458771,0.6294880451761299,2
2023-04-03,900220,0.6301999143379728,0.6304730008715876,3
2023-04-04,900220,0.630503580935781,0.6314266783312076,4
2023-04-05,900220,0.6310182403175955,0.6321273653894776,5
2023-04-06,900220,0.6318263702551483,0.6326033815868312,6
2023-04-07,900220,0.6337847626531914,0.6329487700142079,7
2023-04-08,900220,0.6354913734590569,0.6332467727489882,8
2023-04-09,900220,0.6326020791060347,0.6335510435175263,9
2023-04-10,900220,0.6324237919924893,0.6338882586579883,10
2023-04-11,900220,0.6354276300013826,0.6342663053084278,11
2023-04-12,900220,0.6312345352272662,0.6346822977658474,12
2023-04-13,900220,0.6290955147792339,0.635128629453119,13
2023-04-14,900220,0.6223006703603058,0.6355967927385234,14
2023-04-15,900220,0.6129881012406324,0.6360793654468023,15
2023-04-16,900220,0.6047938661440109,0.6365707251835727,16
2023-04-17,900220,0.5926187398005522,0.637067047472682,17
2023-04-18,900220,0.5836361756064828,0.637565961166855,18
2023-04-19,900220,0.5788071546717384,0.6380661265585684,19
2023-04-20,900220,0.5740834846848506,0.6385668623853588,20
2023-04-21,900220,0.5652603852775018,0.6390678636390829,21
2023-04-22,900220,0.5566206788493584,0.639569015767064,22
2023-04-23,900220,0.5508535653851903,0.6400702871043348,23
2023-04-24,900220,0.549025639555507,0.640571671131637,24
2023-04-25,900220,0.5490260366899539,0.6410731650550031,25
2023-04-26,900220,0.5476142165183608,0.6415747567672395,26
2023-04-27,900220,0.5495115369648811,0.6420764313671851,27
2023-04-28,900220,0.5488019434209935,0.6425781702283883,28
2023-04-29,900220,0.5509226620249948,0.6430799593810105,29
2023-04-30,900220,0.5517070241024505,0.643581782992568,30
2023-05-01,900220,0.5534001819691243,0.6440836289558672,31
2023-05-02,900220,0.5597349640913004,0.6445854898203277,32
2023-05-03,900220,0.5601594123119829,0.6450873599980139,33
2023-05-04,900220,0.5653209770957683,0.6455892357636356,34
2023-05-05,900220,0.5680579778907682,0.6460911161858701,35
2023-05-06,900220,0.5720432111392026,0.6465929994020724,36
2023-05-07,900220,0.5760282342470245,0.6470948826182746,37
2023-05-08,900220,0.5803150250011302,0.6475967686284446,38
2023-05-09,900220,0.5855531784070379,0.6480986546386146,39
2023-05-10,900220,0.5884100315751966,0.6486005406487846,40
2023-05-11,900220,0.5893704474839712,0.6491024266589546,41
2023-05-12,900220,0.5851738318186422,0.6496043126691246,42
2023-05-13,900220,0.5878051180051165,0.6501061986792945,43
2023-05-14,900220,0.5856994247329864,0.6506080846894645,44
2023-05-15,900220,0.5817820844598388,0.6511099725622796,45
2023-05-16,900220,0.5779583633976307,0.6516118604350948,46
2023-05-17,900220,0.573896442933276,0.6521137464452648,47
2023-05-18,900220,0.5702509227460806,0.6526156343180799,48
2023-05-19,900220,0.5631084536603491,0.653117522190895,49
2023-05-20,900220,0.5596824680280574,0.6536194100637102,50
2023-05-21,900220,0.5572435860313251,0.6541212979365253,51
2023-05-22,900220,0.5563280948054057,0.6546231858093404,52
2023-05-23,900220,0.5526003730831799,0.6551250736821556,53
2023-05-24,900220,0.5507056811572393,0.6556269615549707,54
2023-05-25,900220,0.5530469910579966,0.6561288494277858,55
2023-05-26,900220,0.5540471244276293,0.656630737300601,56
2023-05-27,900220,0.5552855939524368,0.6571326251734161,57
2023-05-28,900220,0.5546441540034441,0.6576345130462312,58
2023-05-29,900220,0.5548820545992508,0.6581364009190463,59
2023-05-30,900220,0.5536230787406193,0.6586382887918615,60
2023-04-01,900221,0.5150536293052863,0.5121178495194145,1
2023-04-02,900221,0.5165688732727343,0.5116848352792986,2
2023-04-03,900221,0.5184616550731779,0.5122834705709793,3
2023-04-04,900221,0.5200643826472982,0.5130479860547312,4
2023-04-05,900221,0.5193498100462988,0.5136298750023671,5
2023-04-06,900221,0.5181988264183087,0.5139736440926173,6
2023-04-07,900221,0.5176429698889871,0.514137295862598,7
2023-04-08,900221,0.5151790446896558,0.5141993441231862,8
2023-04-09,900221,0.5114769705479343,0.5142233200333395,9
2023-04-10,900221,0.507410259271803,0.5142496650534996,10
2023-04-11,900221,0.4999173486935949,0.5142986263110616,11
2023-04-12,900221,0.4936654455740071,0.5143764069964492,12
2023-04-13,900221,0.4842620542989854,0.5144811499942408,13
2023-04-14,900221,0.4747688163483352,0.5146074648966861,14
2023-04-15,900221,0.4695332416830263,0.5147492643757106,15
2023-04-16,900221,0.4653334773536536,0.5149012371859827,16
2023-04-17,900221,0.4610976554528596,0.5150593765886116,17
2023-04-18,900221,0.4601064866654639,0.5152209640093461,18
2023-04-19,900221,0.4602098048430061,0.5153843252066836,19
2023-04-20,900221,0.4597216227678287,0.5155485214802284,20
