date,adm1_code,data,prediction,forecast_step
2023-01-01,900218,0.6264472641990392,0.6278046146253171,1
2023-01-02,900218,0.629561863109595,0.6278805943074683,2
2023-01-03,900218,0.6313079473930723,0.6283662167188293,3
2023-01-04,900218,0.6334032353758497,0.6289432598786941,4
2023-01-05,900218,0.6365502570852657,0.6294240092902026,5
2023-01-06,900218,0.6402753354132502,0.6296481348617515,6
2023-01-07,900218,0.6446705634541312,0.6301022659099242,7
2023-01-08,900218,0.6491001878847132,0.6305366824890069,8
2023-01-09,900218,0.6537874193777299,0.6312430480538449,9
2023-01-10,900218,0.6594480587219145,0.631641630832716,10
2023-01-11,900218,0.6639692043742704,0.6321120558349929,11
2023-01-12,900218,0.666751168863337,0.6319956558799884,12
2023-01-13,900218,0.670114038566221,0.6324895385696134,13
2023-01-14,900218,0.6731482787992586,0.6327902486591181,14
2023-01-15,900218,0.6726761993026853,0.6334138920574031,15
2023-01-16,900218,0.6706128814193971,0.6343522624156019,16
2023-01-17,900218,0.66759456226038,0.6345557279928169,17
2023-01-18,900218,0.6655925159887085,0.6346493645614526,18
2023-01-19,900218,0.663272937902676,0.635231777843698,19
2023-01-20,900218,0.6599464163779609,0.635144899417325,20
2023-01-21,900218,0.6568218864043575,0.6353458341254434,21
2023-01-22,900218,0.6545797550779063,0.6351112884512684,22
2023-01-23,900218,0.6515662045054936,0.6346051793588838,23
2023-01-24,900218,0.6477417204468698,0.6347498673057697,24
2023-01-25,900218,0.6462775470862765,0.6346745880364022,25
2023-01-26,900218,0.6454961920237944,0.6349265866956255,26
2023-01-27,900218,0.6445024503414678,0.634715275657042,27
2023-01-28,900218,0.6423433186193277,0.6345667311033747,28
2023-01-29,900218,0.6397757888801874,0.6345111264890573,29
2023-01-30,900218,0.6372417908697162,0.6346474343954167,30
2023-01-31,900218,0.6362720610159326,0.6345251293896279,31
2023-02-01,900218,0.6340336841358306,0.6344653184569022,32
2023-02-02,900218,0.6309896726012622,0.6345362489155075,33
2023-02-03,900218,0.6280065856217953,0.6347010916142306,34
2023-02-04,900218,0.6237250304115818,0.6352160180030904,35
2023-02-05,900218,0.6187518269773526,0.6353267336307606,36
2023-02-06,900218,0.6138682758049622,0.6355503227605066,37
2023-02-07,900218,0.6058190203619388,0.6351156312084338,38
2023-02-08,900218,0.5981976622990055,0.6350830134979031,39
2023-02-09,900218,0.5883783755723402,0.6350865837229929,40
2023-02-10,900218,0.5779612124029321,0.6355963580353698,41
2023-02-11,900218,0.570373143862056,0.6359177816702566,42
2023-02-12,900218,0.5697851230036196,0.6358222363560042,43
2023-02-13,900218,0.5698833078743182,0.6362950464753947,44
2023-02-14,900218,0.5712429274054688,0.6364599278240046,45
2023-02-15,900218,0.5790329023217309,0.6360024817331276,46
2023-02-16,900218,0.587079448737791,0.635931372460588,47
2023-02-17,900218,0.5978220584078094,0.6360419781921944,48
2023-02-18,900218,0.6068744890720126,0.6356816373808822,49
2023-02-19,900218,0.6172925013933973,0.6355436861558399,50
2023-02-20,900218,0.6269964494869422,0.6351011002479634,51
2023-02-21,900218,0.6366297483973478,0.635153215662255,52
2023-02-22,900218,0.6396599177868271,0.6346446106253705,53
2023-02-23,900218,0.641319021338121,0.634367677666857,54
2023-02-24,900218,0.6430148319112309,0.6344286462335429,55
2023-02-25,900218,0.6391832560463813,0.634198813982918,56
2023-02-26,900218,0.6358826740894891,0.6345068298323593,57
2023-02-27,900218,0.6325429465084438,0.6344588439023635,58
2023-02-28,900218,0.6312443701146642,0.6349166145591578,59
2023-03-01,900218,0.6308514774762463,0.6354017768098554,60
2023-01-01,900219,0.6137133081408432,0.613959793546681,1
2023-01-02,900219,0.6138208765350347,0.6138884741008297,2
2023-01-03,900219,0.6157196169438286,0.6141114338311382,3
2023-01-04,900219,0.6186824958469346,0.6145461800256526,4
2023-01-05,900219,0.6247855273931926,0.6144135848367369,5
2023-01-06,900219,0.6290584658642064,0.6149418073105408,6
2023-01-07,900219,0.6335974726065439,0.6153478923584117,7
