date,adm1_code,data,prediction,forecast_step
2023-03-01,2211,0.3927851575899246,0.3967510041780379,1
2023-03-02,2211,0.3943424569166732,0.3957725932355579,2
2023-03-03,2211,0.3956003817931406,0.3987431813962367,3
2023-03-04,2211,0.3962665969985037,0.3972229381557163,4
2023-03-05,2211,0.3976002851404462,0.3990977242588606,5
2023-03-06,2211,0.3990991819620674,0.3978942221961525,6
2023-03-07,2211,0.4001442620660839,0.3989912284537759,7
2023-03-08,2211,0.4001772880460749,0.3984599876217153,8
2023-03-09,2211,0.3987104459624307,0.398002840951046,9
2023-03-10,2211,0.3974408679052347,0.3989342939108219,10
2023-03-11,2211,0.3957755902366136,0.3998726107179728,11
2023-03-12,2211,0.3941780493082379,0.4007490378804114,12
2023-03-13,2211,0.391660840280468,0.4008425938896444,13
2023-03-14,2211,0.3874164779581054,0.40347716016691,14
2023-03-15,2211,0.3849688866103106,0.4032094961963203,15
2023-03-16,2211,0.3815808620027787,0.404773052688649,16
2023-03-17,2211,0.3785128997537167,0.4045934163964894,17
2023-03-18,2211,0.3762560029817823,0.4033809154294041,18
2023-03-19,2211,0.3757555326619261,0.4032967490143683,19
2023-03-20,2211,0.3734309649640543,0.4025375553406384,20
2023-03-21,2211,0.3703246700728879,0.4044415009207633,21
2023-03-22,2211,0.3667921491285878,0.4046212722546962,22
2023-03-23,2211,0.364525913560162,0.4053473406470921,23
2023-03-24,2211,0.3622855466272326,0.4048967109061387,24
2023-03-25,2211,0.3587852606549291,0.404892782587519,25
2023-03-26,2211,0.3547676067023871,0.4073541386983898,26
2023-03-27,2211,0.3509590863266568,0.4070696811191347,27
2023-03-28,2211,0.3475680427136573,0.4056423324159887,28
2023-03-29,2211,0.3444615765451769,0.4054466512985137,29
2023-03-30,2211,0.3427260352132811,0.4052992797456291,30
2023-03-31,2211,0.3415374995936028,0.4049077088944223,31
2023-04-01,2211,0.3424092987933136,0.4038691035471466,32
2023-04-02,2211,0.3448523463241574,0.4022944894618895,33
2023-04-03,2211,0.3477041458384885,0.4029226432554033,34
2023-04-04,2211,0.3509230554027199,0.4012163820676115,35
2023-04-05,2211,0.3540203214179213,0.4026245296932366,36
2023-04-06,2211,0.3563841844387134,0.402289166022053,37
2023-04-07,2211,0.3594331102205126,0.4007354470900801,38
2023-04-08,2211,0.3622851129750567,0.3987362635321524,39
2023-04-09,2211,0.3644034414093064,0.4006733865476754,40
2023-04-10,2211,0.3666926355260581,0.4002879987470415,41
2023-04-11,2211,0.3682156057442118,0.4024199730716255,42
2023-04-12,2211,0.3692311913135013,0.4033674336038139,43
2023-04-13,2211,0.3738000244559157,0.4035160130820778,44
2023-04-14,2211,0.3762850036811284,0.4060425971634295,45
2023-04-15,2211,0.3787454026318771,0.4058868763036635,46
2023-04-16,2211,0.3811539843092036,0.4038399587384966,47
2023-04-17,2211,0.3827670464999911,0.4052416653371957,48
2023-04-18,2211,0.3832486991803729,0.4066417365334537,49
2023-04-19,2211,0.3845257550246561,0.4058571494184044,50
2023-04-20,2211,0.3864989611884275,0.4049220112152007,51
2023-04-21,2211,0.3876143102027719,0.4051493926904705,52
2023-04-22,2211,0.3882763891356916,0.4048298605717328,53
2023-04-23,2211,0.386231400732452,0.4025036421604064,54
2023-04-24,2211,0.385610887237147,0.4020460722036269,55
2023-04-25,2211,0.3852849401034744,0.4038180326111224,56
2023-04-26,2211,0.3840464973677421,0.4052835757843759,57
2023-04-27,2211,0.3837220674363706,0.4050446738488581,58
2023-04-28,2211,0.3835927547584727,0.4040067818946746,59
2023-04-29,2211,0.3832595780756297,0.4020648793316987,60
2023-03-01,2216,0.4494246667835967,0.4474692529070582,1
2023-03-02,2216,0.4476795421040044,0.4494091583651881,2
2023-03-03,2216,0.4459107064808679,0.4502536223040353,3
2023-03-04,2216,0.4437755641350092,0.4513022028145771,4
2023-03-05,2216,0.4418545638944958,0.4518164512006025,5
2023-03-06,2216,0.4400275657316247,0.4509029003561865,6
2023-03-07,2216,0.4364867982177661,0.4510304095925223,7
2023-03-08,2216,0.4333765020680619,0.4524127453801613,8
2023-03-09,2216,0.4319744551953436,0.4514151084472816,9
2023-03-10,2216,0.4321380860837724,0.4520590451316367,10
2023-03-11,2216,0.4295614456306755,0.4509355890800636,11
2023-03-12,2216,0.4273834378740324,0.4490424487044494,12
2023-03-13,2216,0.4281142110298565,0.4458045765527915,13
2023-03-14,2216,0.4319697443630602,0.4452294057005476,14
2023-03-15,2216,0.4346016445210944,0.4467741112926434,15
2023-03-16,2216,0.4356905775233672,0.4469404040606152,16
2023-03-17,2216,0.4385700443223285,0.4498312640239875,17
2023-03-18,2216,0.4405904998285079,0.4504774058473687,18
2023-03-19,2216,0.44119243611685,0.4498815346046741,19
2023-03-20,2216,0.4419606216028039,0.447256747912934,20
2023-03-21,2216,0.4444850120253117,0.4490055315432529,21
2023-03-22,2216,0.4453689645588101,0.453435142222179,22
2023-03-23,2216,0.4432125085227326,0.4528319965352695,23
2023-03-24,2216,0.4389095747645009,0.4516023603969644,24
2023-03-25,2216,0.436278340059174,0.4484826085859369,25
2023-03-26,2216,0.4338982946094925,0.4481959945874679,26
2023-03-27,2216,0.4321562206423495,0.4460056290732156,27
2023-03-28,2216,0.4309275331470235,0.4459393363682012,28
2023-03-29,2216,0.4303654853485752,0.4446610432819854,29
2023-03-30,2216,0.4298483794968485,0.4432058228881489,30
2023-03-31,2216,0.4298993597684855,0.4425760066838394,31
2023-04-01,2216,0.4298901670204246,0.4406518569917809,32
2023-04-02,2216,0.4308927572771163,0.4429528444775771,33
2023-04-03,2216,0.4314909911014822,0.4423053708629142,34
2023-04-04,2216,0.4326656368017104,0.4411514398412238,35
2023-04-05,2216,0.4342055121668053,0.4388314165876638,36
2023-04-06,2216,0.4357560994042312,0.4375098130436073,37
2023-04-07,2216,0.4381026950177947,0.4371738924415241,38
2023-04-08,2216,0.4405746314895521,0.435357108409835,39
2023-04-09,2216,0.44349934189089,0.4344302608401905,40
2023-04-10,2216,0.4465867709527223,0.4349191353426705,41
2023-04-11,2216,0.4509421071716513,0.4365473088578712,42
