date,adm1_code,data,prediction,forecast_step
2023-02-01,1926,0.7548246743378295,0.7538398569644055,1
2023-02-02,1926,0.7552680314468561,0.7530840184384583,2
2023-02-03,1926,0.7549390163335346,0.7525830331336333,3
2023-02-04,1926,0.7546579291702747,0.7519136438689752,4
2023-02-05,1926,0.7549983743493616,0.7510959351978822,5
2023-02-06,1926,0.7547120346919989,0.7504011198956145,6
2023-02-07,1926,0.7549959337290748,0.7499205816614999,7
2023-02-08,1926,0.756885901632483,0.7495669887479021,8
2023-02-09,1926,0.7604493820601423,0.7491920522492005,9
2023-02-10,1926,0.7637220935455226,0.748752980221398,10
2023-02-11,1926,0.7657885823012227,0.7482427593398465,11
2023-02-12,1926,0.7680167284273889,0.748023067329414,12
2023-02-13,1926,0.7701793002045163,0.7475888731035961,13
2023-02-14,1926,0.7729388824273447,0.7472610950547828,14
2023-02-15,1926,0.7759681120377153,0.7468959919254853,15
2023-02-16,1926,0.7794169035127927,0.7468893879171087,16
2023-02-17,1926,0.7815436078144764,0.74666283159364,17
2023-02-18,1926,0.78340771079718,0.7466919717456771,18
2023-02-19,1926,0.7846982740883208,0.7464159864078833,19
2023-02-20,1926,0.7844137112903378,0.7461026364083959,20
2023-02-21,1926,0.7834116512690182,0.7462393499057366,21
2023-02-22,1926,0.7833731992602317,0.7464265224601699,22
2023-02-23,1926,0.7821521512542722,0.7464697637673093,23
2023-02-24,1926,0.7821135777321852,0.7464734043072535,24
2023-02-25,1926,0.7818355838387313,0.7465404464941098,25
2023-02-26,1926,0.7800629793133945,0.7463784149925782,26
2023-02-27,1926,0.7778773730424989,0.7464791384603454,27
2023-02-28,1926,0.7768445860921325,0.7463346111666037,28
2023-03-01,1926,0.7772359101979308,0.7464781922366096,29
2023-03-02,1926,0.7775435177123013,0.7465649905692412,30
2023-03-03,1926,0.7789089479420704,0.7465670012946798,31
2023-03-04,1926,0.7800647358595917,0.7466174556951596,32
2023-03-05,1926,0.7823601261746804,0.7463278106491639,33
2023-03-06,1926,0.7839626049146641,0.7459954653944446,34
2023-03-07,1926,0.782772054918898,0.7458617544810845,35
2023-03-08,1926,0.7824499322148135,0.7456714266057684,36
2023-03-09,1926,0.782650218854668,0.745177024703808,37
2023-03-10,1926,0.7813948645275399,0.7445548472072555,38
2023-03-11,1926,0.7792893750395008,0.7441144787784292,39
2023-03-12,1926,0.7788424784569213,0.7436370651315524,40
2023-03-13,1926,0.7780554808329475,0.7432002441104127,41
2023-03-14,1926,0.776514489855577,0.7427222511808945,42
2023-03-15,1926,0.7740643606264547,0.742252797548063,43
2023-03-16,1926,0.770506685609748,0.7416300035159661,44
2023-03-17,1926,0.7687365914680081,0.7409933998327328,45
2023-03-18,1926,0.7666576706660571,0.7402761194001509,46
2023-03-19,1926,0.7640574296393053,0.740007803503759,47
2023-03-20,1926,0.7600448906816134,0.7394797324280812,48
2023-03-21,1926,0.7562733348007618,0.7391278172921015,49
2023-03-22,1926,0.7544340153746144,0.7388061105351521,50
2023-03-23,1926,0.7527946062896498,0.7382290667932107,51
2023-03-24,1926,0.750368874481637,0.7375375579189135,52
2023-03-25,1926,0.7497467748220058,0.7366909447203948,53
2023-03-26,1926,0.7494825830524513,0.7359066686670853,54
2023-03-27,1926,0.7484896632456252,0.7352376549582554,55
2023-03-28,1926,0.7471828577219928,0.7345122068266942,56
2023-03-29,1926,0.7465551756741182,0.7338033027093483,57
2023-03-30,1926,0.7448955229706276,0.7329953971396758,58
2023-03-31,1926,0.742896869178122,0.7322099140923096,59
2023-04-01,1926,0.7398414325916307,0.7312539859752728,60
2023-02-01,1927,0.7553138199795515,0.756224794697257,1
2023-02-02,1927,0.7584223519063753,0.7559838724902442,2
2023-02-03,1927,0.759660485898883,0.7556676497680678,3
2023-02-04,1927,0.7606634007024677,0.7554356452075376,4
2023-02-05,1927,0.7619688707464982,0.7549479170467316,5
2023-02-06,1927,0.7601359885655731,0.7549449483396097,6
2023-02-07,1927,0.759195443077371,0.7548048165391742,7
2023-02-08,1927,0.7589208762158132,0.7545024649936317,8
2023-02-09,1927,0.7598612624540311,0.7542129901468365,9
2023-02-10,1927,0.7594797891903291,0.7540943603727578,10
2023-02-11,1927,0.7529182255778808,0.7538015502269922,11
2023-02-12,1927,0.7484751014690403,0.7535824093266933,12
2023-02-13,1927,0.7461845070247106,0.7534536535150914,13
2023-02-14,1927,0.743636423891888,0.7532893342196553,14
2023-02-15,1927,0.741191380626431,0.7531022547974794,15
2023-02-16,1927,0.7404291543904912,0.7529272248267739,16
2023-02-17,1927,0.7413764835465076,0.7525757646418719,17
2023-02-18,1927,0.7401959167301664,0.7524747850603967,18
2023-02-19,1927,0.7381513315788871,0.7527066434032826,19
2023-02-20,1927,0.7375009014930806,0.7523806809678285,20
2023-02-21,1927,0.7410143188983468,0.7524091654687731,21
2023-02-22,1927,0.7416973688516676,0.7522211021042972,22
2023-02-23,1927,0.7410844875404898,0.7518680945269375,23
2023-02-24,1927,0.7404147065771257,0.7518006327792613,24
2023-02-25,1927,0.7425781439471447,0.7518436384617894,25
2023-02-26,1927,0.740284049819943,0.7517186172537117,26
2023-02-27,1927,0.7382512574919575,0.7515965581170826,27
2023-02-28,1927,0.737659216232412,0.7513173946410029,28
2023-03-01,1927,0.7412058609468717,0.7512773901454716,29
2023-03-02,1927,0.7413244421373382,0.7511569361432998,30
2023-03-03,1927,0.7397240239933873,0.7507306763201563,31
2023-03-04,1927,0.7351622022128413,0.7505763575665264,32
2023-03-05,1927,0.7342490731662858,0.7502590988061933,33
2023-03-06,1927,0.7330320928005234,0.7498199518069236,34
2023-03-07,1927,0.7278110046288202,0.749467821069768,35
2023-03-08,1927,0.7285179666989581,0.7487544107481449,36
2023-03-09,1927,0.7292490025968494,0.7484910699769466,37
2023-03-10,1927,0.7294847357876371,0.7478100971549361,38
2023-03-11,1927,0.725630068162113,0.7472901090278833,39
2023-03-12,1927,0.7270777752240944,0.7470913144990413,40
2023-03-13,1927,0.7340571235630892,0.7463848122626154,41
2023-03-14,1927,0.7441145247080894,0.7458670527904837,42
2023-03-15,1927,0.7481927120364495,0.7451004523083179,43
2023-03-16,1927,0.7521290973173956,0.7448540960669129,44
2023-03-17,1927,0.7580862248344701,0.7444076265439002,45
2023-03-18,1927,0.7641178116869319,0.7440672057911365,46
2023-03-19,1927,0.7654608482912526,0.7434118368893473,47
2023-03-20,1927,0.7696053006127577,0.7426022763594596,48
2023-03-21,1927,0.7738470793251032,0.7420375642597287,49
2023-03-22,1927,0.7755119337103776,0.7416765026047437,50
2023-03-23,1927,0.7733622226467266,0.740927246142885,51
2023-03-24,1927,0.7704863706657824,0.7402767135992258,52
2023-03-25,1927,0.7697736743318286,0.7395476705625265,53
2023-03-26,1927,0.7683756672749729,0.7388453471704929,54
2023-03-27,1927,0.7656850016660531,0.7381798631742208,55
2023-03-28,1927,0.7635113193945596,0.737759272311589,56
2023-03-29,1927,0.7648880988656404,0.7370869877978771,57
2023-03-30,1927,0.7643736855232925,0.7359649452611415,58
2023-03-31,1927,0.7627999042740048,0.7356175544902294,59
2023-04-01,1927,0.7596251736039566,0.7353112536713092,60
2023-02-01,1928,0.696968727545874,0.6982156402108005,1
2023-02-02,1928,0.6996581812092918,0.6978390259344808,2
2023-02-03,1928,0.7048802966876055,0.6974123642456463,3
2023-02-04,1928,0.7097452978763368,0.6970633217741481,4
2023-02-05,1928,0.7139622736687928,0.6965751274863935,5
2023-02-06,1928,0.7154411093794942,0.696054654722356,6
2023-02-07,1928,0.7155576487415412,0.695684139910408,7
2023-02-08,1928,0.7163073924411073,0.6952835273139856,8
2023-02-09,1928,0.7158914781106394,0.6948399132259867,9
2023-02-10,1928,0.7129917175643603,0.6944386622079394,10
2023-02-11,1928,0.7109413855817099,0.6942071815163574,11
2023-02-12,1928,0.7091218491714084,0.6937279573783955,12
2023-02-13,1928,0.7067354670315328,0.6935052702345631,13
2023-02-14,1928,0.7035530635871148,0.693237731992521,14
2023-02-15,1928,0.7009946633544116,0.692951587322422,15
2023-02-16,1928,0.6975862580069728,0.6928940767564556,16
2023-02-17,1928,0.6955288277656307,0.6926806884028694,17
2023-02-18,1928,0.6930027996121153,0.6925118885145268,18
2023-02-19,1928,0.6921553377249157,0.6923083293393931,19
2023-02-20,1928,0.692802469185801,0.6920782102414152,20
2023-02-21,1928,0.6914865906318606,0.6919598247066817,21
2023-02-22,1928,0.6908946304475343,0.6919367176622829,22
2023-02-23,1928,0.6869306884273774,0.691716558127918,23
2023-02-24,1928,0.6821199967905291,0.6916134341762147,24
2023-02-25,1928,0.6784590383593614,0.6914247784905813,25
2023-02-26,1928,0.6787694975182579,0.6912602091350338,26
2023-02-27,1928,0.6782683780312226,0.6909401782930574,27
2023-02-28,1928,0.677906766188099,0.6908759570822797,28
2023-03-01,1928,0.6756413205864036,0.6907296244197271,29
2023-03-02,1928,0.6711064848736379,0.6907499645047567,30
2023-03-03,1928,0.6675497700989437,0.6907721281193874,31
2023-03-04,1928,0.6631445375063589,0.6904682524644515,32
2023-03-05,1928,0.6595078256250616,0.6903375161953947,33
2023-03-06,1928,0.6608779037356451,0.6900744762413881,34
2023-03-07,1928,0.6618202512524812,0.6898718223117969,35
2023-03-08,1928,0.6612758633326701,0.6894905928664586,36
2023-03-09,1928,0.6608141581621851,0.689395805648782,37
