date,adm1_code,data,prediction,forecast_step
2022-12-01,1926,0.6226460103896361,0.6261214460289429,1
2022-12-02,1926,0.6238734497083486,0.6272057103967618,2
2022-12-03,1926,0.6260892153294045,0.62802126864403,3
2022-12-04,1926,0.6273682286007058,0.6287800283214401,4
2022-12-05,1926,0.6286591165877178,0.6314035807779382,5
2022-12-06,1926,0.6281076789928203,0.6337141399314951,6
2022-12-07,1926,0.6288617865284105,0.6344307824081133,7
2022-12-08,1926,0.6300374052752526,0.6352361054202865,8
2022-12-09,1926,0.6311344101476217,0.6352530266201447,9
2022-12-10,1926,0.6323347049465693,0.6376966801515173,10
2022-12-11,1926,0.6341551414094295,0.6406183415135692,11
2022-12-12,1926,0.6356670544322476,0.6419383385261844,12
2022-12-13,1926,0.6364943147874933,0.6450541303536247,13
2022-12-14,1926,0.6370575237512682,0.6463279114147972,14
2022-12-15,1926,0.640887964473271,0.6473903213670801,15
2022-12-16,1926,0.6457474484982005,0.6497493688991617,16
2022-12-17,1926,0.6505714457060104,0.6521220621696066,17
2022-12-18,1926,0.6550380505325161,0.6547197462102722,18
2022-12-19,1926,0.6577565449604276,0.6583221615335296,19
2022-12-20,1926,0.6609662315069211,0.6603879616638969,20
2022-12-21,1926,0.6637103943627414,0.662809884645636,21
2022-12-22,1926,0.6627475809558501,0.6641202368816684,22
2022-12-23,1926,0.665460830362366,0.6672329218169998,23
2022-12-24,1926,0.6682047274688259,0.6697339662393879,24
2022-12-25,1926,0.6700092904124396,0.6714745075485061,25
2022-12-26,1926,0.672565020035037,0.67372936243623,26
2022-12-27,1926,0.6741485301809371,0.6750964955469917,27
2022-12-28,1926,0.6764007575864537,0.6779741593679737,28
2022-12-29,1926,0.6809065929521592,0.6812376552304577,29
2022-12-30,1926,0.6856388800270898,0.6836305582007717,30
2022-12-31,1926,0.6928053629216879,0.6860094764313053,31
2023-01-01,1926,0.703678606220105,0.6907189809760402,32
2023-01-02,1926,0.7098108511163727,0.6915707015475582,33
2023-01-03,1926,0.7156422991615454,0.69393249834388,34
2023-01-04,1926,0.7204669987410159,0.6970557817301105,35
2023-01-05,1926,0.725115209806062,0.6997087546667408,36
2023-01-06,1926,0.7288864108368193,0.7012170949062656,37
2023-01-07,1926,0.7315584349571616,0.7027685218533825,38
2023-01-08,1926,0.7312644278609255,0.7053642817816089,39
2023-01-09,1926,0.7302937095163121,0.7061398797711681,40
2023-01-10,1926,0.7281567840989542,0.7100252457937549,41
2023-01-11,1926,0.7260196337671336,0.7102260612925838,42
2023-01-12,1926,0.7257555921146599,0.712361881979401,43
2023-01-13,1926,0.725761409806971,0.7131710522851299,44
2023-01-14,1926,0.7247755764748112,0.7142409333071064,45
2023-01-15,1926,0.7241566221662948,0.7159679257354091,46
2023-01-16,1926,0.7231599886450446,0.7186999493321727,47
2023-01-17,1926,0.7212368784365168,0.7215069853743862,48
2023-01-18,1926,0.7213490572329657,0.7239956655582737,49
2023-01-19,1926,0.7216830022006558,0.7267214604696582,50
2023-01-20,1926,0.7221961780857441,0.729019487746651,51
2023-01-21,1926,0.7266089998193515,0.7320430600127529,52
