date,adm1_code,data,prediction,forecast_step
2023-02-01,2211,0.3215037717227503,0.3236561218996429,1
2023-02-02,2211,0.3254069297838938,0.3225948623635703,2
2023-02-03,2211,0.3276503553009836,0.3227924010621281,3
2023-02-04,2211,0.3299897831685949,0.3228033358659958,4
2023-02-05,2211,0.3315728388231954,0.32524554715705,5
2023-02-06,2211,0.3333283227871021,0.3249805629507535,6
2023-02-07,2211,0.3356618730997812,0.3271709492451408,7
2023-02-08,2211,0.3377875906618106,0.3298004789299228,8
2023-02-09,2211,0.3383211436003522,0.328801532091842,9
2023-02-10,2211,0.3392655135918989,0.3266318007859298,10
2023-02-11,2211,0.3407355686318711,0.3251857362243244,11
2023-02-12,2211,0.341806337279318,0.3254669865614631,12
2023-02-13,2211,0.3418810349930803,0.3249566839563557,13
2023-02-14,2211,0.3425228191440054,0.3266495462062665,14
2023-02-15,2211,0.3440582409213889,0.3253663152477601,15
2023-02-16,2211,0.3459189196721086,0.325406459208847,16
2023-02-17,2211,0.3459732857833141,0.3252226966920206,17
2023-02-18,2211,0.3477166348079205,0.3269206102027455,18
2023-02-19,2211,0.3513443084005094,0.3255493382944622,19
2023-02-20,2211,0.3557731199959533,0.3261901659912327,20
2023-02-21,2211,0.3592548433935851,0.3266634338556686,21
2023-02-22,2211,0.3637691623603022,0.3266590568723985,22
2023-02-23,2211,0.3686540221620082,0.3282670144013026,23
2023-02-24,2211,0.3739131108511433,0.3308347061297753,24
2023-02-25,2211,0.3793134871446946,0.3304831071778097,25
2023-02-26,2211,0.3836758410426216,0.3295663928634384,26
2023-02-27,2211,0.3881191849122922,0.3305215116611579,27
2023-02-28,2211,0.390465751599233,0.3327644195428946,28
2023-03-01,2211,0.3927851575899246,0.3328251371181467,29
2023-03-02,2211,0.3943424569166732,0.3315916776678422,30
2023-03-03,2211,0.3956003817931406,0.3317972261479953,31
2023-03-04,2211,0.3962665969985037,0.3336492709836819,32
2023-03-05,2211,0.3976002851404462,0.3343922950348714,33
2023-03-06,2211,0.3990991819620674,0.3369826663306811,34
2023-03-07,2211,0.4001442620660839,0.3380594484529355,35
2023-03-08,2211,0.4001772880460749,0.3362905111185172,36
2023-03-09,2211,0.3987104459624307,0.3376129519215682,37
2023-03-10,2211,0.3974408679052347,0.3379985362312653,38
2023-03-11,2211,0.3957755902366136,0.339590269888089,39
2023-03-12,2211,0.3941780493082379,0.3384911974913338,40
2023-03-13,2211,0.391660840280468,0.3385234948268988,41
2023-03-14,2211,0.3874164779581054,0.3425806144273737,42
2023-03-15,2211,0.3849688866103106,0.3434051590061643,43
2023-03-16,2211,0.3815808620027787,0.3435835873729446,44
2023-03-17,2211,0.3785128997537167,0.3423570858335951,45
2023-03-18,2211,0.3762560029817823,0.3417676256990888,46
2023-03-19,2211,0.3757555326619261,0.3443032221889952,47
2023-03-20,2211,0.3734309649640543,0.3487106727457502,48
2023-03-21,2211,0.3703246700728879,0.3486160000807503,49
2023-03-22,2211,0.3667921491285878,0.3491386266446569,50
2023-03-23,2211,0.364525913560162,0.3508087730056503,51
2023-03-24,2211,0.3622855466272326,0.3499128704911926,52
2023-03-25,2211,0.3587852606549291,0.3513548726237276,53
2023-03-26,2211,0.3547676067023871,0.3527554923689821,54
2023-03-27,2211,0.3509590863266568,0.3574661424404838,55
2023-03-28,2211,0.3475680427136573,0.3552282860523918,56
2023-03-29,2211,0.3444615765451769,0.3554783275372246,57
2023-03-30,2211,0.3427260352132811,0.3570596983677604,58
2023-03-31,2211,0.3415374995936028,0.3554066790289142,59
2023-04-01,2211,0.3424092987933136,0.3539442529923179,60
2023-02-01,2216,0.376738176217274,0.378998648017444,1
