date,adm1_code,data,prediction,forecast_step
2022-08-01,2211,0.2947176796938166,0.2948965122003114,1
2022-08-02,2211,0.2928212316226676,0.294846557949158,2
2022-08-03,2211,0.2934335413514006,0.2946531573496299,3
2022-08-04,2211,0.2928600971889475,0.2942662318772176,4
2022-08-05,2211,0.2947780848318025,0.2943586023128131,5
2022-08-06,2211,0.3000735486060611,0.2954228214756125,6
2022-08-07,2211,0.3048383341648441,0.296104212810705,7
2022-08-08,2211,0.3090746707882581,0.296689783858555,8
2022-08-09,2211,0.3138163980180988,0.2980146298021549,9
2022-08-10,2211,0.3196701408741693,0.2989049895503098,10
2022-08-11,2211,0.3235133166042016,0.2997075549163395,11
2022-08-12,2211,0.3264300323209461,0.3004614461049908,12
2022-08-13,2211,0.329526694277134,0.3006466391332918,13
2022-08-14,2211,0.3337796120857578,0.3007715644151443,14
2022-08-15,2211,0.3356314254021212,0.3009357542567426,15
2022-08-16,2211,0.335815331472477,0.3018769563012296,16
2022-08-17,2211,0.3351986090813806,0.3021613747649366,17
2022-08-18,2211,0.3348997519628149,0.3024250470869714,18
2022-08-19,2211,0.3347232176873021,0.3023808800451928,19
2022-08-20,2211,0.3339402155832361,0.3022119553596252,20
2022-08-21,2211,0.3327735334126653,0.3025201472290331,21
2022-08-22,2211,0.3329222617907664,0.3029261754662269,22
2022-08-23,2211,0.332731721303748,0.3033265095971996,23
2022-08-24,2211,0.3314651837277394,0.3033637941651517,24
2022-08-25,2211,0.3326042312200913,0.3035415082075173,25
2022-08-26,2211,0.3361475342438127,0.3036346674733335,26
2022-08-27,2211,0.3378182983406089,0.3029193307109648,27
2022-08-28,2211,0.3406603690809387,0.3024585435003513,28
2022-08-29,2211,0.3429664336954182,0.3021528093912178,29
2022-08-30,2211,0.345362121571065,0.3018995785922283,30
2022-08-31,2211,0.3478995757748852,0.3015402138069743,31
2022-09-01,2211,0.3508424281178632,0.3010606250562245,32
2022-09-02,2211,0.3523112496158258,0.2997037523262674,33
2022-09-03,2211,0.3559561118105582,0.2986786206555092,34
2022-09-04,2211,0.3579622417677551,0.2975297320470685,35
2022-09-05,2211,0.3581621022152974,0.2968645608587661,36
2022-09-06,2211,0.3596840011003785,0.2954396809753501,37
2022-09-07,2211,0.3627381696541054,0.2940323404571512,38
2022-09-08,2211,0.3655719528169521,0.2917071144864434,39
2022-09-09,2211,0.3674870633590194,0.2899517274298245,40
2022-09-10,2211,0.3709986801161358,0.2888334735133225,41
2022-09-11,2211,0.3752097444967378,0.2876644243322784,42
2022-09-12,2211,0.3791664999503683,0.28632937807818,43
2022-09-13,2211,0.3829669513690492,0.2850597237073356,44
2022-09-14,2211,0.3860871426994544,0.2842790369712287,45
2022-09-15,2211,0.3899640148709508,0.2826876916759187,46
2022-09-16,2211,0.396614827819517,0.2817348713823134,47
2022-09-17,2211,0.4017048262168564,0.281099807175296,48
2022-09-18,2211,0.4072323436497605,0.2803736298181588,49
2022-09-19,2211,0.4157622059578779,0.2790592104964429,50
2022-09-20,2211,0.4233395269831542,0.2787367344670469,51
2022-09-21,2211,0.4288375696454169,0.2781876844190532,52
2022-09-22,2211,0.4352566295356028,0.276986462699669,53
2022-09-23,2211,0.4415153989613025,0.2762548361741477,54
2022-09-24,2211,0.4470422862709243,0.2751883060507947,55
2022-09-25,2211,0.450115482219835,0.2742460721008951,56
2022-09-26,2211,0.4528770886401222,0.2740248494618112,57
2022-09-27,2211,0.4554220376640893,0.2728643507533246,58
2022-09-28,2211,0.4563165614158628,0.2722201046370441,59
2022-09-29,2211,0.4558255049089982,0.2707540911458904,60
2022-08-01,2216,0.3999622055576969,0.3996328786885781,1
2022-08-02,2216,0.4046056119717304,0.3978521109963251,2
2022-08-03,2216,0.4080287977709164,0.3963564977454437,3
2022-08-04,2216,0.4109354504836789,0.3946743433768345,4
2022-08-05,2216,0.4129011584066639,0.3929297419669522,5
2022-08-06,2216,0.4153536478189631,0.3917517502265466,6
2022-08-07,2216,0.4181053995545813,0.3912186220692886,7
2022-08-08,2216,0.4181844610003712,0.3904502259971989,8
2022-08-09,2216,0.4178739355651005,0.389547138329078,9
2022-08-10,2216,0.4206936246101717,0.3884740190985096,10
2022-08-11,2216,0.4230008506992418,0.3876796912806524,11
2022-08-12,2216,0.4239827015514114,0.3872323602842582,12
2022-08-13,2216,0.4257756181681029,0.3868503457339896,13
2022-08-14,2216,0.425853205269823,0.3868392881410611,14
2022-08-15,2216,0.4264434053102078,0.3868360406192435,15
2022-08-16,2216,0.4291164080033239,0.3859827321427358,16
2022-08-17,2216,0.4295351567640947,0.3852019317852748,17
2022-08-18,2216,0.4314254832794186,0.3839569006519807,18
2022-08-19,2216,0.434038188078803,0.3826287191765798,19
2022-08-20,2216,0.4341769175365489,0.3815806013005269,20
2022-08-21,2216,0.4344429955702005,0.3812697388636363,21
2022-08-22,2216,0.4359063931136044,0.3801853347974313,22
2022-08-23,2216,0.43959426577053,0.3796535663711322,23
2022-08-24,2216,0.4437585864777146,0.3798372343587173,24
2022-08-25,2216,0.448487455430446,0.3792818438666356,25
2022-08-26,2216,0.4513429262580056,0.3796300281243814,26
2022-08-27,2216,0.4556495682926166,0.3793657299535764,27
2022-08-28,2216,0.4575446515559541,0.378999863605429,28
2022-08-29,2216,0.4583380517289816,0.3777952686356796,29
2022-08-30,2216,0.4592961867383824,0.3777000669794572,30
2022-08-31,2216,0.4591329485422055,0.3769304164158595,31
2022-09-01,2216,0.4588045774621759,0.3759961788015855,32
2022-09-02,2216,0.4605072216128838,0.3755117625402702,33
2022-09-03,2216,0.4631100445653272,0.3735910550164474,34
2022-09-04,2216,0.4669612549521913,0.3710543670164836,35
2022-09-05,2216,0.4702352899119245,0.3690427475082172,36
2022-09-06,2216,0.4691936338154854,0.3667605601655734,37
2022-09-07,2216,0.4732274160572965,0.3652494110571636,38
2022-09-08,2216,0.4782768944014559,0.3628697254168285,39
2022-09-09,2216,0.4836494505317383,0.3603699811207546,40
2022-09-10,2216,0.4889453769092663,0.3582867540823711,41
2022-09-11,2216,0.4943332441674212,0.3549167931484474,42
2022-09-12,2216,0.4972370806859067,0.3523580775069488,43
2022-09-13,2216,0.500113490645856,0.3511940472232593,44
2022-09-14,2216,0.5014000038368323,0.3477756463395847,45
2022-09-15,2216,0.5029219479098906,0.3444387287306083,46
2022-09-16,2216,0.5085311717563011,0.3413483471082938,47
2022-09-17,2216,0.5109715889778477,0.3396687180208457,48
2022-09-18,2216,0.513482237908838,0.3378898099469436,49
2022-09-19,2216,0.5160198273102318,0.3355055720018638,50
2022-09-20,2216,0.519027368091316,0.3327598318862212,51
