date,adm1_code,data,prediction,forecast_step
2023-01-01,1926,0.703678606220105,0.7065058690565063,1
2023-01-02,1926,0.7098108511163727,0.7069598963786272,2
2023-01-03,1926,0.7156422991615454,0.7076871290406568,3
2023-01-04,1926,0.7204669987410159,0.7083400082843734,4
2023-01-05,1926,0.725115209806062,0.7092700314311666,5
2023-01-06,1926,0.7288864108368193,0.7100331538891775,6
2023-01-07,1926,0.7315584349571616,0.7106792244663818,7
2023-01-08,1926,0.7312644278609255,0.7113238985253854,8
2023-01-09,1926,0.7302937095163121,0.7123587394668145,9
2023-01-10,1926,0.7281567840989542,0.7132022113142891,10
2023-01-11,1926,0.7260196337671336,0.7135806682123227,11
2023-01-12,1926,0.7257555921146599,0.7142172821401043,12
2023-01-13,1926,0.725761409806971,0.7150370983941836,13
2023-01-14,1926,0.7247755764748112,0.7158549001975341,14
2023-01-15,1926,0.7241566221662948,0.7163227445049567,15
2023-01-16,1926,0.7231599886450446,0.716833483667521,16
2023-01-17,1926,0.7212368784365168,0.7176006774021668,17
2023-01-18,1926,0.7213490572329657,0.7184194859652204,18
2023-01-19,1926,0.7216830022006558,0.7196129041327519,19
2023-01-20,1926,0.7221961780857441,0.720232798957674,20
2023-01-21,1926,0.7266089998193515,0.7208856477005763,21
2023-01-22,1926,0.7305755542623845,0.7216293348534388,22
2023-01-23,1926,0.7330238996611859,0.722639424966125,23
2023-01-24,1926,0.7373503057334854,0.7234797573252005,24
2023-01-25,1926,0.739803532121824,0.7239647286547704,25
2023-01-26,1926,0.7432348981982961,0.7249053290648741,26
2023-01-27,1926,0.7481943778785847,0.7254802531166358,27
2023-01-28,1926,0.752603320305322,0.7263104023946805,28
2023-01-29,1926,0.7563639136517444,0.7270062270177884,29
2023-01-30,1926,0.7578556710592259,0.7276787685765309,30
2023-01-31,1926,0.7557382954405012,0.7284772305352969,31
2023-02-01,1926,0.7548246743378295,0.729078347103147,32
2023-02-02,1926,0.7552680314468561,0.7300377546413226,33
2023-02-03,1926,0.7549390163335346,0.7308260782225413,34
2023-02-04,1926,0.7546579291702747,0.7316703407628817,35
2023-02-05,1926,0.7549983743493616,0.7324469743831439,36
2023-02-06,1926,0.7547120346919989,0.7331874820007367,37
2023-02-07,1926,0.7549959337290748,0.7337530630244298,38
2023-02-08,1926,0.756885901632483,0.7345122306211276,39
2023-02-09,1926,0.7604493820601423,0.735279681400804,40
