date,adm1_code,data,prediction,forecast_step
2022-09-01,1926,0.6102811803442112,0.6086734632076729,1
2022-09-02,1926,0.613574559990677,0.6114655582737909,2
2022-09-03,1926,0.6166028629184941,0.6124357358074926,3
2022-09-04,1926,0.6162292623675992,0.6141402068048165,4
2022-09-05,1926,0.6153900188399155,0.6157501677595224,5
2022-09-06,1926,0.6168602097048504,0.6160992104813157,6
2022-09-07,1926,0.6167469060595252,0.6164585478378334,7
2022-09-08,1926,0.613830753326276,0.616639929290995,8
2022-09-09,1926,0.6101232106961677,0.6163510164947867,9
2022-09-10,1926,0.6076844847028687,0.6159412152121616,10
2022-09-11,1926,0.6027455732062534,0.614705869020171,11
2022-09-12,1926,0.5998649213712264,0.6134968340826403,12
2022-09-13,1926,0.597748766404713,0.6131934172493146,13
2022-09-14,1926,0.5966797241873079,0.6128088747290004,14
2022-09-15,1926,0.5966053867713811,0.612602771895502,15
2022-09-16,1926,0.5974375677402046,0.6114938758504094,16
2022-09-17,1926,0.5990887230439138,0.612495904381195,17
2022-09-18,1926,0.6035409111324344,0.6103632420477241,18
2022-09-19,1926,0.6072838548372684,0.6087576486638094,19
2022-09-20,1926,0.6089291593716956,0.6084158361203129,20
2022-09-21,1926,0.6094809895858593,0.6087023659108681,21
2022-09-22,1926,0.6082506777984088,0.6060184277388759,22
2022-09-23,1926,0.6071033270602664,0.605157801776386,23
2022-09-24,1926,0.6050214747008137,0.6030285661210032,24
2022-09-25,1926,0.6020199616222441,0.6048536339200821,25
2022-09-26,1926,0.5974585392519625,0.6024743741698679,26
2022-09-27,1926,0.5927001214633918,0.6014480759494256,27
2022-09-28,1926,0.5883808728549994,0.5991536265923718,28
2022-09-29,1926,0.5833193790631783,0.6004007254765751,29
2022-09-30,1926,0.5815004379183453,0.5994505154526086,30
2022-10-01,1926,0.5805989241033652,0.5992149619325637,31
2022-10-02,1926,0.582752329052113,0.5979278837516135,32
2022-10-03,1926,0.5840067650832156,0.5999391907205721,33
