date,adm1_code,data,prediction,forecast_step
2023-01-01,3407,0.5937801548662356,0.5920568480131643,1
2023-01-02,3407,0.5932331089193333,0.5931626371794482,2
2023-01-03,3407,0.5923321513351445,0.5942140909595711,3
2023-01-04,3407,0.5926104353605709,0.5951696759217221,4
2023-01-05,3407,0.5935180828988704,0.5959927978192362,5
2023-01-06,3407,0.595349110110696,0.5967022518058273,6
2023-01-07,3407,0.5982553251059224,0.5973077688732782,7
2023-01-08,3407,0.6001706239112385,0.5978101220674156,8
2023-01-09,3407,0.6018183775977526,0.5982038656491522,9
2023-01-10,3407,0.6061325798312815,0.5985121739944613,10
2023-01-11,3407,0.6098764231816443,0.5987565903165452,11
2023-01-12,3407,0.6140469533957427,0.5989199158685099,12
2023-01-13,3407,0.6193894269014321,0.5990159086340806,13
2023-01-14,3407,0.623078172887888,0.5990687852777937,14
2023-01-15,3407,0.6273871689177619,0.5990883833438504,15
2023-01-16,3407,0.630143400996408,0.5990721721173152,16
2023-01-17,3407,0.6317177527877313,0.5990441982878854,17
2023-01-18,3407,0.6343204683073251,0.5989947189306504,18
2023-01-19,3407,0.6342884624785503,0.5989053250401303,19
2023-01-20,3407,0.6333286338944841,0.5987970174168266,20
2023-01-21,3407,0.6329965707362184,0.5986699990984243,21
2023-01-22,3407,0.632846331167298,0.5985401864821617,22
2023-01-23,3407,0.6326298580612484,0.5983889900654769,23
2023-01-24,3407,0.6328431936199455,0.5982302428933043,24
2023-01-25,3407,0.633492777086592,0.598070862535738,25
2023-01-26,3407,0.6340476801876098,0.5979220504139727,26
2023-01-27,3407,0.6339048939452526,0.5977753777371348,27
2023-01-28,3407,0.6334042431671365,0.5976248459188144,28
2023-01-29,3407,0.6348604550612837,0.5974831866964757,29
2023-01-30,3407,0.6348854641069968,0.5973464653983502,30
2023-01-31,3407,0.634545587935219,0.597219413046077,31
2023-02-01,3407,0.6357263301816054,0.5971019723191417,32
2023-02-02,3407,0.6356939593644654,0.5969871917331415,33
2023-02-03,3407,0.6352597057091403,0.5968750209731105,34
2023-02-04,3407,0.6324674404367434,0.5967709191214461,35
2023-02-05,3407,0.6289112536359093,0.5966746135348399,36
2023-02-06,3407,0.6263884668240439,0.5965876385579415,37
2023-02-07,3407,0.6234428885933456,0.5965095588536439,38
2023-02-08,3407,0.6215953420126725,0.5964415490050315,39
2023-02-09,3407,0.6211464944533314,0.5963830143963184,40
2023-02-10,3407,0.6212660488018806,0.596333432453173,41
2023-02-11,3407,0.6201844727992454,0.596294911342094,42
2023-02-12,3407,0.6189982337381787,0.5962680147560602,43
2023-02-13,3407,0.61628752015114,0.5962520675930026,44
2023-02-14,3407,0.6153451461571212,0.5962455226736266,45
2023-02-15,3407,0.6156725396125459,0.5962461793651529,46
2023-02-16,3407,0.6154244770079844,0.5962582562411,47
2023-02-17,3407,0.615923004678957,0.5962795690052051,48
2023-02-18,3407,0.6151196414649692,0.5963106983584713,49
2023-02-19,3407,0.6151516834364021,0.5963494812201553,50
2023-02-20,3407,0.6133565209767589,0.5963941774643841,51
2023-02-21,3407,0.6131711503424976,0.5964444442196618,52
2023-02-22,3407,0.6143973061841708,0.5964994489345806,53
2023-02-23,3407,0.6154519469431798,0.5965587974524494,54
2023-02-24,3407,0.6156552238343591,0.5966245613780442,55
2023-02-25,3407,0.6137465849085348,0.5966952578550337,56
2023-02-26,3407,0.6141244121956145,0.5967716278314754,57
2023-02-27,3407,0.614999473168015,0.5968525779471118,58
2023-02-28,3407,0.6151425017335634,0.5969377290332974,59
2023-03-01,3407,0.6147360002132268,0.5970263247781088,60
2023-01-01,3408,0.6758504543220655,0.6778215128555766,1
2023-01-02,3408,0.6745819865293164,0.6759880728271371,2
2023-01-03,3408,0.6745389087818141,0.6742960537171554,3
2023-01-04,3408,0.6747142751491632,0.6727395812591026,4
2023-01-05,3408,0.672164669737284,0.6712795105409487,5
2023-01-06,3408,0.6675810555836381,0.669914274077199,6
2023-01-07,3408,0.6636235226987108,0.66863287426329,7
2023-01-08,3408,0.6616685109160987,0.6674540682060901,8
2023-01-09,3408,0.6606734499474903,0.666342514756854,9
2023-01-10,3408,0.658368458856472,0.6653248077464297,10
2023-01-11,3408,0.6562924177407395,0.6643849883922752,11
2023-01-12,3408,0.6526789093134922,0.6635368827384144,12
2023-01-13,3408,0.6476532490606046,0.6627607976348083,13
2023-01-14,3408,0.642505349646175,0.6620303836761114,14
2023-01-15,3408,0.6405966617043292,0.661352818113937,15
2023-01-16,3408,0.6411265426337682,0.6607097098267383,16
2023-01-17,3408,0.6422410198408316,0.6601169994643985,17
2023-01-18,3408,0.6425030299870741,0.6595948135834985,18
2023-01-19,3408,0.6425321453284706,0.659106142087925,19
2023-01-20,3408,0.6437380154054284,0.6586562133124062,20
2023-01-21,3408,0.6465367003499611,0.6582428637259826,21
2023-01-22,3408,0.6504441115056224,0.6578607396951214,22
2023-01-23,3408,0.6547351685301357,0.6575012316707148,23
2023-01-24,3408,0.6580394465043435,0.6571644542695381,24
2023-01-25,3408,0.6588154567280531,0.6568576952184147,25
2023-01-26,3408,0.6597224518890892,0.6565798810073649,26
2023-01-27,3408,0.6596696343545443,0.6563239882463013,27
2023-01-28,3408,0.6606175945911821,0.6560969641904691,28
2023-01-29,3408,0.6620909529170016,0.6558898255345774,29
2023-01-30,3408,0.6626833198195123,0.6557008061412084,30
2023-01-31,3408,0.6631456125612478,0.6555351092402315,31
2023-02-01,3408,0.6638491935012099,0.6553936084031123,32
2023-02-02,3408,0.663586073551972,0.6552786939927067,33
2023-02-03,3408,0.66381199255488,0.6551867230107682,34
2023-02-04,3408,0.664505296217959,0.6551126239311978,35
2023-02-05,3408,0.6631354878113801,0.655053086138421,36
2023-02-06,3408,0.6628440966834234,0.6550160820523167,37
2023-02-07,3408,0.6616610851504925,0.6549920112930041,38
2023-02-08,3408,0.6612242594594082,0.654984163498106,39
2023-02-09,3408,0.6613453640345056,0.6549906378652777,40
2023-02-10,3408,0.6611395493681498,0.6550097401401797,41
2023-02-11,3408,0.6618321276444699,0.6550433962650946,42
2023-02-12,3408,0.6634310601823789,0.6550876377611305,43
2023-02-13,3408,0.6660683831278335,0.6551412226496883,44
2023-02-14,3408,0.6676316557635971,0.6552043930506678,45
2023-02-15,3408,0.6702023710310816,0.6552765594722214,46
2023-02-16,3408,0.6712412915359052,0.655358923932628,47
2023-02-17,3408,0.6707087788420959,0.6554475281371831,48
2023-02-18,3408,0.6692470684542295,0.655545792088613,49
2023-02-19,3408,0.6696437969655986,0.655649291734801,50
2023-02-20,3408,0.670569336077014,0.6557562933944305,51
2023-02-21,3408,0.669925122951958,0.6558722864417061,52
2023-02-22,3408,0.6688340559648271,0.6559956238353727,53
2023-02-23,3408,0.6660903083439668,0.6561255854766941,54
2023-02-24,3408,0.6649819462026414,0.6562609551247871,55
2023-02-25,3408,0.6642962643126715,0.6563996923705743,56
2023-02-26,3408,0.6635778940638163,0.6565410864181467,57
2023-02-27,3408,0.6640424752011718,0.6566873187869782,58
2023-02-28,3408,0.6644252568690456,0.656836336758065,59
2023-03-01,3408,0.6638460444395768,0.656988114805438,60
2023-01-01,3409,0.4532711168270786,0.4533342761651376,1
2023-01-02,3409,0.4520601878988209,0.4534055438654377,2
2023-01-03,3409,0.4505953072537862,0.4534079637764555,3
2023-01-04,3409,0.4488343579674794,0.4532974591325411,4
2023-01-05,3409,0.4467593006317171,0.4530756527035666,5
2023-01-06,3409,0.4447441096248791,0.4527623476975103,6
2023-01-07,3409,0.4424062597216015,0.4523990645885936,7
2023-01-08,3409,0.43898203178995,0.4519827367096969,8
2023-01-09,3409,0.4364484208036631,0.4515469053474987,9
2023-01-10,3409,0.4319451501482066,0.4510890673731802,10
2023-01-11,3409,0.4286573539863724,0.4506299957052536,11
2023-01-12,3409,0.4257676731139415,0.4501448151109045,12
2023-01-13,3409,0.4221892210090814,0.4496700110981096,13
2023-01-14,3409,0.4170379514041348,0.4492112187010183,14
2023-01-15,3409,0.4102766984184268,0.448767206738547,15
2023-01-16,3409,0.4050115677166121,0.4483365533917066,16
2023-01-17,3409,0.3988896641473621,0.447930562464146,17
