date,adm1_code,data,prediction,forecast_step
2022-06-01,2211,0.4042563605364163,0.4112815488521305,1
2022-06-02,2211,0.4089945149956134,0.4158541928345019,2
2022-06-03,2211,0.4156110860639591,0.4196840784674185,3
2022-06-04,2211,0.4190490819058675,0.4227534229777496,4
2022-06-05,2211,0.4237717617700776,0.4258668029138393,5
2022-06-06,2211,0.4266626334213387,0.4288059212117978,6
2022-06-07,2211,0.4252410366446476,0.4300557081864634,7
2022-06-08,2211,0.4224560558576404,0.4304212781822499,8
2022-06-09,2211,0.4170235025933951,0.4304106326469565,9
2022-06-10,2211,0.4105359797719429,0.4302926039520948,10
2022-06-11,2211,0.4141264418623837,0.4291635705380839,11
2022-06-12,2211,0.4107177940968777,0.4278966387841642,12
2022-06-13,2211,0.4069935319960692,0.4265875775934915,13
2022-06-14,2211,0.4056601192029714,0.4256414587177677,14
2022-06-15,2211,0.4039507206806783,0.4247051654238221,15
2022-06-16,2211,0.4024374352612834,0.4237386488584784,16
2022-06-17,2211,0.4027232035195453,0.4218386398461208,17
2022-06-18,2211,0.4028659849267481,0.4210956237514751,18
2022-06-19,2211,0.4040531826199475,0.4198228756733272,19
2022-06-20,2211,0.4039233831445313,0.4199833898298107,20
2022-06-21,2211,0.4028803804058553,0.4212120937654998,21
2022-06-22,2211,0.399473915505199,0.4218015957589368,22
2022-06-23,2211,0.3971129092450783,0.4224497786335375,23
2022-06-24,2211,0.3933908796715878,0.4217983056195887,24
2022-06-25,2211,0.3892649771991758,0.4205853078848231,25
2022-06-26,2211,0.3842129255617859,0.4214182528219458,26
2022-06-27,2211,0.380997398976054,0.4215977205047136,27
2022-06-28,2211,0.3784333996513271,0.4225808554124463,28
2022-06-29,2211,0.3749050385320279,0.4253332235900068,29
2022-06-30,2211,0.3726758121284769,0.4277454141991204,30
2022-07-01,2211,0.3692992866293966,0.4296861179487221,31
2022-07-02,2211,0.3672254640983544,0.4303263569120478,32
2022-07-03,2211,0.3639522177362894,0.4306661968389266,33
2022-07-04,2211,0.3609317911590346,0.4301317132355436,34
2022-07-05,2211,0.357432593037063,0.4317548095866649,35
2022-07-06,2211,0.3551120022759347,0.4343922287296283,36
2022-07-07,2211,0.3504864645803717,0.437741066655942,37
2022-07-08,2211,0.3484035629751187,0.4399624187688229,38
2022-07-09,2211,0.3489942663245598,0.4408882883590088,39
2022-07-10,2211,0.3507338348343417,0.4424094261810928,40
2022-07-11,2211,0.3508370496228166,0.4439473102734878,41
2022-07-12,2211,0.3511799561044944,0.4460792502032604,42
2022-07-13,2211,0.3517067572097674,0.4494695423987717,43
2022-07-14,2211,0.3507835467792531,0.4515181379687007,44
2022-07-15,2211,0.3496530520973284,0.4538258438614483,45
2022-07-16,2211,0.3496309669154828,0.4567010432442081,46
2022-07-17,2211,0.3503540323082509,0.4589705100349486,47
2022-07-18,2211,0.3503896436786667,0.4620452359524976,48
2022-07-19,2211,0.3486933031544079,0.4631407900770678,49
2022-07-20,2211,0.3453146803069246,0.4658242790484045,50
2022-07-21,2211,0.3413597482520906,0.4680268331013228,51
2022-07-22,2211,0.3378634364860993,0.4686936565683662,52
2022-07-23,2211,0.3346405137031665,0.4699543530010231,53
2022-07-24,2211,0.3317385299433307,0.4707835841701788,54
2022-07-25,2211,0.3291592389596414,0.4718126174957727,55
2022-07-26,2211,0.3244536618815509,0.4731884246003799,56
2022-07-27,2211,0.3172744102991919,0.4769353840203816,57
2022-07-28,2211,0.3102109018920578,0.48062925467782,58
2022-07-29,2211,0.3033791289884914,0.4858147447827203,59
2022-07-30,2211,0.2987205945683727,0.4869714602394932,60
2022-06-01,2216,0.4047812261290162,0.4060275884102601,1
2022-06-02,2216,0.3998256047879951,0.4029210120294591,2
2022-06-03,2216,0.3925458945531821,0.3998994003423365,3
2022-06-04,2216,0.3836094502791417,0.3954240687571888,4
2022-06-05,2216,0.375048619948756,0.388979103409658,5
2022-06-06,2216,0.3669333377591464,0.3835125283503338,6
2022-06-07,2216,0.3597831768254872,0.3787363218460614,7
2022-06-08,2216,0.3517868717313555,0.3737895737809036,8
2022-06-09,2216,0.345216114368737,0.371721428250478,9
2022-06-10,2216,0.3434226020806278,0.3705393003362254,10
2022-06-11,2216,0.342702451565699,0.3709634807312815,11
2022-06-12,2216,0.3399367992874295,0.3714053097172932,12
2022-06-13,2216,0.3386438257081167,0.3714097453349193,13
2022-06-14,2216,0.3376875007423744,0.3708994106497908,14
2022-06-15,2216,0.3371788284789955,0.3694937789608769,15
2022-06-16,2216,0.33695966943693,0.3690830883752222,16
2022-06-17,2216,0.3349579483137008,0.3689941116292689,17
2022-06-18,2216,0.3336451529755471,0.3689587129253894,18
2022-06-19,2216,0.3308872880303129,0.3671370531578585,19
2022-06-20,2216,0.3276727521339406,0.3651234971606263,20
2022-06-21,2216,0.322818094031498,0.362256908628604,21
2022-06-22,2216,0.317266608531387,0.3597062022694466,22
2022-06-23,2216,0.3106666048104171,0.3577710554836977,23
2022-06-24,2216,0.3030268163381056,0.356476770794609,24
2022-06-25,2216,0.2967166145510462,0.3540577817141619,25
2022-06-26,2216,0.2923969584690741,0.3500108895162775,26
2022-06-27,2216,0.2907673709583588,0.3474845247407983,27
2022-06-28,2216,0.2890336371094941,0.3458890428873743,28
2022-06-29,2216,0.2869628694645455,0.344075945817076,29
2022-06-30,2216,0.2897870693437245,0.3456177675073892,30
2022-07-01,2216,0.2959509187420511,0.3462530032452411,31
2022-07-02,2216,0.3032474186110517,0.3458425816324488,32
2022-07-03,2216,0.3135914362497246,0.3453249717790327,33
2022-07-04,2216,0.3234408441246441,0.3449487475043758,34
2022-07-05,2216,0.3320385168658356,0.3457287647329329,35
2022-07-06,2216,0.3384438514565429,0.3497665576151686,36
2022-07-07,2216,0.3442652623875978,0.3531708928282345,37
2022-07-08,2216,0.3502976383396173,0.3579717780128606,38
2022-07-09,2216,0.3607748320500588,0.3606648250219194,39
2022-07-10,2216,0.3658896040011477,0.3625768860330136,40
2022-07-11,2216,0.3695803204221811,0.3652233710440271,41
2022-07-12,2216,0.3726786803315955,0.367011388076023,42
2022-07-13,2216,0.3729421784380454,0.3685481875587579,43
2022-07-14,2216,0.3741414098362733,0.3705622552901958,44
2022-07-15,2216,0.3762720790990099,0.3729405279602439,45
2022-07-16,2216,0.3796934607893322,0.3740173006737787,46
2022-07-17,2216,0.3799233008350934,0.3730559959333964,47
2022-07-18,2216,0.3804357735162845,0.3704584668932102,48
2022-07-19,2216,0.375113851004305,0.3674437145318375,49
2022-07-20,2216,0.3710319710018042,0.3683972942313999,50
2022-07-21,2216,0.3694834049998965,0.3686976548511064,51
2022-07-22,2216,0.367388849749099,0.3679926671248445,52
2022-07-23,2216,0.3667566998030896,0.3679860803965962,53
2022-07-24,2216,0.3662081734719418,0.3665801405787993,54
2022-07-25,2216,0.3668823750873417,0.3662898016825652,55
2022-07-26,2216,0.3670290391288765,0.3646622177814901,56
2022-07-27,2216,0.3697816802259989,0.3639640821112233,57
2022-07-28,2216,0.3742045214503086,0.3644565759436166,58
2022-07-29,2216,0.3826186834323775,0.364945327590344,59
2022-07-30,2216,0.3901851224317371,0.3617944161678156,60
2022-06-01,2240,0.6491494484838352,0.6595234376474853,1
2022-06-02,2240,0.648791018568534,0.6579671635982764,2
2022-06-03,2240,0.6467440320362755,0.656958497019442,3
2022-06-04,2240,0.6459717791887079,0.6547687620579598,4
2022-06-05,2240,0.6437582992464966,0.6526580437216523,5
2022-06-06,2240,0.6419451047089,0.6516259144629359,6
2022-06-07,2240,0.6398389328332185,0.6509146319985557,7
2022-06-08,2240,0.6357239152671729,0.6507687247869203,8
2022-06-09,2240,0.6299287257285643,0.6514869658514312,9
2022-06-10,2240,0.6246992567675441,0.6533443642096751,10
2022-06-11,2240,0.6301084011414877,0.6555059174693811,11
2022-06-12,2240,0.6228760761662653,0.657563155538556,12
2022-06-13,2240,0.6170090276706071,0.6581678548030008,13
2022-06-14,2240,0.6106812268633868,0.6579092179322602,14
2022-06-15,2240,0.606273765624102,0.6581696899396399,15
2022-06-16,2240,0.6006108847559889,0.6588314579555185,16
2022-06-17,2240,0.5942601217348742,0.6593900309067701,17
2022-06-18,2240,0.5901040069376516,0.6604959240424951,18
2022-06-19,2240,0.586781474252403,0.6616548728777669,19
2022-06-20,2240,0.5831233804523899,0.6604751762822975,20
2022-06-21,2240,0.580903895695766,0.6602341167285986,21
2022-06-22,2240,0.5742817220866335,0.6580801392774257,22
2022-06-23,2240,0.5655412906809479,0.6569999405079016,23
2022-06-24,2240,0.5575258544299249,0.6559866770565308,24
2022-06-25,2240,0.5494888342474545,0.6546631447117868,25
2022-06-26,2240,0.5430889295327875,0.6542779675451272,26
2022-06-27,2240,0.5375523096842603,0.6534247860456555,27
2022-06-28,2240,0.5328524745827304,0.6516081589600098,28
2022-06-29,2240,0.5293437314658134,0.6492359992019259,29
2022-06-30,2240,0.5266261993865872,0.6476612375634818,30
2022-07-01,2240,0.5260884737976242,0.6470604334744191,31
2022-07-02,2240,0.5273013300977994,0.6476366129957488,32
2022-07-03,2240,0.5302539122026251,0.6493250481263794,33
2022-07-04,2240,0.5323452145836842,0.6524560452422871,34
2022-07-05,2240,0.5357883115013572,0.654023140705871,35
2022-07-06,2240,0.5383688459986293,0.653495632339113,36
2022-07-07,2240,0.543338660939776,0.6529394696195819,37
2022-07-08,2240,0.5459416109212467,0.6518391374333798,38
2022-07-09,2240,0.5484290490862782,0.6512312855597029,39
2022-07-10,2240,0.5497969901883617,0.6498945175344334,40
2022-07-11,2240,0.5479391620220937,0.651645604695735,41
2022-07-12,2240,0.5483666483176447,0.6526147192928623,42
2022-07-13,2240,0.5485466819720738,0.6531421251984654,43
2022-07-14,2240,0.5496794441979446,0.653444953497347,44
2022-07-15,2240,0.549293756525741,0.6549399448883111,45
2022-07-16,2240,0.5497888622150064,0.6577100983941359,46
2022-07-17,2240,0.5476411265033068,0.6599471852438544,47
2022-07-18,2240,0.5467054239664901,0.6614177367443704,48
2022-07-19,2240,0.5431571378547424,0.6647961191820961,49
2022-07-20,2240,0.5433676936358091,0.668338469498282,50
2022-07-21,2240,0.5433897269925472,0.671361476480306,51
2022-07-22,2240,0.5448405463856113,0.6742447172854372,52
2022-07-23,2240,0.546455567655632,0.6757657764540608,53
2022-07-24,2240,0.5480068880076013,0.6770716240306875,54
2022-07-25,2240,0.5485028292379267,0.6815115299828117,55
2022-07-26,2240,0.5463010179626122,0.6849051956335057,56
2022-07-27,2240,0.5438515653993764,0.6887834986861692,57
2022-07-28,2240,0.5410244650370442,0.6936330553428551,58
2022-07-29,2240,0.5401289121828179,0.6950530046264227,59
2022-07-30,2240,0.5376043340144088,0.6999541918283059,60
