date,adm1_code,data,prediction,forecast_step
2022-11-01,1926,0.6304887290332198,0.6339832726188102,1
2022-11-02,1926,0.626218806917803,0.631655131986266,2
2022-11-03,1926,0.6215843017011663,0.6283612402838838,3
2022-11-04,1926,0.6175142460815715,0.6252999805121296,4
2022-11-05,1926,0.6134449901118024,0.6225898752345367,5
2022-11-06,1926,0.61268376015403,0.621175894387536,6
2022-11-07,1926,0.6113244804887871,0.6174535508465128,7
2022-11-08,1926,0.6111985163030101,0.6148753227804313,8
2022-11-09,1926,0.6135632217986883,0.6130193200612802,9
2022-11-10,1926,0.6134413251454013,0.6114482266852537,10
2022-11-11,1926,0.611873172946751,0.6094159809037941,11
2022-11-12,1926,0.6105444178512561,0.6079593093874915,12
2022-11-13,1926,0.6096747875411639,0.607155408526501,13
2022-11-14,1926,0.6087184529010963,0.6067285613412491,14
2022-11-15,1926,0.604579089021698,0.6057161085907422,15
2022-11-16,1926,0.5983377070085584,0.6040805399172953,16
2022-11-17,1926,0.5923741839980984,0.6042177174492134,17
2022-11-18,1926,0.585070061808452,0.6046617846142295,18
2022-11-19,1926,0.5788109332173249,0.6052922808646441,19
2022-11-20,1926,0.5766715426892873,0.6055139474068948,20
2022-11-21,1926,0.5773570396288318,0.6061593849245592,21
2022-11-22,1926,0.5792440111279525,0.6064338622382975,22
2022-11-23,1926,0.5804680714145248,0.6083930799675454,23
2022-11-24,1926,0.5828931685226865,0.6082933630766905,24
2022-11-25,1926,0.5863020081790207,0.608847311548123,25
2022-11-26,1926,0.5918547332802329,0.6108218731984136,26
2022-11-27,1926,0.5988628824748689,0.6123440143559384,27
2022-11-28,1926,0.6068131744082182,0.6120991740940084,28
2022-11-29,1926,0.6147739950161063,0.613588823447152,29
2022-11-30,1926,0.6205259630320357,0.6149922355120963,30
2022-12-01,1926,0.6226460103896361,0.6144511826882563,31
2022-12-02,1926,0.6238734497083486,0.6144184984331775,32
2022-12-03,1926,0.6260892153294045,0.615827800765001,33
2022-12-04,1926,0.6273682286007058,0.6167995523924101,34
2022-12-05,1926,0.6286591165877178,0.6165465230900429,35
2022-12-06,1926,0.6281076789928203,0.6168017903075136,36
2022-12-07,1926,0.6288617865284105,0.6170504101726537,37
2022-12-08,1926,0.6300374052752526,0.6179510343300809,38
2022-12-09,1926,0.6311344101476217,0.6182277226374113,39
2022-12-10,1926,0.6323347049465693,0.6178731693590989,40
2022-12-11,1926,0.6341551414094295,0.6162956463880824,41
2022-12-12,1926,0.6356670544322476,0.6183813710597788,42
2022-12-13,1926,0.6364943147874933,0.6178205908772127,43
2022-12-14,1926,0.6370575237512682,0.6154174133616068,44
2022-12-15,1926,0.640887964473271,0.6155190411118903,45
2022-12-16,1926,0.6457474484982005,0.6157678677819842,46
2022-12-17,1926,0.6505714457060104,0.6165066323216888,47
2022-12-18,1926,0.6550380505325161,0.6155292964841148,48
2022-12-19,1926,0.6577565449604276,0.6151203611393482,49
2022-12-20,1926,0.6609662315069211,0.61644242050538,50
2022-12-21,1926,0.6637103943627414,0.6166533736433054,51
2022-12-22,1926,0.6627475809558501,0.616762223720395,52
2022-12-23,1926,0.665460830362366,0.6157627523369333,53
2022-12-24,1926,0.6682047274688259,0.6172856715400146,54
2022-12-25,1926,0.6700092904124396,0.6163510837250573,55
2022-12-26,1926,0.672565020035037,0.6157515799524699,56
2022-12-27,1926,0.6741485301809371,0.6139091729574455,57
2022-12-28,1926,0.6764007575864537,0.6149291311925831,58
2022-12-29,1926,0.6809065929521592,0.61573552965741,59
2022-12-30,1926,0.6856388800270898,0.6162345205529107,60
2022-11-01,1927,0.6832987202248237,0.6855400480747369,1
2022-11-02,1927,0.6810294406686302,0.6810463988974546,2
2022-11-03,1927,0.6778294489271628,0.6780588391133371,3
2022-11-04,1927,0.6762112172100109,0.6755763901956355,4
2022-11-05,1927,0.6719051166441499,0.6732375716643794,5
2022-11-06,1927,0.6682456438098894,0.6699544976311823,6
2022-11-07,1927,0.6694276738316898,0.6685138709722283,7
2022-11-08,1927,0.6736299905431545,0.6684527886047998,8
2022-11-09,1927,0.6837773188828123,0.6686081371520267,9
2022-11-10,1927,0.6946279381654767,0.6673167374545301,10
2022-11-11,1927,0.7070992117690637,0.6690026553558777,11
2022-11-12,1927,0.7169366838704886,0.6727587419865069,12
2022-11-13,1927,0.7299768711998118,0.6739379046966042,13
2022-11-14,1927,0.7407365829248436,0.6738551996497327,14
2022-11-15,1927,0.753393256536044,0.6794454969330268,15
2022-11-16,1927,0.7651599438066953,0.6807268272452813,16
2022-11-17,1927,0.7729565822489546,0.6832584381871292,17
2022-11-18,1927,0.7790037770853611,0.684963685511812,18
2022-11-19,1927,0.780030268716,0.6868098269524205,19
2022-11-20,1927,0.779953521147626,0.6886366808358322,20
2022-11-21,1927,0.7750465618156015,0.6910820974975753,21
2022-11-22,1927,0.7703642568358455,0.6919827140297203,22
2022-11-23,1927,0.7620191943748416,0.694823616772287,23
2022-11-24,1927,0.7549103987197839,0.6982955974653678,24
2022-11-25,1927,0.7457727470996598,0.7004706842579776,25
2022-11-26,1927,0.736212915688519,0.7006422401231606,26
2022-11-27,1927,0.7311573138583085,0.7026753166258133,27
2022-11-28,1927,0.7286183813480066,0.7032432585535728,28
2022-11-29,1927,0.7258923025719473,0.7044134044001045,29
2022-11-30,1927,0.7203552178966064,0.7062451663795564,30
2022-12-01,1927,0.7184373788389646,0.705435297752093,31
2022-12-02,1927,0.7098114725457461,0.704340208314465,32
2022-12-03,1927,0.7002831062410813,0.7052935333875506,33
2022-12-04,1927,0.6892416826363477,0.704261456175949,34
2022-12-05,1927,0.6800274494746745,0.7049320717709755,35
2022-12-06,1927,0.6726892820969833,0.7040031528126844,36
2022-12-07,1927,0.665133120915393,0.7038761416446749,37
2022-12-08,1927,0.6542116244642394,0.7023312551633747,38
2022-12-09,1927,0.6413512493656316,0.7023733910173287,39
2022-12-10,1927,0.629131464713423,0.7012158842112474,40
2022-12-11,1927,0.6174080666691785,0.702555367734078,41
2022-12-12,1927,0.6115672225023102,0.7013200813969227,42
2022-12-13,1927,0.6071161714244298,0.7000930863204755,43
2022-12-14,1927,0.6043315015481483,0.6986281848433714,44
2022-12-15,1927,0.6020292995980814,0.6988215105723903,45
2022-12-16,1927,0.6001912560655926,0.6977357159500259,46
2022-12-17,1927,0.599711341605184,0.6971302599547555,47
2022-12-18,1927,0.6050343818451103,0.6982215464913661,48
2022-12-19,1927,0.6129815131481924,0.6977474066586715,49
2022-12-20,1927,0.6194814632804858,0.6970665250842334,50
2022-12-21,1927,0.6277930376091796,0.6973811012027571,51
2022-12-22,1927,0.636287692934809,0.6962976425003731,52
2022-12-23,1927,0.6441953099589585,0.6958193989937674,53
2022-12-24,1927,0.6500289221326949,0.6958052694479913,54
2022-12-25,1927,0.655746933320548,0.6960397250575887,55
2022-12-26,1927,0.6622354548073001,0.6971624192665091,56
2022-12-27,1927,0.6681265186147527,0.6967980395270976,57
2022-12-28,1927,0.6696219226911192,0.6979383065398324,58
2022-12-29,1927,0.6722169857481235,0.698547839631094,59
2022-12-30,1927,0.6766575546663394,0.6975680927423746,60
2022-11-01,1928,0.643433873939099,0.6375229729811606,1
2022-11-02,1928,0.649447955896215,0.6404997746199474,2
2022-11-03,1928,0.6562295667652618,0.6432659625904253,3
2022-11-04,1928,0.6558809871695357,0.6449266495441414,4
2022-11-05,1928,0.6577489213360747,0.6468417521841378,5
2022-11-06,1928,0.6591368048006829,0.648037292408932,6
2022-11-07,1928,0.6592025636460315,0.6497339677475127,7
2022-11-08,1928,0.6610276361036724,0.6501480168740263,8
2022-11-09,1928,0.6636932485196724,0.6508569138718152,9
2022-11-10,1928,0.6664325682022527,0.6530666960349822,10
2022-11-11,1928,0.6666316893152041,0.6547549549655951,11
2022-11-12,1928,0.6649560375694269,0.6532315299380187,12
