date,adm1_code,data,prediction,forecast_step
2023-03-01,900218,0.6308514774762463,0.6269967002499083,1
2023-03-02,900218,0.630560665030379,0.621347150856644,2
2023-03-03,900218,0.629015260438065,0.6192535974281925,3
2023-03-04,900218,0.6320455899134411,0.6100020807227817,4
2023-03-05,900218,0.6362517141868989,0.6004178062788912,5
2023-03-06,900218,0.6404630184036961,0.5999552151952852,6
2023-03-07,900218,0.6431981064318133,0.5958651922372813,7
2023-03-08,900218,0.6432934829799694,0.5861716466403615,8
2023-03-09,900218,0.6443603775348046,0.5818351223113536,9
2023-03-10,900218,0.6450096911808874,0.5783393119993645,10
2023-03-11,900218,0.6466597996560324,0.5731831267042948,11
2023-03-12,900218,0.6500140120093609,0.566260727954179,12
2023-03-13,900218,0.653793020844773,0.5526986312269774,13
2023-03-14,900218,0.6536068912760583,0.5462691536606407,14
2023-03-15,900218,0.6519182000865835,0.5379461984752979,15
2023-03-16,900218,0.6496025595654069,0.5292315520856423,16
2023-03-17,900218,0.6485262920881122,0.5286512957882161,17
2023-03-18,900218,0.6477867202560292,0.5207589818710252,18
2023-03-19,900218,0.6477681604065381,0.5223185585069472,19
2023-03-20,900218,0.6484250033928332,0.5278027045134794,20
2023-03-21,900218,0.6471829759290397,0.5157400879501419,21
2023-03-22,900218,0.6454008318558173,0.5129288545749735,22
2023-03-23,900218,0.6433643575118101,0.5077491312251545,23
2023-03-24,900218,0.6410345902308272,0.512574245617667,24
2023-03-25,900218,0.6408519107708338,0.509708315770418,25
2023-03-26,900218,0.6421186797962841,0.497451221966011,26
2023-03-27,900218,0.6434790099161545,0.4928079750639564,27
2023-03-28,900218,0.6461165700341327,0.490344614818596,28
2023-03-29,900218,0.6470386566674406,0.4832302986536888,29
2023-03-30,900218,0.6473443753723146,0.4788004794865275,30
2023-03-31,900218,0.6479326997601041,0.4769474498951152,31
2023-04-01,900218,0.648614816269123,0.4792229306300832,32
2023-04-02,900218,0.6507362076697929,0.4686809597122284,33
2023-04-03,900218,0.652949058011978,0.4650640741907252,34
2023-04-04,900218,0.651758413792723,0.4690335181026316,35
2023-04-05,900218,0.6491190789286597,0.4650670762419936,36
2023-04-06,900218,0.6457341662031653,0.4591044298128673,37
2023-04-07,900218,0.6448192584401681,0.4604861075214418,38
2023-04-08,900218,0.6420605147515525,0.4688836212315398,39
2023-04-09,900218,0.6388814583522147,0.466366713805575,40
2023-04-10,900218,0.6337501071524697,0.4569363265273887,41
2023-04-11,900218,0.6271591717662743,0.4570744622110748,42
2023-04-12,900218,0.6158515152221787,0.4614971391694128,43
2023-04-13,900218,0.6029761064892559,0.4600105083060988,44
2023-04-14,900218,0.5915081151028794,0.4538153974698827,45
2023-04-15,900218,0.5787631411476177,0.4613113695389979,46
2023-04-16,900218,0.5698496542351247,0.459406577900188,47
2023-04-17,900218,0.5565677275535551,0.4581610967884479,48
2023-04-18,900218,0.5475108457695839,0.4507006330521794,49
2023-04-19,900218,0.53788085096695,0.4432071112588645,50
2023-04-20,900218,0.5270565879769495,0.4558339294723921,51
2023-04-21,900218,0.518893533750933,0.4533186523196819,52
2023-04-22,900218,0.5131525368758113,0.4374091466888526,53
2023-04-23,900218,0.5089178643660208,0.4398012203723334,54
2023-04-24,900218,0.5062731594757937,0.4464427726616803,55
2023-04-25,900218,0.5033317298933491,0.445493045069335,56
2023-04-26,900218,0.4961912463024725,0.4476296245973859,57
2023-04-27,900218,0.4889305675642898,0.4428402583504079,58
2023-04-28,900218,0.4798210922645846,0.4386606231299624,59
2023-04-29,900218,0.4715678960502609,0.4404916282471965,60
2023-03-01,900219,0.6852038610658079,0.6706632650919477,1
2023-03-02,900219,0.6843553262361989,0.6655718800721075,2
2023-03-03,900219,0.6835072744862367,0.6644048685600076,3
2023-03-04,900219,0.6841577993671047,0.6636967861401035,4
2023-03-05,900219,0.6843763785905314,0.6444055292448043,5
2023-03-06,900219,0.6834921025526827,0.6423191899857813,6
2023-03-07,900219,0.6831956802508079,0.6398849206433409,7
2023-03-08,900219,0.6839894264084234,0.6377785616170295,8
2023-03-09,900219,0.6849699134271776,0.6219264967149325,9
2023-03-10,900219,0.6857638276427506,0.616427203603747,10
2023-03-11,900219,0.6862868413645273,0.6183984465081835,11
2023-03-12,900219,0.6890736728773565,0.6149172665430498,12
2023-03-13,900219,0.692091536122393,0.6061926995934911,13
2023-03-14,900219,0.6940632497530739,0.5949896514717321,14
2023-03-15,900219,0.6970236816534052,0.5996626784299162,15
2023-03-16,900219,0.7007055988686693,0.5955551302448178,16
2023-03-17,900219,0.7049341996355111,0.5811903231398556,17
2023-03-18,900219,0.7058988881997832,0.5772886582309167,18
2023-03-19,900219,0.7057899277702826,0.5705315699348583,19
2023-03-20,900219,0.7040702259489409,0.5715062417817918,20
2023-03-21,900219,0.7010837398403668,0.5664348422633894,21
2023-03-22,900219,0.6953623521507624,0.5573424948111096,22
2023-03-23,900219,0.6898128536896523,0.5608974016032368,23
2023-03-24,900219,0.6838103104184021,0.558757591435366,24
2023-03-25,900219,0.6787665092320069,0.5462005593380921,25
2023-03-26,900219,0.6736346392898913,0.5454895984493202,26
2023-03-27,900219,0.6673678795777658,0.5460282404979893,27
2023-03-28,900219,0.6632752837576997,0.5492710766082434,28
2023-03-29,900219,0.6600697600533079,0.5489927292146566,29
2023-03-30,900219,0.658661265865012,0.5471380225079889,30
2023-03-31,900219,0.6589009163424293,0.5439596955314492,31
2023-04-01,900219,0.6603183164957542,0.541316758870644,32
2023-04-02,900219,0.6610398014617003,0.5401177605520047,33
2023-04-03,900219,0.6625551861175288,0.5379795430591262,34
2023-04-04,900219,0.662017571904825,0.5372860937233201,35
2023-04-05,900219,0.6599870806069766,0.5311042400043766,36
2023-04-06,900219,0.6583920038819316,0.523611360948458,37
2023-04-07,900219,0.6556562509571857,0.5260217132460917,38
2023-04-08,900219,0.6535363928635315,0.5230493228475381,39
2023-04-09,900219,0.6491037318034515,0.5263602662175827,40
2023-04-10,900219,0.644811206540527,0.5195523566666447,41
2023-04-11,900219,0.640501378083795,0.5191007492728372,42
2023-04-12,900219,0.6366283380177272,0.5203697838773272,43
2023-04-13,900219,0.6311861635617304,0.5255945770598497,44
2023-04-14,900219,0.6250570812207284,0.5120090464961211,45
2023-04-15,900219,0.6177087726153223,0.508135911899485,46
2023-04-16,900219,0.6099251337481139,0.5160766405584299,47
2023-04-17,900219,0.6020192495084807,0.5220255558012911,48
2023-04-18,900219,0.5958962404071213,0.5197442694864214,49
2023-04-19,900219,0.592752388070056,0.5185265496252933,50
2023-04-20,900219,0.5922932483444305,0.5057607347813722,51
2023-04-21,900219,0.5932579356917731,0.5147917344746231,52
2023-04-22,900219,0.5926866594767177,0.5163750623884393,53
2023-04-23,900219,0.590837097132092,0.5201731390135018,54
2023-04-24,900219,0.5902121490163472,0.5196421320779854,55
2023-04-25,900219,0.5874921841279642,0.5235114191223204,56
2023-04-26,900219,0.5855125304631352,0.5273264766934194,57
2023-04-27,900219,0.583478039229193,0.5189533047903528,58
2023-04-28,900219,0.5790445243245702,0.5276767805005518,59
2023-04-29,900219,0.5748541961526954,0.523993551123031,60
2023-03-01,900220,0.6073487186319542,0.6031678884597171,1
2023-03-02,900220,0.6068224441715617,0.5986776033816545,2
2023-03-03,900220,0.6078480442841355,0.5964382996490849,3
2023-03-04,900220,0.6092013452882157,0.5981673513951784,4
2023-03-05,900220,0.6121267336609477,0.6034268959725564,5
2023-03-06,900220,0.6123018766378795,0.6005749290677307,6
2023-03-07,900220,0.6118758879132868,0.5894763151130673,7
2023-03-08,900220,0.6139970951537684,0.5873023421215722,8
2023-03-09,900220,0.6165404758563383,0.5869311581299688,9
2023-03-10,900220,0.6175631629372323,0.5838254638651792,10
2023-03-11,900220,0.6207379193919772,0.5870062917811694,11
2023-03-12,900220,0.625023919881756,0.5843302744435358,12
2023-03-13,900220,0.6298127115326573,0.5925302478381482,13
2023-03-14,900220,0.6337480330007439,0.5835512840039054,14
2023-03-15,900220,0.6356312805866317,0.5813642509496926,15
2023-03-16,900220,0.6379812850268665,0.5740773961053487,16
2023-03-17,900220,0.6413292295200529,0.5706757227980439,17
2023-03-18,900220,0.6425885766564607,0.576539751489932,18
2023-03-19,900220,0.6415072208366892,0.5749764521522636,19
2023-03-20,900220,0.6404255577864328,0.5650676467455555,20
2023-03-21,900220,0.6402019114967752,0.5718438085377737,21
2023-03-22,900220,0.6420697085596571,0.5691765694587613,22
2023-03-23,900220,0.6401842530862106,0.5636766812098897,23
2023-03-24,900220,0.6383651022751392,0.5600194387321573,24
2023-03-25,900220,0.6371395695079995,0.5539657878560185,25
2023-03-26,900220,0.6368871659421941,0.5512972116172652,26
2023-03-27,900220,0.6362378872861213,0.5414161229413665,27
2023-03-28,900220,0.6360153965973463,0.5449351845883075,28
2023-03-29,900220,0.6364868783916506,0.5469127127369195,29
2023-03-30,900220,0.6360645413694842,0.5414204673486342,30
2023-03-31,900220,0.6327866557338478,0.5305058590379622,31
2023-04-01,900220,0.6283348828236646,0.5387722668266433,32
2023-04-02,900220,0.6313893856458771,0.5374396599997459,33
2023-04-03,900220,0.6301999143379728,0.5201321378814265,34
2023-04-04,900220,0.630503580935781,0.5289951956476351,35
2023-04-05,900220,0.6310182403175955,0.521045322794552,36
2023-04-06,900220,0.6318263702551483,0.5209874436567441,37
2023-04-07,900220,0.6337847626531914,0.5121876372994972,38
2023-04-08,900220,0.6354913734590569,0.5081998713182968,39
2023-04-09,900220,0.6326020791060347,0.516028080192303,40
2023-04-10,900220,0.6324237919924893,0.5220722025005162,41
2023-04-11,900220,0.6354276300013826,0.5002001549924833,42
2023-04-12,900220,0.6312345352272662,0.5015789352501095,43
2023-04-13,900220,0.6290955147792339,0.5089217967258779,44
2023-04-14,900220,0.6223006703603058,0.500005466826787,45
2023-04-15,900220,0.6129881012406324,0.4884430904131471,46
2023-04-16,900220,0.6047938661440109,0.5016935688764036,47
2023-04-17,900220,0.5926187398005522,0.4999942509609154,48
2023-04-18,900220,0.5836361756064828,0.4949979904716256,49
2023-04-19,900220,0.5788071546717384,0.5009348609307029,50
2023-04-20,900220,0.5740834846848506,0.4954515914975667,51
2023-04-21,900220,0.5652603852775018,0.501129952139086,52
2023-04-22,900220,0.5566206788493584,0.4824192183952389,53
2023-04-23,900220,0.5508535653851903,0.4786280816194687,54
2023-04-24,900220,0.549025639555507,0.4881709056117436,55
2023-04-25,900220,0.5490260366899539,0.4907206907649896,56
2023-04-26,900220,0.5476142165183608,0.4785615257347476,57
2023-04-27,900220,0.5495115369648811,0.4847705904782626,58
2023-04-28,900220,0.5488019434209935,0.489981185577848,59
2023-04-29,900220,0.5509226620249948,0.4881301507186556,60
2023-03-01,900221,0.4244836546391547,0.4237499967418646,1
2023-03-02,900221,0.4275482270118517,0.4216199401074516,2
2023-03-03,900221,0.4318889005766692,0.4237709793949413,3
2023-03-04,900221,0.4373835638332359,0.4225507832413698,4
2023-03-05,900221,0.4445381342695625,0.4191042357491751,5
2023-03-06,900221,0.4517204507917643,0.4208228109356907,6
2023-03-07,900221,0.4566366753330747,0.4208675256875291,7
2023-03-08,900221,0.4620666769844835,0.4232034528285542,8
2023-03-09,900221,0.4690045472941816,0.4182238297779768,9
2023-03-10,900221,0.4763399399458256,0.4185624348736343,10
2023-03-11,900221,0.4818917334794161,0.4194489205692958,11
2023-03-12,900221,0.4872734506093747,0.4121345764313042,12
2023-03-13,900221,0.4926439087410205,0.4081832486404627,13
2023-03-14,900221,0.4957207976771937,0.40117170675337,14
2023-03-15,900221,0.4962587311065494,0.3937262784934512,15
2023-03-16,900221,0.4941348969489078,0.4050232907231967,16
2023-03-17,900221,0.4929712303244581,0.3915054896286798,17
2023-03-18,900221,0.489362742144822,0.3814556511985122,18
2023-03-19,900221,0.4851145113477167,0.3855858960930165,19
2023-03-20,900221,0.4816621552450361,0.3854720368263454,20
2023-03-21,900221,0.4801355048972155,0.3770273073783675,21
2023-03-22,900221,0.4774458780575595,0.3799918135324175,22
2023-03-23,900221,0.477075181901348,0.3826557058914492,23
2023-03-24,900221,0.4791049971438647,0.379352345559417,24
2023-03-25,900221,0.4835134765717536,0.3770559778682442,25
2023-03-26,900221,0.4892406891402467,0.3659905928278649,26
2023-03-27,900221,0.4946260573782194,0.3651161373776245,27
2023-03-28,900221,0.500261008365835,0.363318620387983,28
2023-03-29,900221,0.5043444544089539,0.3474608477256881,29
2023-03-30,900221,0.5080283697976485,0.3485797160553036,30
2023-03-31,900221,0.5111667704179863,0.3436084874746806,31
2023-04-01,900221,0.5150536293052863,0.3467445083068607,32
2023-04-02,900221,0.5165688732727343,0.3384770928750666,33
2023-04-03,900221,0.5184616550731779,0.3401231853662972,34
2023-04-04,900221,0.5200643826472982,0.3434679933089848,35
2023-04-05,900221,0.5193498100462988,0.3448856728878379,36
2023-04-06,900221,0.5181988264183087,0.3303154190064988,37
2023-04-07,900221,0.5176429698889871,0.3298381001506139,38
2023-04-08,900221,0.5151790446896558,0.3287827625125366,39
2023-04-09,900221,0.5114769705479343,0.3312314547038373,40
2023-04-10,900221,0.507410259271803,0.3189785069832985,41
2023-04-11,900221,0.4999173486935949,0.3209952744846703,42
2023-04-12,900221,0.4936654455740071,0.3304994258341963,43
2023-04-13,900221,0.4842620542989854,0.3327679410773173,44
2023-04-14,900221,0.4747688163483352,0.3221312498936468,45
2023-04-15,900221,0.4695332416830263,0.3221259694847625,46
2023-04-16,900221,0.4653334773536536,0.3309983274488898,47
2023-04-17,900221,0.4610976554528596,0.3291141771137397,48
2023-04-18,900221,0.4601064866654639,0.3188079829836491,49
2023-04-19,900221,0.4602098048430061,0.3226055784729407,50
2023-04-20,900221,0.4597216227678287,0.318784397986243,51
2023-04-21,900221,0.4627621137232843,0.312630176808205,52
2023-04-22,900221,0.4663084028899361,0.316123900793292,53
2023-04-23,900221,0.4713681591754625,0.316744280469843,54
2023-04-24,900221,0.4759673267780854,0.3227016111969852,55
2023-04-25,900221,0.4796343460750029,0.3209529064835092,56
2023-04-26,900221,0.4833186144426549,0.3265594140062566,57
2023-04-27,900221,0.487554492569124,0.3177293620496236,58
2023-04-28,900221,0.4908183124631239,0.3137098948934497,59
2023-04-29,900221,0.4941771915641316,0.3075680012109106,60
2023-03-01,900222,0.4961613257971137,0.4936820324932256,1
2023-03-02,900222,0.4958936135411346,0.4908366103297088,2
2023-03-03,900222,0.49561073254186,0.4862153284897846,3
2023-03-04,900222,0.4973589767913468,0.4797342191575632,4
2023-03-05,900222,0.4984079316571232,0.4739917545279866,5
2023-03-06,900222,0.499886380008588,0.4706724303641891,6
2023-03-07,900222,0.4995319129988321,0.4629279021043939,7
2023-03-08,900222,0.5017057648310467,0.454283529455562,8
2023-03-09,900222,0.5027809168708095,0.44760544301036,9
2023-03-10,900222,0.5044852427674402,0.445164478732756,10
2023-03-11,900222,0.50592296845454,0.4360167637536231,11
2023-03-12,900222,0.509014631897173,0.4301177136640672,12
2023-03-13,900222,0.5130866260239989,0.4281399805824735,13
2023-03-14,900222,0.5162446057538205,0.4234055142210225,14
2023-03-15,900222,0.5206948582744151,0.4163642717583274,15
2023-03-16,900222,0.5232553627467957,0.4133713542965491,16
2023-03-17,900222,0.5276031987608808,0.4138397297249311,17
2023-03-18,900222,0.5273423802299166,0.4169824488412997,18
2023-03-19,900222,0.5279337571113053,0.4098020155654025,19
