date,adm1_code,data,prediction,forecast_step
2023-02-01,2211,0.3215037717227503,0.3195552915547139,1
2023-02-02,2211,0.3254069297838938,0.3237504419055389,2
2023-02-03,2211,0.3276503553009836,0.3264304789998812,3
2023-02-04,2211,0.3299897831685949,0.3288243437143238,4
2023-02-05,2211,0.3315728388231954,0.3286067176452801,5
2023-02-06,2211,0.3333283227871021,0.3327026336691333,6
2023-02-07,2211,0.3356618730997812,0.3334848131740302,7
2023-02-08,2211,0.3377875906618106,0.3343811590062551,8
2023-02-09,2211,0.3383211436003522,0.3262415849043036,9
2023-02-10,2211,0.3392655135918989,0.3312510100446586,10
2023-02-11,2211,0.3407355686318711,0.3346841544135208,11
2023-02-12,2211,0.341806337279318,0.3349053931783061,12
2023-02-13,2211,0.3418810349930803,0.3307404415208307,13
2023-02-14,2211,0.3425228191440054,0.3418860055454512,14
2023-02-15,2211,0.3440582409213889,0.3460180032083272,15
2023-02-16,2211,0.3459189196721086,0.3395733894750472,16
2023-02-17,2211,0.3459732857833141,0.3369006881791616,17
2023-02-18,2211,0.3477166348079205,0.3407785669791424,18
2023-02-19,2211,0.3513443084005094,0.3431716771877008,19
2023-02-20,2211,0.3557731199959533,0.3344608821785706,20
2023-02-21,2211,0.3592548433935851,0.3280657674451332,21
2023-02-22,2211,0.3637691623603022,0.3268801005424273,22
2023-02-23,2211,0.3686540221620082,0.3438163637221718,23
2023-02-24,2211,0.3739131108511433,0.3282444394653389,24
2023-02-25,2211,0.3793134871446946,0.3277985842854511,25
2023-02-26,2211,0.3836758410426216,0.3321027361712836,26
2023-02-27,2211,0.3881191849122922,0.3327217272668947,27
2023-02-28,2211,0.390465751599233,0.3362103816043142,28
2023-03-01,2211,0.3927851575899246,0.3462905573534266,29
2023-03-02,2211,0.3943424569166732,0.3415194621575769,30
2023-03-03,2211,0.3956003817931406,0.3440041921435758,31
2023-03-04,2211,0.3962665969985037,0.3416718086831078,32
2023-03-05,2211,0.3976002851404462,0.350540209670286,33
2023-03-06,2211,0.3990991819620674,0.3525333449607229,34
2023-03-07,2211,0.4001442620660839,0.346188033591048,35
2023-03-08,2211,0.4001772880460749,0.3470721481006368,36
2023-03-09,2211,0.3987104459624307,0.3509594500516161,37
2023-03-10,2211,0.3974408679052347,0.3569006287262877,38
2023-03-11,2211,0.3957755902366136,0.3521354476147739,39
2023-03-12,2211,0.3941780493082379,0.3560503102420901,40
2023-03-13,2211,0.391660840280468,0.3450087570972902,41
2023-03-14,2211,0.3874164779581054,0.352953542077484,42
2023-03-15,2211,0.3849688866103106,0.3658681675499016,43
2023-03-16,2211,0.3815808620027787,0.3516398932317959,44
2023-03-17,2211,0.3785128997537167,0.3434896080293121,45
2023-03-18,2211,0.3762560029817823,0.3432717852442111,46
2023-03-19,2211,0.3757555326619261,0.3570985881204079,47
2023-03-20,2211,0.3734309649640543,0.3456070739331924,48
2023-03-21,2211,0.3703246700728879,0.340747359710866,49
2023-03-22,2211,0.3667921491285878,0.3406195214600628,50
2023-03-23,2211,0.364525913560162,0.3483464470102265,51
2023-03-24,2211,0.3622855466272326,0.3518686027922846,52
2023-03-25,2211,0.3587852606549291,0.3472145748598354,53
2023-03-26,2211,0.3547676067023871,0.352817666087888,54
2023-03-27,2211,0.3509590863266568,0.3544518383757079,55
2023-03-28,2211,0.3475680427136573,0.3639044532748186,56
2023-03-29,2211,0.3444615765451769,0.3505931394150929,57
2023-03-30,2211,0.3427260352132811,0.3490034034160508,58
2023-03-31,2211,0.3415374995936028,0.3647457327222446,59
2023-04-01,2211,0.3424092987933136,0.3578340690232405,60
2023-02-01,2216,0.376738176217274,0.37300068328745,1
2023-02-02,2216,0.3785242594893299,0.3774145624781655,2
2023-02-03,2216,0.3799870213130278,0.3771738248997096,3
2023-02-04,2216,0.3830492147331468,0.3849718832615789,4
2023-02-05,2216,0.390133813038261,0.3788435172379011,5
2023-02-06,2216,0.3971535531357638,0.3843297806332972,6
2023-02-07,2216,0.4035999093602509,0.3905766921265545,7
2023-02-08,2216,0.4094096813009437,0.3944290885755155,8
2023-02-09,2216,0.4166904559280502,0.3951897728005345,9
2023-02-10,2216,0.4177795117617012,0.3927077764568171,10
2023-02-11,2216,0.4229911060325962,0.3974419403245072,11
2023-02-12,2216,0.4290220826858537,0.3931015319779632,12
2023-02-13,2216,0.4321905273979989,0.3912000411103465,13
2023-02-14,2216,0.4341197637975423,0.385920287626494,14
2023-02-15,2216,0.4314856929334752,0.3963004868953048,15
2023-02-16,2216,0.4300549115686123,0.399574301620149,16
2023-02-17,2216,0.4334065454720465,0.3901845026354554,17
2023-02-18,2216,0.4361827266241122,0.3881802834163135,18
2023-02-19,2216,0.4362241930005847,0.3979614076122784,19
2023-02-20,2216,0.441800380578247,0.3972897438159357,20
2023-02-21,2216,0.4423320111786329,0.4043212292989242,21
2023-02-22,2216,0.4418729863323686,0.3948086423199191,22
2023-02-23,2216,0.4439933758035899,0.4101093293579804,23
2023-02-24,2216,0.4477610467167348,0.4109384799994907,24
2023-02-25,2216,0.4520374032869876,0.3890605511785587,25
2023-02-26,2216,0.4551063633442874,0.3964483648245854,26
2023-02-27,2216,0.4531782842002599,0.3815122281228483,27
2023-02-28,2216,0.4500411011905513,0.3956830937542537,28
2023-03-01,2216,0.4494246667835967,0.3996760598117708,29
2023-03-02,2216,0.4476795421040044,0.4100909183617203,30
2023-03-03,2216,0.4459107064808679,0.4093733174406859,31
2023-03-04,2216,0.4437755641350092,0.3971893222266202,32
2023-03-05,2216,0.4418545638944958,0.3946666544216138,33
2023-03-06,2216,0.4400275657316247,0.4064313858925121,34
2023-03-07,2216,0.4364867982177661,0.4022363070844431,35
2023-03-08,2216,0.4333765020680619,0.3973756375902587,36
2023-03-09,2216,0.4319744551953436,0.4006329035337175,37
2023-03-10,2216,0.4321380860837724,0.4086730503889123,38
2023-03-11,2216,0.4295614456306755,0.4037839696452984,39
2023-03-12,2216,0.4273834378740324,0.3884664299876137,40
2023-03-13,2216,0.4281142110298565,0.3968497319837566,41
2023-03-14,2216,0.4319697443630602,0.4009484238522555,42
2023-03-15,2216,0.4346016445210944,0.3953880106960415,43
2023-03-16,2216,0.4356905775233672,0.3876240423888621,44
2023-03-17,2216,0.4385700443223285,0.3929175978173813,45
2023-03-18,2216,0.4405904998285079,0.3932663009557998,46
2023-03-19,2216,0.44119243611685,0.3829586661831817,47
2023-03-20,2216,0.4419606216028039,0.3799238706436255,48
2023-03-21,2216,0.4444850120253117,0.3949439107762877,49
2023-03-22,2216,0.4453689645588101,0.3815677655576041,50
2023-03-23,2216,0.4432125085227326,0.3763490886703691,51
2023-03-24,2216,0.4389095747645009,0.4046473144761403,52
2023-03-25,2216,0.436278340059174,0.4001514367604113,53
2023-03-26,2216,0.4338982946094925,0.3889690496635942,54
2023-03-27,2216,0.4321562206423495,0.3805862429294182,55
2023-03-28,2216,0.4309275331470235,0.3886290287064042,56
2023-03-29,2216,0.4303654853485752,0.392776873326406,57
2023-03-30,2216,0.4298483794968485,0.3794549468993375,58
2023-03-31,2216,0.4298993597684855,0.3759434946288197,59
2023-04-01,2216,0.4298901670204246,0.3944132045785297,60
2023-02-01,2240,0.4648307298709404,0.4601811876605375,1
2023-02-02,2240,0.4664413031646651,0.4610436494580765,2
2023-02-03,2240,0.4673471860979069,0.457978619508711,3
2023-02-04,2240,0.469044506505537,0.4627561127303711,4
2023-02-05,2240,0.4715478662052782,0.4613941963629613,5
2023-02-06,2240,0.4736953031284791,0.4642219362858745,6
2023-02-07,2240,0.4772459214362956,0.4630345180493628,7
2023-02-08,2240,0.4803189609915442,0.465578651924224,8
2023-02-09,2240,0.4810528850576417,0.4643221773898257,9
2023-02-10,2240,0.4798983842936116,0.4649627119387988,10
2023-02-11,2240,0.4793946231919462,0.4635010551567654,11
2023-02-12,2240,0.4766765464643748,0.464740580744452,12
2023-02-13,2240,0.4752696349147364,0.456396634695472,13
2023-02-14,2240,0.474370048349808,0.4642787774049652,14
2023-02-15,2240,0.4726573132243598,0.4620752083305336,15
2023-02-16,2240,0.4720920111774798,0.4657156656585651,16
2023-02-17,2240,0.4696481317687165,0.4589673967329798,17
2023-02-18,2240,0.468090429403059,0.4652064569861641,18
2023-02-19,2240,0.4684125507684585,0.4636146014239779,19
2023-02-20,2240,0.4697530693022826,0.4665825545921827,20
2023-02-21,2240,0.4700672371340669,0.4654888212378738,21
2023-02-22,2240,0.4722318836257636,0.4690904699136647,22
2023-02-23,2240,0.475200355670957,0.4696498117634898,23
2023-02-24,2240,0.476849797344269,0.4709241934812361,24
2023-02-25,2240,0.4787133551905193,0.4632474401140446,25
2023-02-26,2240,0.4799192820659524,0.4758089120349176,26
2023-02-27,2240,0.4819404772438098,0.4649248031787341,27
2023-02-28,2240,0.4845031157350375,0.4599079439400834,28
2023-03-01,2240,0.4859554098608189,0.455640266463667,29
2023-03-02,2240,0.4859178759158795,0.4602297426116348,30
2023-03-03,2240,0.4866976332773761,0.4647326334666256,31
2023-03-04,2240,0.4861311434407735,0.4555512849242072,32
2023-03-05,2240,0.4859627608297154,0.4689056561308305,33
2023-03-06,2240,0.4855228334506448,0.4588131782878261,34
2023-03-07,2240,0.4831852372071115,0.4642868941007158,35
2023-03-08,2240,0.4826956343880098,0.4647274274051747,36
2023-03-09,2240,0.4805025200709304,0.466014169092703,37
2023-03-10,2240,0.4776229068522779,0.4603873882629151,38
2023-03-11,2240,0.4774759137843108,0.4635558580955687,39
2023-03-12,2240,0.4783049658250353,0.4695594790697869,40
2023-03-13,2240,0.4784957539369341,0.4639612895179216,41
2023-03-14,2240,0.4808767076779857,0.4593987128354298,42
2023-03-15,2240,0.4812744475525162,0.4658903624297362,43
2023-03-16,2240,0.4819006740904276,0.4663701681848389,44
2023-03-17,2240,0.4848505088252801,0.4638413684579519,45
2023-03-18,2240,0.4843754118776838,0.4600071562550696,46
2023-03-19,2240,0.4866117945082712,0.4659404001338159,47
2023-03-20,2240,0.4895498151912688,0.4701522745293805,48
2023-03-21,2240,0.4906041230888739,0.4805673296914828,49
2023-03-22,2240,0.4900656727489867,0.4747742843052769,50
2023-03-23,2240,0.4896842128391218,0.4882885882453502,51
2023-03-24,2240,0.4880197874772841,0.4796397219083952,52
2023-03-25,2240,0.4868762478083631,0.4744469331798338,53
2023-03-26,2240,0.486026457846283,0.4818294580160144,54
2023-03-27,2240,0.4846677968954289,0.4872553116430489,55
2023-03-28,2240,0.4853621243031182,0.4910105752966863,56
2023-03-29,2240,0.483595844241147,0.4817384172886058,57
2023-03-30,2240,0.4823931076592964,0.4922287338876844,58
2023-03-31,2240,0.4808891488178878,0.4904252851223452,59
2023-04-01,2240,0.480345986711601,0.4934009960182964,60
