date,adm1_code,data,prediction,forecast_step
2022-08-01,3407,0.6752744075621478,0.675660425936597,1
2022-08-02,3407,0.6718239483944176,0.6724060837024545,2
2022-08-03,3407,0.6697188311835941,0.6703643235330792,3
2022-08-04,3407,0.6665973178014772,0.668487726606081,4
2022-08-05,3407,0.6641719883363107,0.6664264894571077,5
2022-08-06,3407,0.6601357318276759,0.6645597150965902,6
2022-08-07,3407,0.6543985382246817,0.6626108453196182,7
2022-08-08,3407,0.6497698736517918,0.6607101601714885,8
2022-08-09,3407,0.647314335611064,0.6587768857690928,9
2022-08-10,3407,0.6449062738435452,0.6569312015535702,10
2022-08-11,3407,0.6421097346028104,0.6550354282993388,11
2022-08-12,3407,0.6380254452180558,0.6531748449924604,12
2022-08-13,3407,0.6315586046459792,0.6513246123709227,13
2022-08-14,3407,0.6259231498410703,0.6495025205986787,14
2022-08-15,3407,0.6188925660989614,0.6476628310266761,15
2022-08-16,3407,0.6142752844931322,0.6458571158038046,16
2022-08-17,3407,0.6109387869687498,0.6440612115293249,17
2022-08-18,3407,0.6080817835187846,0.642274709306258,18
2022-08-19,3407,0.604669563859899,0.6404938973327685,19
2022-08-20,3407,0.602824969051053,0.6387379494812242,20
2022-08-21,3407,0.6013178590385838,0.6369870655373917,21
2022-08-22,3407,0.6010125557057735,0.6352464061531247,22
2022-08-23,3407,0.6015789569509948,0.633519831536118,23
2022-08-24,3407,0.6018291751865178,0.6318082954489825,24
2022-08-25,3407,0.601477057897908,0.6301029088098364,25
2022-08-26,3407,0.6005322707885464,0.6284110425053103,26
2022-08-27,3407,0.5995018967694647,0.6267325444836755,27
2022-08-28,3407,0.5977222912852833,0.625064388760117,28
2022-08-29,3407,0.5980918553557231,0.623405794564295,29
2022-08-30,3407,0.596498906673871,0.621760885285642,30
2022-08-31,3407,0.5950819704862413,0.620126901716026,31
2022-09-01,3407,0.5930539839835385,0.6185028438638742,32
2022-09-02,3407,0.5922819250783892,0.6168902632190559,33
2022-09-03,3407,0.5908702982428593,0.6152896908280212,34
2022-09-04,3407,0.591340624186283,0.6136990361064021,35
2022-09-05,3407,0.5924271269858137,0.6121190842654267,36
2022-09-06,3407,0.5958056944870613,0.6105505752524424,37
2022-09-07,3407,0.6015375536904971,0.6089926697099992,38
2022-09-08,3407,0.605768094014513,0.6074448274828641,39
2022-09-09,3407,0.6111324704257373,0.605907924532815,40
2022-09-10,3407,0.6179727176315465,0.6043816873121634,41
2022-09-11,3407,0.6252735319258005,0.6028655178905212,42
2022-09-12,3407,0.6337399674804898,0.60135965843838,43
2022-09-13,3407,0.6426360596759351,0.5998643560066886,44
2022-09-14,3407,0.650364269371073,0.5983791114108168,45
2022-09-15,3407,0.6588050201496628,0.5969038483794881,46
2022-09-16,3407,0.6654900909142957,0.5954387948317874,47
2022-09-17,3407,0.6711529051747945,0.5939837768018533,48
2022-09-18,3407,0.6764597094572651,0.5925385306311579,49
2022-09-19,3407,0.6806752110523757,0.5911031720710684,50
2022-09-20,3407,0.6819554651740718,0.5896776867259417,51
2022-09-21,3407,0.6834135164416107,0.5882618548433682,52
2022-09-22,3407,0.6820577187592582,0.586855632284843,53
2022-09-23,3407,0.6810674204711622,0.5854590647638991,54
2022-09-24,3407,0.6820473613527154,0.5840720150507203,55
2022-09-25,3407,0.6818038674546365,0.5826943702701446,56
2022-09-26,3407,0.6807994042739305,0.5813261391404408,57
2022-09-27,3407,0.6791544049168359,0.5799672630257993,58
2022-09-28,3407,0.6777709152555305,0.5786176188166356,59
2022-09-29,3407,0.6764385376951513,0.5772771677335484,60
2022-08-01,3408,0.7240095100077104,0.7222939691505663,1
2022-08-02,3408,0.7270083511579034,0.7227400383632889,2
2022-08-03,3408,0.7284946770079539,0.7219822455241346,3
2022-08-04,3408,0.7278560377284136,0.7202229641861634,4
2022-08-05,3408,0.7251889921151567,0.7174174311370569,5
2022-08-06,3408,0.7211609926375013,0.7152222312795932,6
2022-08-07,3408,0.7164240978606222,0.7136371296337012,7
2022-08-08,3408,0.7118846004545156,0.7117765366516614,8
2022-08-09,3408,0.7067691046536686,0.7095862480823194,9
2022-08-10,3408,0.7023217921476526,0.7075873334343884,10
2022-08-11,3408,0.6978893251612713,0.7058034927288315,11
2022-08-12,3408,0.694799152763738,0.7039553868765855,12
2022-08-13,3408,0.6929455179186609,0.7020131325460565,13
2022-08-14,3408,0.6929035603444511,0.7001399557878369,14
2022-08-15,3408,0.6930799249339132,0.6983507000177656,15
2022-08-16,3408,0.6950893934712717,0.6965574989822659,16
2022-08-17,3408,0.6972941023191134,0.6947467977155174,17
2022-08-18,3408,0.6993771057688134,0.6929694457770401,18
2022-08-19,3408,0.7018562957367068,0.6912323340818345,19
2022-08-20,3408,0.7044658825816765,0.6895078362445481,20
2022-08-21,3408,0.705422920698254,0.6877902848381531,21
2022-08-22,3408,0.7056482015905494,0.6860953671089944,22
2022-08-23,3408,0.7061051230184301,0.6844258517458552,23
2022-08-24,3408,0.7061052916687552,0.6827729940490228,24
2022-08-25,3408,0.7060047964446807,0.6811344792989824,25
2022-08-26,3408,0.7050610137095146,0.6795150362560285,26
2022-08-27,3408,0.7046689878324981,0.6779156330367024,27
2022-08-28,3408,0.704345946267064,0.6763334236544751,28
2022-08-29,3408,0.7042967400366614,0.6747674257224505,29
2022-08-30,3408,0.7037543346029114,0.6732189693957287,30
2022-08-31,3408,0.7045615002811196,0.6716883029422611,31
2022-09-01,3408,0.7035288129343609,0.6701744195351478,32
2022-09-02,3408,0.7018991371380866,0.6686768465726903,33
2022-09-03,3408,0.6996598038786981,0.6671958680804019,34
2022-09-04,3408,0.6985110710923426,0.6657314618866352,35
