date,adm1_code,data,prediction,forecast_step
2022-08-01,2211,0.2947176796938166,0.2931044887731912,1
2022-08-02,2211,0.2928212316226676,0.2908243759699176,2
2022-08-03,2211,0.2934335413514006,0.2890544284585914,3
2022-08-04,2211,0.2928600971889475,0.2878652587879641,4
2022-08-05,2211,0.2947780848318025,0.2872031075159566,5
2022-08-06,2211,0.3000735486060611,0.2867873915731432,6
2022-08-07,2211,0.3048383341648441,0.2864458416737982,7
2022-08-08,2211,0.3090746707882581,0.286153073859191,8
2022-08-09,2211,0.3138163980180988,0.285919213804621,9
2022-08-10,2211,0.3196701408741693,0.2857366745063082,10
2022-08-11,2211,0.3235133166042016,0.2855897714277023,11
2022-08-12,2211,0.3264300323209461,0.2854686307061043,12
2022-08-13,2211,0.329526694277134,0.2853689773093589,13
2022-08-14,2211,0.3337796120857578,0.2852877387581299,14
2022-08-15,2211,0.3356314254021212,0.2852215961829645,15
2022-08-16,2211,0.335815331472477,0.2851675523394009,16
2022-08-17,2211,0.3351986090813806,0.285123313503022,17
2022-08-18,2211,0.3348997519628149,0.2850871276071556,18
2022-08-19,2211,0.3347232176873021,0.2850575556881001,19
2022-08-20,2211,0.3339402155832361,0.2850333881533197,20
2022-08-21,2211,0.3327735334126653,0.2850136297341006,21
2022-08-22,2211,0.3329222617907664,0.2849974741298165,22
2022-08-23,2211,0.332731721303748,0.2849842658667305,23
2022-08-24,2211,0.3314651837277394,0.2849734681179805,24
2022-08-25,2211,0.3326042312200913,0.2849646407902496,25
2022-08-26,2211,0.3361475342438127,0.2849574240325829,26
2022-08-27,2211,0.3378182983406089,0.2849515239636691,27
2022-08-28,2211,0.3406603690809387,0.2849467004215018,28
2022-08-29,2211,0.3429664336954182,0.2849427570075282,29
2022-08-30,2211,0.345362121571065,0.2849395331177384,30
2022-08-31,2211,0.3478995757748852,0.2849368974566149,31
2022-09-01,2211,0.3508424281178632,0.2849347426968724,32
2022-09-02,2211,0.3523112496158258,0.284932981096141,33
2022-09-03,2211,0.3559561118105582,0.2849315409188983,34
2022-09-04,2211,0.3579622417677551,0.2849303635173213,35
2022-09-05,2211,0.3581621022152974,0.2849294009448995,36
2022-09-06,2211,0.3596840011003785,0.2849286140038927,37
2022-09-07,2211,0.3627381696541054,0.2849279706486074,38
2022-09-08,2211,0.3655719528169521,0.2849274446803139,39
2022-09-09,2211,0.3674870633590194,0.2849270146804871,40
2022-09-10,2211,0.3709986801161358,0.2849266631386593,41
2022-09-11,2211,0.3752097444967378,0.2849263757393463,42
2022-09-12,2211,0.3791664999503683,0.284926140779073,43
2022-09-13,2211,0.3829669513690492,0.2849259486897824,44
2022-09-14,2211,0.3860871426994544,0.2849257916492101,45
2022-09-15,2211,0.3899640148709508,0.2849256632623475,46
2022-09-16,2211,0.396614827819517,0.284925558301023,47
2022-09-17,2211,0.4017048262168564,0.2849254724910001,48
2022-09-18,2211,0.4072323436497605,0.2849254023379216,49
2022-09-19,2211,0.4157622059578779,0.2849253449850127,50
2022-09-20,2211,0.4233395269831542,0.2849252980967473,51
2022-09-21,2211,0.4288375696454169,0.2849252597637409,52
2022-09-22,2211,0.4352566295356028,0.284925228424996,53
2022-09-23,2211,0.4415153989613025,0.284925202804336,54
2022-09-24,2211,0.4470422862709243,0.2849251818584358,55
2022-09-25,2211,0.450115482219835,0.2849251647343361,56
2022-09-26,2211,0.4528770886401222,0.2849251507347092,57
2022-09-27,2211,0.4554220376640893,0.284925139289462,58
2022-09-28,2211,0.4563165614158628,0.2849251299325209,59
2022-09-29,2211,0.4558255049089982,0.2849251222828525,60
2022-08-01,2216,0.3999622055576969,0.3977841639039499,1
2022-08-02,2216,0.4046056119717304,0.3999973958865367,2
2022-08-03,2216,0.4080287977709164,0.4012405840319629,3
2022-08-04,2216,0.4109354504836789,0.4021974516110834,4
2022-08-05,2216,0.4129011584066639,0.4031861426512464,5
2022-08-06,2216,0.4153536478189631,0.4040357927402679,6
2022-08-07,2216,0.4181053995545813,0.4046608454483428,7
2022-08-08,2216,0.4181844610003712,0.4051778106776838,8
2022-08-09,2216,0.4178739355651005,0.4056338550064701,9
2022-08-10,2216,0.4206936246101717,0.4060124446089479,10
2022-08-11,2216,0.4230008506992418,0.4063161426825062,11
2022-08-12,2216,0.4239827015514114,0.4065690857970175,12
2022-08-13,2216,0.4257756181681029,0.4067825586051542,13
2022-08-14,2216,0.425853205269823,0.4069592520518938,14
2022-08-15,2216,0.4264434053102078,0.4071045561470359,15
2022-08-16,2216,0.4291164080033239,0.4072254098068527,16
2022-08-17,2216,0.4295351567640947,0.4073261484010647,17
2022-08-18,2216,0.4314254832794186,0.4074096264579623,18
2022-08-19,2216,0.434038188078803,0.4074787393807105,19
2022-08-20,2216,0.4341769175365489,0.4075361475174479,20
2022-08-21,2216,0.4344429955702005,0.4075838408720302,21
2022-08-22,2216,0.4359063931136044,0.4076233960282478,22
2022-08-23,2216,0.43959426577053,0.4076562019798923,23
2022-08-24,2216,0.4437585864777146,0.407683435293665,24
2022-08-25,2216,0.448487455430446,0.4077060406555965,25
2022-08-26,2216,0.4513429262580056,0.4077247957068712,26
2022-08-27,2216,0.4556495682926166,0.4077403574146925,27
2022-08-28,2216,0.4575446515559541,0.4077532726753533,28
2022-08-29,2216,0.4583380517289816,0.4077639909108858,29
2022-08-30,2216,0.4592961867383824,0.4077728847538118,30
2022-08-31,2216,0.4591329485422055,0.4077802650332058,31
2022-09-01,2216,0.4588045774621759,0.4077863897165912,32
2022-09-02,2216,0.4605072216128838,0.4077914722848686,33
2022-09-03,2216,0.4631100445653272,0.4077956899220327,34
2022-09-04,2216,0.4669612549521913,0.4077991898739954,35
2022-09-05,2216,0.4702352899119245,0.4078020943090295,36
2022-09-06,2216,0.4691936338154854,0.4078045045313128,37
2022-09-07,2216,0.4732274160572965,0.40780650462024,38
2022-09-08,2216,0.4782768944014559,0.4078081643750306,39
2022-09-09,2216,0.4836494505317383,0.4078095417116317,40
2022-09-10,2216,0.4889453769092663,0.407810684681686,41
2022-09-11,2216,0.4943332441674212,0.4078116331632899,42
2022-09-12,2216,0.4972370806859067,0.4078124202521355,43
2022-09-13,2216,0.500113490645856,0.4078130734111403,44
2022-09-14,2216,0.5014000038368323,0.4078136154290547,45
2022-09-15,2216,0.5029219479098906,0.4078140652174321,46
2022-09-16,2216,0.5085311717563011,0.4078144384702185,47
2022-09-17,2216,0.5109715889778477,0.4078147482106801,48
2022-09-18,2216,0.513482237908838,0.4078150052459334,49
2022-09-19,2216,0.5160198273102318,0.4078152185442488,50
2022-09-20,2216,0.519027368091316,0.4078153955479017,51
2022-09-21,2216,0.522062918689267,0.4078155424327629,52
2022-09-22,2216,0.5241055990903368,0.4078156643238099,53
2022-09-23,2216,0.522557622789935,0.4078157654739709,54
2022-09-24,2216,0.5185328094297426,0.4078158494125029,55
2022-09-25,2216,0.5098039886283245,0.4078159190681222,56
2022-09-26,2216,0.4979044317111657,0.4078159768711965,57
2022-09-27,2216,0.4859448077294218,0.4078160248385455,58
2022-09-28,2216,0.4742089808730285,0.407816064643809,59
2022-09-29,2216,0.4624057391641749,0.4078160976758408,60
2022-08-01,2240,0.5258785419170962,0.527333349757037,1
2022-08-02,2240,0.518284002916152,0.5243492013017499,2
2022-08-03,2240,0.5112287674960034,0.5232569440453378,3
2022-08-04,2240,0.5035519776440748,0.523455272387055,4
2022-08-05,2240,0.4983584902809996,0.5234701337039332,5
2022-08-06,2240,0.493530701731571,0.5228002955546864,6
2022-08-07,2240,0.4918293886863056,0.522788605160716,7
2022-08-08,2240,0.4933671541063859,0.5227754338505877,8
2022-08-09,2240,0.4949526414932627,0.5222149877024993,9
2022-08-10,2240,0.500323811030774,0.5221896708109421,10
2022-08-11,2240,0.5061555208757056,0.5220632416212979,11
2022-08-12,2240,0.5125566062815479,0.5216540337542551,12
2022-08-13,2240,0.5191283345558826,0.5215532333609244,13
2022-08-14,2240,0.5273586255536681,0.5214065059698363,14
2022-08-15,2240,0.5310775196146937,0.5210578113888199,15
2022-08-16,2240,0.5360118803691993,0.5209351265626055,16
2022-08-17,2240,0.5396438291327031,0.5207551597546387,17
2022-08-18,2240,0.5407514712998214,0.5204641909423544,18
2022-08-19,2240,0.5409211277166661,0.5203115748451322,19
2022-08-20,2240,0.5406711604322534,0.52012343942686,20
2022-08-21,2240,0.5412180819873521,0.519861447451281,21
2022-08-22,2240,0.5415009056327035,0.5196954393120636,22
2022-08-23,2240,0.5404673557772635,0.5194983285912549,23
2022-08-24,2240,0.538207259946327,0.5192595328105206,24
2022-08-25,2240,0.540556287060985,0.5190812545603398,25
2022-08-26,2240,0.5424920368931603,0.5188820993696773,26
2022-08-27,2240,0.5434778735900413,0.5186566183135276,27
2022-08-28,2240,0.5434509091656089,0.5184718955108208,28
2022-08-29,2240,0.5438599667925106,0.5182711492723774,29
2022-08-30,2240,0.5437544913311698,0.5180555458696271,30
2022-08-31,2240,0.5428393480238618,0.5178660308346075,31
2022-09-01,2240,0.5420140691239627,0.5176656033701676,32
2022-09-02,2240,0.5409258161798203,0.5174562663810023,33
2022-09-03,2240,0.5399680677985582,0.5172642409083347,34
2022-09-04,2240,0.537613794301002,0.5170643860281271,35
2022-09-05,2240,0.5339546435237438,0.5168596692945155,36
2022-09-06,2240,0.5281717594706331,0.5166661524292616,37
2022-09-07,2240,0.5215201466376828,0.5164673646737368,38
2022-09-08,2240,0.5136723182546394,0.5162658955999274,39
2022-09-09,2240,0.5069144115419439,0.5160718399659083,40
2022-09-10,2240,0.4988800097896781,0.5158741880339239,41
2022-09-11,2240,0.4908116038029644,0.5156752434649599,42
2022-09-12,2240,0.4822750870525061,0.515481169504812,43
2022-09-13,2240,0.47510295240788,0.5152847554655409,44
2022-09-14,2240,0.4683428791585053,0.5150878016823345,45
2022-09-15,2240,0.4625553664952788,0.5148941177156833,46
2022-09-16,2240,0.4579921818184204,0.5146989377671184,47
2022-09-17,2240,0.4546521579756821,0.514503669935569,48
2022-09-18,2240,0.4511056320643928,0.5143106200773638,49
2022-09-19,2240,0.4465054609351223,0.5141166763031689,50
2022-09-20,2240,0.4422978742522686,0.5139228835395584,51
2022-09-21,2240,0.4380181171259424,0.5137306424455701,52
2022-09-22,2240,0.4347677809828397,0.5135379139784941,53
2022-09-23,2240,0.4330387855887595,0.5133454695553685,54
2022-09-24,2240,0.432140106022407,0.5131541450442956,55
2022-09-25,2240,0.4311693634181833,0.5129626147626476,56
2022-09-26,2240,0.4298814995042965,0.512771433326422,57
2022-09-27,2240,0.429270636691058,0.5125810978540726,58
2022-09-28,2240,0.4298561686552783,0.512390745957747,59
2022-09-29,2240,0.4303794884148558,0.5122007737904025,60
