date,adm1_code,data,prediction,forecast_step
2023-04-01,1926,0.7398414325916307,0.7407186834144959,1
2023-04-02,1926,0.7362368975775149,0.7382398376918893,2
2023-04-03,1926,0.7333175684474863,0.7355633526881833,3
2023-04-04,1926,0.7293153290284454,0.7327161063108434,4
2023-04-05,1926,0.7246276255786469,0.7297239961056583,5
2023-04-06,1926,0.7208017129490388,0.7266109911689238,6
2023-04-07,1926,0.7181214442581563,0.7233992300511349,7
2023-04-08,1926,0.7160036466610091,0.7201091158177355,8
2023-04-09,1926,0.7161026421498373,0.7167594082042058,9
2023-04-10,1926,0.7162993654477969,0.7133673128187317,10
2023-04-11,1926,0.7156213815858247,0.7099485673603174,11
2023-04-12,1926,0.7154305146321284,0.706517524833574,12
2023-04-13,1926,0.7153401004188151,0.7030872337535794,13
2023-04-14,1926,0.7143194758650149,0.6996695153452713,14
2023-04-15,1926,0.7133899197507902,0.696275037751823,15
2023-04-16,1926,0.7109130898870578,0.6929133872754741,16
2023-04-17,1926,0.708637658161568,0.6895931366823687,17
2023-04-18,1926,0.7089625574525554,0.6863219106101682,18
2023-04-19,1926,0.7089581017480493,0.6831064481236175,19
2023-04-20,1926,0.7079988572332818,0.679952662468883,20
2023-04-21,1926,0.7065337621954376,0.6768656980824274,21
2023-04-22,1926,0.7043938128746496,0.6738499849144678,22
2023-04-23,1926,0.7015506998892318,0.6709092901307382,23
2023-04-24,1926,0.6998947576047135,0.668046767259383,24
2023-04-25,1926,0.6985190808969846,0.6652650028523988,25
2023-04-26,1926,0.6991244234394897,0.6625660607331351,26
2023-04-27,1926,0.6982875104680858,0.6599515239030276,27
2023-04-28,1926,0.6936855295599622,0.6574225341819813,28
2023-04-29,1926,0.6891019762485341,0.6549798296576941,29
2023-04-30,1926,0.6854792021330514,0.6526237800197398,30
2023-05-01,1926,0.6823621078544054,0.6503544198544471,31
2023-05-02,1926,0.6797950297795994,0.6481714799765449,32
2023-05-03,1926,0.6773746172515638,0.6460744168732162,33
2023-05-04,1926,0.6725824719179015,0.6440624403356522,34
2023-05-05,1926,0.6695138555071007,0.6421345393524281,35
2023-05-06,1926,0.6658795369622764,0.6402895063380792,36
2023-05-07,1926,0.6615711094855774,0.6385259597691323,37
2023-05-08,1926,0.659317297437646,0.6368423652985925,38
2023-05-09,1926,0.6584422505755446,0.6352370554184956,39
2023-05-10,1926,0.6575611478532147,0.6337082477386331,40
2023-05-11,1926,0.6566800299570503,0.6322540619479649,41
2023-05-12,1926,0.6555082553315288,0.630872535523559,42
2023-05-13,1926,0.6548934702313056,0.6295616382501507,43
2023-05-14,1926,0.6577101523934986,0.6283192856116184,44
2023-05-15,1926,0.6593985968931124,0.6271433511138299,45
2023-05-16,1926,0.6606856666210151,0.6260316775964363,46
2023-05-17,1926,0.6631167304924711,0.6249820875892936,47
2023-05-18,1926,0.6624556216351326,0.6239923927672769,48
2023-05-19,1926,0.659134624215749,0.6230604025553311,49
2023-05-20,1926,0.6567955179100249,0.6221839319336845,50
2023-05-21,1926,0.6542770803374014,0.621360808491234,51
2023-05-22,1926,0.6525607876401966,0.6205888787732171,52
2023-05-23,1926,0.6511198163870243,0.6198660139673987,53
2023-05-24,1926,0.6483426388438289,0.6191901149711446,54
2023-05-25,1926,0.6459914779418743,0.6185591168799259,55
2023-05-26,1926,0.6447822980000878,0.6179709929359939,56
2023-05-27,1926,0.6441006678554331,0.6174237579742045,57
