date,adm1_code,data,prediction,forecast_step
2022-10-01,900218,0.5725985891452698,0.57290595784819,1
2022-10-02,900218,0.572884192445611,0.5764270375527814,2
2022-10-03,900218,0.5739303405773081,0.5794633731554801,3
2022-10-04,900218,0.5736786886518168,0.5820231318098672,4
2022-10-05,900218,0.5723811069140892,0.5841266435086707,5
2022-10-06,900218,0.5696866307764349,0.5858034055430427,6
2022-10-07,900218,0.5674874029911815,0.5870894148915311,7
2022-10-08,900218,0.565032606495827,0.5880248407530114,8
2022-10-09,900218,0.5633444242250184,0.5886520371851238,9
2022-10-10,900218,0.5600298259092953,0.5890138859836769,10
2022-10-11,900218,0.5588115218627204,0.5891524523427599,11
2022-10-12,900218,0.5590023597726572,0.5891079302480579,12
2022-10-13,900218,0.5589641202633459,0.5889178507410398,13
2022-10-14,900218,0.5593021588911283,0.5886165239087324,14
2022-10-15,900218,0.5602813197214745,0.5882346844654551,15
2022-10-16,900218,0.5607191024393658,0.5877993108714801,16
2022-10-17,900218,0.561502607652932,0.5873335888656148,17
2022-10-18,900218,0.5627659348396076,0.5868569918782859,18
2022-10-19,900218,0.5643111542126393,0.586385452862706,19
2022-10-20,900218,0.5660093249302518,0.5859316044789553,20
2022-10-21,900218,0.5656584015838372,0.5855050671553949,21
2022-10-22,900218,0.5651494123591696,0.5851127672208221,22
2022-10-23,900218,0.5638944437844314,0.5847592699562663,23
2022-10-24,900218,0.5625150853580139,0.5844471149832206,24
2022-10-25,900218,0.5607894496637043,0.5841771438284891,25
2022-10-26,900218,0.5601785662385763,0.5839488117432459,26
2022-10-27,900218,0.5587993483117875,0.5837604778774698,27
2022-10-28,900218,0.5580455636575334,0.5836096697044638,28
2022-10-29,900218,0.558516813825395,0.583493319147367,29
2022-10-30,900218,0.55876938626037,0.583407969182178,30
2022-10-31,900218,0.5581405512629305,0.583349950788037,31
2022-11-01,900218,0.560523021246951,0.5833155309984691,32
2022-11-02,900218,0.5659063853054594,0.5833010334936658,33
2022-11-03,900218,0.5719030993303922,0.5833029336827492,34
2022-11-04,900218,0.576985673333969,0.5833179305767432,35
2022-11-05,900218,0.580105568662574,0.5833429979685937,36
2022-11-06,900218,0.5852899827135442,0.5833754175367636,37
2022-11-07,900218,0.5889489024885949,0.5834127964936195,38
2022-11-08,900218,0.5910282332314472,0.5834530723278072,39
2022-11-09,900218,0.5944141335440957,0.583494507058338,40
2022-11-10,900218,0.5995958252935905,0.5835356732427588,41
2022-11-11,900218,0.6029896437699372,0.5835754337763005,42
2022-11-12,900218,0.6060118440654552,0.5836129172952109,43
2022-11-13,900218,0.60950434962848,0.5836474907656347,44
2022-11-14,900218,0.6126589640711398,0.5836787306077402,45
2022-11-15,900218,0.6171957173930567,0.583706393479959,46
2022-11-16,900218,0.6200691915741764,0.5837303876353563,47
2022-11-17,900218,0.6237203214862429,0.5837507455650675,48
2022-11-18,900218,0.6283970530770796,0.5837675984649938,49
2022-11-19,900218,0.6310029951255529,0.5837811529030932,50
2022-11-20,900218,0.6309866504089794,0.5837916699262726,51
2022-11-21,900218,0.6310040473415588,0.5837994467280447,52
