date,adm1_code,data,prediction,forecast_step
2022-11-01,3407,0.6009996967761404,0.5989815069386673,1
2022-11-02,3407,0.6011805305047278,0.5973569516062964,2
2022-11-03,3407,0.6020686244517494,0.5966222977930999,3
2022-11-04,3407,0.6040524898962554,0.5960730072585745,4
2022-11-05,3407,0.6071609274522485,0.5947638641482753,5
2022-11-06,3407,0.6085112668014622,0.5934054423899453,6
2022-11-07,3407,0.6089386244124888,0.5927910589045509,7
2022-11-08,3407,0.6083103694401697,0.5918118844778961,8
2022-11-09,3407,0.6080024362327034,0.5905867921099426,9
2022-11-10,3407,0.6071976622955655,0.5896383147288593,10
2022-11-11,3407,0.607070462178648,0.5888462825590886,11
2022-11-12,3407,0.6080087805908552,0.5877694317534821,12
2022-11-13,3407,0.6070629759481486,0.5867541751268609,13
2022-11-14,3407,0.6040955379293729,0.5858982262249868,14
2022-11-15,3407,0.6016475437246458,0.5849865829379544,15
2022-11-16,3407,0.6004388350092396,0.5839834449045276,16
2022-11-17,3407,0.6010570859874316,0.5830890054524619,17
2022-11-18,3407,0.6039002292805634,0.5822227128731697,18
2022-11-19,3407,0.6072735358951495,0.5812999144813482,19
2022-11-20,3407,0.6116280449490031,0.580388965180143,20
2022-11-21,3407,0.6146379467832127,0.579537548481117,21
2022-11-22,3407,0.6157598258554151,0.5786686049014668,22
2022-11-23,3407,0.6163186301558768,0.5777870886441908,23
2022-11-24,3407,0.617579767460098,0.5769369382544582,24
2022-11-25,3407,0.618481893423836,0.5761039023173241,25
2022-11-26,3407,0.6195318179743832,0.5752581735700533,26
2022-11-27,3407,0.6199318576195734,0.5744242011963044,27
2022-11-28,3407,0.618537391542804,0.5736104325814251,28
2022-11-29,3407,0.6156913365457702,0.5727988791592368,29
2022-11-30,3407,0.6139540271873118,0.5719884821826899,30
2022-12-01,3407,0.612964502807502,0.5711933196642007,31
2022-12-02,3407,0.6127725575489675,0.5704075833400089,32
2022-12-03,3407,0.6130317434606523,0.5696244223908891,33
2022-12-04,3407,0.613203676460745,0.5688495649659576,34
2022-12-05,3407,0.6133720589954267,0.5680859938984046,35
2022-12-06,3407,0.6114302296267093,0.5673280419148368,36
2022-12-07,3407,0.6086730529060185,0.5665759509693055,37
2022-12-08,3407,0.6071301377623038,0.5658331269895995,38
2022-12-09,3407,0.6070000202250144,0.5650981879103067,39
2022-12-10,3407,0.6041001365935975,0.5643689756678505,40
2022-12-11,3407,0.6015187249281756,0.5636472363042881,41
2022-12-12,3407,0.5989686504335832,0.5629335561459967,42
2022-12-13,3407,0.5960593828073082,0.5622264437834832,43
2022-12-14,3407,0.5938517087089175,0.5615258408474431,44
2022-12-15,3407,0.5915475648703477,0.5608327082648433,45
2022-12-16,3407,0.5912112944604262,0.5601465435033635,46
2022-12-17,3407,0.5914827641499991,0.5594667608219943,47
2022-12-18,3407,0.5897668811103707,0.5587937617283527,48
2022-12-19,3407,0.5884081541012876,0.558127682746124,49
2022-12-20,3407,0.5878235882466959,0.5574680421350419,50
2022-12-21,3407,0.5864531588228491,0.5568148024697568,51
2022-12-22,3407,0.5854227672872881,0.556168166693944,52
2022-12-23,3407,0.5858034137429357,0.5555279594946535,53
2022-12-24,3407,0.5865923751188385,0.5548939681723378,54
2022-12-25,3407,0.5877533359971069,0.5542662679854027,55
2022-12-26,3407,0.5872296058295391,0.5536448448958509,56
2022-12-27,3407,0.5872336525625863,0.5530295272495416,57
2022-12-28,3407,0.5877909804352539,0.552420259963722,58
2022-12-29,3407,0.5885342752542314,0.5518170589052438,59
2022-12-30,3407,0.5905597066596924,0.5512198306154195,60
2022-11-01,3408,0.6832869993658601,0.6859048340498033,1
2022-11-02,3408,0.6819744442908017,0.6874288553551569,2
2022-11-03,3408,0.6776483307265984,0.6864938361675733,3
2022-11-04,3408,0.6759486767089502,0.6875632306391726,4
2022-11-05,3408,0.6741523004516614,0.6896636943105516,5
2022-11-06,3408,0.6721924561740311,0.6901107457126338,6
2022-11-07,3408,0.6707546857903555,0.6899281521457172,7
2022-11-08,3408,0.6708227683167405,0.6911414641743183,8
2022-11-09,3408,0.67326672928165,0.6926288416417918,9
2022-11-10,3408,0.6744278744805648,0.6930144345680701,10
2022-11-11,3408,0.6759396895553709,0.6933046499868288,11
2022-11-12,3408,0.6783295296401031,0.6944771462780415,12
2022-11-13,3408,0.681678665888678,0.6955882527108975,13
2022-11-14,3408,0.6833535752798501,0.6960296895466095,14
2022-11-15,3408,0.6863459359896981,0.6965898467440766,15
2022-11-16,3408,0.6874719333854269,0.697660198855554,16
2022-11-17,3408,0.6873585375702593,0.6985583310086629,17
2022-11-18,3408,0.6867817889786098,0.6990845943581389,18
2022-11-19,3408,0.6852862717205616,0.6997821848009722,19
2022-11-20,3408,0.6843627985036317,0.7007471239640307,20
2022-11-21,3408,0.6842968287115422,0.7015345246123648,21
2022-11-22,3408,0.684458746582424,0.7021363490515729,22
2022-11-23,3408,0.6847287411104966,0.702892238437737,23
2022-11-24,3408,0.6831831118500267,0.7037704881771687,24
2022-11-25,3408,0.6789445377336909,0.7045056969971313,25
2022-11-26,3408,0.6759774308237951,0.7051618345298865,26
2022-11-27,3408,0.6740169665367222,0.7059329296955931,27
2022-11-28,3408,0.6717757551017526,0.7067473989675237,28
2022-11-29,3408,0.6694036101241285,0.7074607476794862,29
2022-11-30,3408,0.6671498336271667,0.7081500563786203,30
