date,adm1_code,data,prediction,forecast_step
2022-12-01,1926,0.6226460103896361,0.6256442041059813,1
2022-12-02,1926,0.6238734497083486,0.6301723525797148,2
2022-12-03,1926,0.6260892153294045,0.6340161837508992,3
2022-12-04,1926,0.6273682286007058,0.63734725466984,4
2022-12-05,1926,0.6286591165877178,0.6401939163449861,5
2022-12-06,1926,0.6281076789928203,0.6425844537057741,6
2022-12-07,1926,0.6288617865284105,0.6445469499482301,7
2022-12-08,1926,0.6300374052752526,0.6461091637971501,8
2022-12-09,1926,0.6311344101476217,0.6472984191648623,9
2022-12-10,1926,0.6323347049465693,0.6481415066702322,10
2022-12-11,1926,0.6341551414094295,0.6486645964693278,11
2022-12-12,1926,0.6356670544322476,0.6488931618407553,12
2022-12-13,1926,0.6364943147874933,0.6488519129637753,13
2022-12-14,1926,0.6370575237512682,0.6485647403256632,14
2022-12-15,1926,0.640887964473271,0.6480546671960847,15
2022-12-16,1926,0.6457474484982005,0.647343810610266,16
2022-12-17,1926,0.6505714457060104,0.6464533503091852,17
2022-12-18,1926,0.6550380505325161,0.6454035050936531,18
2022-12-19,1926,0.6577565449604276,0.6442135160597489,19
2022-12-20,1926,0.6609662315069211,0.6429016361954095,20
2022-12-21,1926,0.6637103943627414,0.6414851258318198,21
2022-12-22,1926,0.6627475809558501,0.6399802534584199,22
2022-12-23,1926,0.665460830362366,0.6384023014266375,23
2022-12-24,1926,0.6682047274688259,0.6367655760846885,24
2022-12-25,1926,0.6700092904124396,0.6350834219038067,25
2022-12-26,1926,0.672565020035037,0.6333682391748855,26
2022-12-27,1926,0.6741485301809371,0.6316315048736241,27
2022-12-28,1926,0.6764007575864537,0.6298837963116984,28
2022-12-29,1926,0.6809065929521592,0.6281348172111193,29
2022-12-30,1926,0.6856388800270898,0.6263934258586715,30
2022-12-31,1926,0.6928053629216879,0.6246676650170444,31
2023-01-01,1926,0.703678606220105,0.6229647932888625,32
2023-01-02,1926,0.7098108511163727,0.6212913176492293,33
2023-01-03,1926,0.7156422991615454,0.6196530268815144,34
2023-01-04,1926,0.7204669987410159,0.6180550256698829,35
2023-01-05,1926,0.725115209806062,0.6165017691204205,36
2023-01-06,1926,0.7288864108368193,0.6149970975005878,37
2023-01-07,1926,0.7315584349571616,0.613544271004107,38
2023-01-08,1926,0.7312644278609255,0.6121460043651858,39
2023-01-09,1926,0.7302937095163121,0.6108045011621963,40
2023-01-10,1926,0.7281567840989542,0.6095214876665116,41
2023-01-11,1926,0.7260196337671336,0.6082982461071492,42
2023-01-12,1926,0.7257555921146599,0.6071356472361391,43
2023-01-13,1926,0.725761409806971,0.6060341820931401,44
2023-01-14,1926,0.7247755764748112,0.6049939928807349,45
2023-01-15,1926,0.7241566221662948,0.6040149028740607,46
2023-01-16,1926,0.7231599886450446,0.6030964452999594,47
2023-01-17,1926,0.7212368784365168,0.6022378911316779,48
2023-01-18,1926,0.7213490572329657,0.6014382757553052,49
2023-01-19,1926,0.7216830022006558,0.6006964244736278,50
2023-01-20,1926,0.7221961780857441,0.6000109768219052,51
2023-01-21,1926,0.7266089998193515,0.5993804096782508,52
2023-01-22,1926,0.7305755542623845,0.598803059158851,53
2023-01-23,1926,0.7330238996611859,0.5982771412951897,54
2023-01-24,1926,0.7373503057334854,0.5978007714967842,55
2023-01-25,1926,0.739803532121824,0.597371982808707,56
2023-01-26,1926,0.7432348981982961,0.5969887429783776,57
2023-01-27,1926,0.7481943778785847,0.5966489703507963,58
2023-01-28,1926,0.752603320305322,0.5963505486155648,59
2023-01-29,1926,0.7563639136517444,0.5960913404327314,60
